,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
621,Leonardo da Silva Lopes,pt POR,DFMF,Peterborough,17,1998,38,32,2644,29.4,2,2,4,2,0,0,8,2,0.07,0.07,0.14,0.07,0.14,Matches,7dfcfd17
622,Rai Simons,bm BER,FW,Chesterfield,20,1996,19,6,658,7.3,0,1,1,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,b32eecfc
623,Stuart Sinclair,eng ENG,DFMF,Bristol Rovers,28,1987,38,37,3106,34.5,1,0,1,1,0,0,7,2,0.03,0.00,0.03,0.03,0.03,Matches,ce458b0c
624,Joe Skarz,eng ENG,DF,Oxford United,27,1989,30,28,2285,25.4,0,2,2,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,ab8c03de
625,Richard Smallwood,eng ENG,MF,Scunthorpe,25,1990,16,6,655,7.3,1,0,1,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,c2c0306f
626,Adam Smith,eng ENG,GK,Northampton,23,1992,40,40,3600,40.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9425d9bf
627,Dominic Smith,wls WAL,DF,Shrewsbury,20,1996,10,5,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dbaf3b61
628,Harry Smith,eng ENG,FW,Millwall,21,1995,9,7,634,7.0,1,1,2,1,0,0,2,0,0.14,0.14,0.28,0.14,0.28,Matches,83f19532
629,Michael Smith,nir NIR,DFMF,Peterborough,27,1988,39,39,3393,37.7,1,3,4,1,0,0,3,0,0.03,0.08,0.11,0.03,0.11,Matches,ffea470f
630,Michael Smith,eng ENG,FW,Northampton,24,1991,14,13,1074,11.9,2,0,2,2,0,0,2,0,0.17,0.00,0.17,0.17,0.17,Matches,b93da142
631,Nathan Smith,eng ENG,DF,Port Vale,20,1996,46,46,4103,45.6,4,1,5,4,0,0,2,0,0.09,0.02,0.11,0.09,0.11,Matches,62d6f536
632,Ted Smith,eng ENG,GK,Southend United,20,1996,19,19,1710,19.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ed97ffd3
633,Tom Smith,eng ENG,MF,Swindon Town,18,1998,8,4,396,4.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4bae7c12
634,Tom Soares,eng ENG,MF,AFC Wimbledon,30,1986,15,15,1246,13.8,0,1,1,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,b46e5985
635,Tom Soares,eng ENG,MF,Bury,30,1986,26,26,2297,25.5,2,2,4,2,0,0,10,0,0.08,0.08,0.16,0.08,0.16,Matches,b46e5985
636,Jakub Sokolík,cz CZE,DF,Southend United,22,1993,5,2,220,2.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,febb36ea
637,Chris Solly,eng ENG,DF,Charlton Athletic,25,1991,27,27,2396,26.6,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,35ac3d8c
638,Viv Solomon-Otabor,ng NGA,FWMF,Bolton,20,1996,4,0,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2bc711bf
639,Emmanuel Sonupe,eng ENG,MF,Northampton,20,1996,1,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1a00d00d
640,Marvin Sordell,eng ENG,FW,Coventry City,25,1991,20,18,1553,17.3,4,2,6,4,0,0,6,0,0.23,0.12,0.35,0.23,0.35,Matches,9f596d20
641,Jack Sowerby,eng ENG,FWMF,Fleetwood Town,21,1995,8,5,345,3.8,1,2,3,1,0,0,0,0,0.26,0.52,0.78,0.26,0.78,Matches,ff5ba496
642,Jay Spearing,eng ENG,MF,Bolton,27,1988,37,36,3165,35.2,3,5,8,3,0,0,12,0,0.09,0.14,0.23,0.09,0.23,Matches,f26579f5
643,Kyle Spence,sct SCO,MF,Coventry City,19,1997,1,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9bc5bcfa
644,Jesse Starkey,eng ENG,MF,Swindon Town,20,1995,1,1,68,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,cfc115d3
645,Jamie Sterry,eng ENG,DFMF,Coventry City,20,1995,16,16,1402,15.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,f13d0f83
646,Mathew Stevens,eng ENG,FW,Peterborough,18,1998,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9bffd410
647,Ben Stevenson,eng ENG,MF,Coventry City,19,1997,28,22,2063,22.9,2,1,3,2,0,0,3,1,0.09,0.04,0.13,0.09,0.13,Matches,b26b1474
648,Jordan Stewart,nir NIR,MF,Swindon Town,21,1995,7,0,144,1.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0cb1e4aa
649,Chris Stokes,eng ENG,DF,Coventry City,25,1991,7,5,405,4.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,de1260a3
650,Jamie Stott,eng ENG,DFMF,Oldham Athletic,18,1997,4,4,360,4.0,0,1,1,0,0,0,0,0,0.00,0.25,0.25,0.00,0.25,Matches,ef2b9863
651,Remie Streete,eng ENG,DF,Port Vale,21,1994,37,36,3134,34.8,5,0,5,5,0,0,8,0,0.14,0.00,0.14,0.14,0.14,Matches,0c653b95
652,Thorsten Stuckmann,de GER,GK,Chesterfield,35,1981,15,15,1350,15.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,62e15ef4
653,Callum Styles,hu HUN,DFFW,Bury,16,2000,13,12,968,10.8,0,3,3,0,0,0,1,0,0.00,0.28,0.28,0.00,0.28,Matches,e96d5560
654,Levi Sutton,eng ENG,MF,Scunthorpe,20,1996,8,6,563,6.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7f69e881
655,Ryan Sweeney,ie IRL,DF,Bristol Rovers,19,1997,16,16,1440,16.0,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2913d932
656,Ryan Tafazolli,eng ENG,DF,Peterborough,24,1991,31,30,2651,29.5,3,0,3,3,0,0,3,1,0.10,0.00,0.10,0.10,0.10,Matches,5ea55b5c
657,Scott Tanser,eng ENG,DFMF,Port Vale,21,1994,11,8,737,8.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ca952807
658,Scott Tanser,eng ENG,DFMF,Rochdale,21,1994,5,5,372,4.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ca952807
659,Paulo Tavares,pt POR,MF,Port Vale,30,1985,22,19,1496,16.6,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,741b7402
660,Andrew Taylor,eng ENG,DFMF,Bolton,29,1986,34,31,2742,30.5,0,1,1,0,0,0,3,0,0.00,0.03,0.03,0.00,0.03,Matches,fb67faf8
661,Chris Taylor,eng ENG,MF,Bolton,29,1986,16,3,393,4.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,538bf31a
662,Chris Taylor,eng ENG,MF,Oldham Athletic,29,1986,16,14,1274,14.2,0,1,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,538bf31a
663,Joel Taylor,eng ENG,DF,Rochdale,20,1996,1,1,54,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3a6e34b9
664,Lyle Taylor,ms MSR,FW,AFC Wimbledon,26,1990,43,36,3085,34.3,10,4,14,8,2,3,6,2,0.29,0.12,0.41,0.23,0.35,Matches,3e80e04e
665,Matthew Taylor,eng ENG,DFMF,Northampton,34,1981,43,43,3805,42.3,7,10,17,6,1,3,6,1,0.17,0.24,0.40,0.14,0.38,Matches,3b2c9cac
666,Matty Taylor,eng ENG,FW,Bristol Rovers,26,1990,27,23,2095,23.3,16,2,18,12,4,4,3,0,0.69,0.09,0.77,0.52,0.60,Matches,208122ee
667,Paul Taylor,eng ENG,FW,Peterborough,28,1987,39,25,2288,25.4,3,8,11,3,0,0,5,0,0.12,0.31,0.43,0.12,0.43,Matches,85892dff
668,Ryan Taylor,eng ENG,FW,Oxford United,28,1988,21,9,940,10.4,1,2,3,1,0,0,4,0,0.10,0.19,0.29,0.10,0.29,Matches,6898443e
669,Ryan Taylor,eng ENG,DFMF,Port Vale,31,1984,22,22,1970,21.9,4,3,7,2,2,2,6,0,0.18,0.14,0.32,0.09,0.23,Matches,5c6dd7bc
670,Jorge Teixeira,pt POR,DF,Charlton Athletic,29,1986,20,15,1551,17.2,4,1,5,4,0,0,3,2,0.23,0.06,0.29,0.23,0.29,Matches,e54d4317
671,Conor Thomas,eng ENG,MF,Swindon Town,22,1993,33,29,2505,27.8,1,1,2,1,0,0,6,0,0.04,0.04,0.07,0.04,0.07,Matches,4d7f3b9c
672,George Thomas,wls WAL,FWMF,Coventry City,19,1997,28,23,1936,21.5,5,0,5,5,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,7ef24097
673,Jerome Thomas,eng ENG,FWMF,Port Vale,33,1983,23,23,1728,19.2,1,1,2,1,0,0,5,0,0.05,0.05,0.10,0.05,0.10,Matches,94cf0dab
674,Kwame Thomas,kn SKN,FW,Coventry City,20,1995,14,8,814,9.0,3,0,3,3,0,0,0,0,0.33,0.00,0.33,0.33,0.33,Matches,42971f4b
675,Wes Thomas,eng ENG,FW,Oxford United,29,1987,13,8,658,7.3,3,0,3,3,0,0,1,0,0.41,0.00,0.41,0.41,0.41,Matches,731350ad
676,Brandon Thomas-Asante,gh GHA,FWMF,MK Dons,17,1998,6,0,82,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fb152f96
677,Adam Thompson,nir NIR,DF,Southend United,23,1992,40,40,3600,40.0,1,1,2,1,0,0,4,0,0.02,0.02,0.05,0.02,0.05,Matches,7fd1c3e7
678,Ben Thompson,eng ENG,MF,Millwall,20,1995,38,36,3085,34.3,0,0,0,0,0,0,10,2,0.00,0.00,0.00,0.00,0.00,Matches,ed8c9785
679,Joe Thompson,eng ENG,MF,Rochdale,27,1989,21,17,1396,15.5,3,2,5,3,0,0,0,0,0.19,0.13,0.32,0.19,0.32,Matches,245ea70b
680,Nathan Thompson,eng ENG,DF,Swindon Town,25,1990,34,34,2990,33.2,2,0,2,2,0,0,10,0,0.06,0.00,0.06,0.06,0.06,Matches,89a323f2
681,Tom Thorpe,eng ENG,DF,Bolton,23,1993,21,16,1281,14.2,1,0,1,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,6d071cae
682,Ben Tilney,eng ENG,DF,MK Dons,19,1997,6,5,451,5.0,0,2,2,0,0,0,0,0,0.00,0.40,0.40,0.00,0.40,Matches,2c89c014
683,Michael Timlin,ie IRL,MF,Southend United,31,1985,27,25,2200,24.4,1,3,4,1,0,0,4,0,0.04,0.12,0.16,0.04,0.16,Matches,2d3a7738
684,Harry Toffolo,eng ENG,DFMF,Scunthorpe,20,1995,22,21,1853,20.6,2,1,3,2,0,0,3,2,0.10,0.05,0.15,0.10,0.15,Matches,a105d46a
685,Kevin Toner,ie IRL,DF,Bradford City,20,1996,2,2,180,2.0,1,0,1,1,0,0,0,0,0.50,0.00,0.50,0.50,0.50,Matches,e2910435
686,Kevin Toner,ie IRL,DF,Walsall,20,1996,16,16,1373,15.3,0,1,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,e2910435
687,Ivan Toney,eng ENG,FW,Scunthorpe,20,1996,15,9,825,9.2,6,1,7,6,0,0,3,0,0.65,0.11,0.76,0.65,0.76,Matches,e09f279b
688,Ivan Toney,eng ENG,FW,Shrewsbury,20,1996,19,19,1638,18.2,6,4,10,3,3,3,8,2,0.33,0.22,0.55,0.16,0.38,Matches,e09f279b
689,Conor Townsend,eng ENG,DFMF,Scunthorpe,23,1993,24,24,2136,23.7,0,2,2,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,4dc4f138
690,Liam Trotter,eng ENG,MF,Bolton,27,1988,20,17,1414,15.7,2,1,3,2,0,0,5,0,0.13,0.06,0.19,0.13,0.19,Matches,4fc42ec2
691,Kabongo Tshimanga,eng ENG,FWMF,MK Dons,18,1997,6,0,47,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,43a62ad4
692,Marcus Tudgay,eng ENG,FWMF,Coventry City,33,1983,28,21,1868,20.8,4,1,5,3,1,1,1,0,0.19,0.05,0.24,0.14,0.19,Matches,b6369b56
693,Jordan Turnbull,eng ENG,DF,Coventry City,21,1994,36,36,3171,35.2,0,2,2,0,0,0,5,1,0.00,0.06,0.06,0.00,0.06,Matches,81560b83
694,Dan Turner,eng ENG,FW,Port Vale,18,1998,16,3,430,4.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3453641a
695,Andrew Tutte,eng ENG,MF,Bury,25,1990,17,10,869,9.7,1,1,2,1,0,0,2,0,0.10,0.10,0.21,0.10,0.21,Matches,e7ae884e
696,Scott Twine,eng ENG,FWMF,Swindon Town,17,1999,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5a425cab
697,Mark Tyler,eng ENG,GK,Peterborough,39,1977,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1ff633d7
698,Fredrik Ulvestad,no NOR,DFMF,Charlton Athletic,24,1992,27,26,2307,25.6,1,4,5,1,0,0,2,0,0.04,0.16,0.20,0.04,0.20,Matches,8f160d73
699,Josh Umerah,eng ENG,DFFW,Charlton Athletic,19,1997,1,0,5,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2c300c14
700,Ed Upson,eng ENG,MF,MK Dons,26,1989,42,40,3378,37.5,3,4,7,3,0,0,10,0,0.08,0.11,0.19,0.08,0.19,Matches,de959970
701,James Vaughan,eng ENG,FW,Bury,28,1988,37,36,3060,34.0,24,1,25,21,3,3,7,2,0.71,0.03,0.74,0.62,0.65,Matches,4fb0dc59
702,Kevin van Veen,nl NED,FW,Scunthorpe,25,1991,33,25,2168,24.1,10,7,17,10,0,0,11,0,0.42,0.29,0.71,0.42,0.71,Matches,0be1a7cb
703,Josh Vela,eng ENG,DFMF,Bolton,22,1993,46,45,4007,44.5,9,3,12,9,0,0,11,0,0.20,0.07,0.27,0.20,0.27,Matches,dede4a42
704,Charles Vernam,eng ENG,FWMF,Coventry City,19,1996,4,3,275,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,91c57997
705,Lawrence Vigouroux,cl CHI,GK,Swindon Town,22,1993,43,43,3870,43.0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,0.00,Matches,a949d040
706,Romain Vincelot,fr FRA,DFMF,Bradford City,30,1985,45,45,3977,44.2,2,1,3,2,0,0,10,0,0.05,0.02,0.07,0.05,0.07,Matches,f5838e66
707,Peter Vincenti,eng ENG,FWMF,Rochdale,30,1986,14,3,453,5.0,1,0,1,1,0,0,5,0,0.20,0.00,0.20,0.20,0.20,Matches,bece9c8c
708,Haris Vučkić,si SVN,FWMF,Bradford City,23,1992,10,4,334,3.7,1,0,1,0,1,1,0,0,0.27,0.00,0.27,0.00,0.00,Matches,a8f4dfb9
709,Reece Wabara,eng ENG,DF,Bolton,24,1991,1,1,70,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0c7d15af
710,Scott Wagstaff,eng ENG,MF,Gillingham,26,1990,26,23,1955,21.7,1,3,4,1,0,0,5,0,0.05,0.14,0.18,0.05,0.18,Matches,81d066f9
711,Charlie Wakefield,eng ENG,DF,Chesterfield,16,2000,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ca04b9ad
712,Tom Walker,eng ENG,FWMF,Bury,20,1995,11,1,335,3.7,0,1,1,0,0,0,0,0,0.00,0.27,0.27,0.00,0.27,Matches,ded09219
713,Tyler Walker,eng ENG,FW,Port Vale,19,1996,6,5,500,5.6,2,0,2,2,0,0,0,0,0.36,0.00,0.36,0.36,0.36,Matches,6625dc22
714,Jed Wallace,eng ENG,FWMF,Millwall,22,1994,16,14,1202,13.4,3,1,4,3,0,0,1,0,0.22,0.07,0.30,0.22,0.30,Matches,45194ce9
715,Murray Wallace,sct SCO,DFMF,Scunthorpe,23,1993,46,46,4140,46.0,2,1,3,2,0,0,7,0,0.04,0.02,0.07,0.04,0.07,Matches,1724d97e
716,Joe Walsh,wls WAL,DFMF,MK Dons,24,1992,39,39,3510,39.0,1,0,1,1,0,0,13,0,0.03,0.00,0.03,0.03,0.03,Matches,ba177c39
717,Christian Walton,eng ENG,GK,Southend United,20,1995,7,7,630,7.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c666574f
718,George Waring,eng ENG,FW,Shrewsbury,21,1994,14,5,551,6.1,0,1,1,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,125ce1b3
719,Tony Watt,sct SCO,FWMF,Charlton Athletic,22,1993,16,9,881,9.8,2,0,2,1,1,1,7,0,0.20,0.00,0.20,0.10,0.10,Matches,99cf5805
720,Reece Webb-Foster,eng ENG,FW,Bradford City,18,1998,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1dab8890
721,Byron Webster,eng ENG,DFMF,Millwall,29,1987,44,44,3960,44.0,2,1,3,2,0,0,8,0,0.05,0.02,0.07,0.05,0.07,Matches,a88cb6f0
722,Miles Welch-Hayes,eng ENG,DF,Oxford United,19,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,56b89d16
723,Shaun Whalley,eng ENG,FWMF,Shrewsbury,28,1987,32,23,2083,23.1,3,6,9,3,0,0,3,0,0.13,0.26,0.39,0.13,0.39,Matches,715bc2dd
724,David Wheater,eng ENG,DF,Bolton,29,1987,43,43,3870,43.0,9,0,9,9,0,0,5,0,0.21,0.00,0.21,0.21,0.21,Matches,2ad3ea29
725,Chris Whelpdale,eng ENG,MF,AFC Wimbledon,29,1987,17,8,736,8.2,1,1,2,1,0,0,1,0,0.12,0.12,0.24,0.12,0.24,Matches,85ebf5f5
726,Hayden White,eng ENG,DFMF,Peterborough,21,1995,6,4,397,4.4,0,1,1,0,0,0,1,0,0.00,0.23,0.23,0.00,0.23,Matches,28dd441c
727,John White,eng ENG,DF,Southend United,30,1986,13,11,1034,11.5,1,1,2,1,0,0,1,0,0.09,0.09,0.17,0.09,0.17,Matches,b4dc317b
728,Ben Whiteman,eng ENG,MF,Sheffield United,20,1996,2,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7b69e7cc
729,Conor Wilkinson,ie IRL,FWMF,Bolton,21,1995,9,2,181,2.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,c547c634
730,Conor Wilkinson,ie IRL,FWMF,Chesterfield,21,1995,12,6,625,6.9,4,1,5,4,0,0,2,0,0.58,0.14,0.72,0.58,0.72,Matches,c547c634
731,Ben Williams,eng ENG,GK,Bury,33,1982,22,22,1980,22.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,05be4744
732,George Williams,eng ENG,DFMF,MK Dons,23,1993,33,29,2674,29.7,2,0,2,2,0,0,8,1,0.07,0.00,0.07,0.07,0.07,Matches,f977a94c
733,George Williams,wls WAL,DFFW,MK Dons,20,1995,11,5,473,5.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4159940e
734,Jason Williams,eng ENG,FW,Southend United,20,1995,7,0,97,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,789e55b9
735,Luke Williams,eng ENG,FW,Scunthorpe,23,1993,7,1,174,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dedb0f8d
736,Luke Williams,eng ENG,FW,Northampton,23,1993,8,8,644,7.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,dedb0f8d
737,Shaun Williams,ie IRL,DFMF,Millwall,29,1986,44,43,3830,42.6,4,5,9,2,2,2,9,0,0.09,0.12,0.21,0.05,0.16,Matches,29ebbf1a
738,Jordan Willis,eng ENG,DF,Coventry City,21,1994,36,36,3007,33.4,3,0,3,3,0,0,2,1,0.09,0.00,0.09,0.09,0.09,Matches,b1d4d4d8
739,Ben Wilson,eng ENG,FWGK,Rochdale,23,1992,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0118dd71
740,Brian Wilson,eng ENG,DFMF,Oldham Athletic,33,1983,26,25,2191,24.3,1,0,1,1,0,0,2,1,0.04,0.00,0.04,0.04,0.04,Matches,d00ba3d7
741,James Wilson,wls WAL,DF,Sheffield United,27,1989,7,7,572,6.4,1,0,1,1,0,0,0,0,0.16,0.00,0.16,0.16,0.16,Matches,77621175
742,Lawrie Wilson,eng ENG,DFMF,Bolton,28,1987,18,18,1568,17.4,1,1,2,1,0,0,1,0,0.06,0.06,0.11,0.06,0.11,Matches,1691ece0
743,Carl Winchester,nir NIR,DFMF,Oldham Athletic,23,1993,9,4,390,4.3,1,0,1,1,0,0,2,0,0.23,0.00,0.23,0.23,0.23,Matches,6459ee4e
744,Scott Wiseman,gi GIB,DFMF,Scunthorpe,30,1985,24,17,1631,18.1,2,2,4,2,0,0,1,0,0.11,0.11,0.22,0.11,0.22,Matches,4ac936f9
745,Luke Woodland,ph PHI,MF,Oldham Athletic,21,1995,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b1325d78
746,Kaiyne Woolery,eng ENG,FWMF,Bolton,21,1995,1,0,58,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6bef94db
747,Martyn Woolford,eng ENG,FWMF,Fleetwood Town,30,1985,9,3,289,3.2,1,0,1,1,0,0,2,0,0.31,0.00,0.31,0.31,0.31,Matches,f4440a33
748,Kyle Wootton,eng ENG,DFFW,Scunthorpe,19,1996,2,0,24,0.3,1,0,1,1,0,0,0,0,3.75,0.00,3.75,3.75,3.75,Matches,1ecff6e9
749,Scott Wootton,eng ENG,DF,MK Dons,24,1991,1,1,90,1.0,1,0,1,1,0,0,0,0,1.00,0.00,1.00,1.00,1.00,Matches,6f5afaeb
750,Anthony Wordsworth,eng ENG,MF,Southend United,27,1989,34,33,2946,32.7,11,4,15,9,2,3,7,0,0.34,0.12,0.46,0.27,0.40,Matches,8dd92de0
751,David Worrall,eng ENG,FWMF,Millwall,26,1990,33,14,1522,16.9,1,1,2,1,0,0,1,0,0.06,0.06,0.12,0.06,0.12,Matches,f701fd43
752,Andre Wright,eng ENG,FW,Coventry City,19,1996,11,7,605,6.7,2,0,2,2,0,0,0,0,0.30,0.00,0.30,0.30,0.30,Matches,66cf52c3
753,Jake Wright,eng ENG,DF,Sheffield United,30,1986,30,28,2270,25.2,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,a9fc1782
754,Josh Wright,eng ENG,MF,Gillingham,26,1989,41,41,3633,40.4,13,0,13,9,4,5,9,0,0.32,0.00,0.32,0.22,0.22,Matches,2aa43fab
755,Charlie Wyke,eng ENG,FW,Bradford City,23,1992,16,16,1426,15.8,7,3,10,7,0,0,0,0,0.44,0.19,0.63,0.44,0.63,Matches,c205e165
756,Gregg Wylde,sct SCO,DFMF,Northampton,25,1991,12,6,475,5.3,1,0,1,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,b56a6646
757,Gregg Wylde,sct SCO,DFMF,Millwall,25,1991,5,1,155,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b56a6646
758,Ryan Yates,eng ENG,MF,Shrewsbury,18,1997,12,9,749,8.3,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,Matches,c1fe2a48
759,Jordan Young,sct SCO,MF,Swindon Town,17,1999,2,1,84,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,08901da5
760,Gabriel Zakuani,cd COD,DF,Northampton,30,1986,21,20,1752,19.5,2,0,2,2,0,0,3,2,0.10,0.00,0.10,0.10,0.10,Matches,f9263f99
