,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
617,Graeme Shinnie,sct SCO,MF,Wigan Athletic,29,1991,10,6,535,5.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,6ddea288
618,Rhys Shirley,eng ENG,FW,Plymouth Argyle,18,2003,3,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3b0a665d
619,Olamide Shodipo,ie IRL,MF,Sheffield Weds,24,1997,15,7,633,7.0,1,0,1,1,0,0,2,0,0.14,0.00,0.14,0.14,0.14,Matches,2688ebbf
620,Lewis Simper,eng ENG,MF,Cambridge,19,2001,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3a3088b2
621,Gerald Sithole,eng ENG,FW,Gillingham,18,2002,15,2,381,4.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,91d85879
622,Adam Smith,eng ENG,GK,Morecambe,28,1992,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9425d9bf
623,Jonny Smith,eng ENG,MFFW,Burton Albion,24,1997,29,23,1895,21.1,4,4,8,4,0,0,1,1,0.19,0.19,0.38,0.19,0.38,Matches,4a20310b
624,Matthew Smith,wls WAL,MF,MK Dons,21,1999,4,2,175,1.9,0,1,1,0,0,0,0,0,0.00,0.51,0.51,0.00,0.51,Matches,bb095d7f
625,Matthew Smith,eng ENG,MF,Doncaster,20,2000,43,37,3496,38.8,0,2,2,0,0,0,7,0,0.00,0.05,0.05,0.00,0.05,Matches,54b6eed9
626,Michael Smith,eng ENG,FW,Rotherham,29,1991,45,45,3997,44.4,19,6,25,19,0,0,7,0,0.43,0.14,0.56,0.43,0.56,Matches,b93da142
627,Sam Smith,eng ENG,MFFW,Cambridge,23,1998,46,34,3053,33.9,15,1,16,15,0,0,8,1,0.44,0.03,0.47,0.44,0.47,Matches,231a0b44
628,Pape Souaré,sn SEN,DFMF,Charlton Athletic,31,1990,9,7,606,6.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,46b5375e
629,Sylla Sow,nl NED,FWMF,Sheffield Weds,24,1996,13,5,437,4.9,2,0,2,2,0,0,1,0,0.41,0.00,0.41,0.41,0.41,Matches,0032d3ad
630,Jack Stevens,eng ENG,GK,Oxford United,23,1997,30,30,2700,30.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7bd2bcac
631,Anthony Stewart,eng ENG,DF,Wycombe,28,1992,36,34,3041,33.8,2,1,3,2,0,0,6,1,0.06,0.03,0.09,0.06,0.09,Matches,09bdb662
632,Ross Stewart,sct SCO,FW,Sunderland,25,1996,46,46,4063,45.1,24,2,26,20,4,5,6,0,0.53,0.04,0.58,0.44,0.49,Matches,18986367
633,David Stockdale,eng ENG,GK,Wycombe,35,1985,46,46,4140,46.0,0,1,1,0,0,0,3,0,0.00,0.02,0.02,0.00,0.02,Matches,dc168826
634,Jayden Stockley,eng ENG,FW,Charlton Athletic,27,1993,33,28,2541,28.2,13,0,13,12,1,1,7,1,0.46,0.00,0.46,0.43,0.43,Matches,7da19fab
635,Cole Stockton,eng ENG,FW,Morecambe,27,1994,44,44,3928,43.6,23,3,26,22,1,2,6,0,0.53,0.07,0.60,0.50,0.57,Matches,d42bffd4
636,Jordan Storey,eng ENG,DF,Sheffield Weds,23,1997,19,19,1702,18.9,2,1,3,2,0,0,2,0,0.11,0.05,0.16,0.11,0.16,Matches,fa47f160
637,Mark Sykes,ie IRL,MFFW,Oxford United,23,1997,40,36,3203,35.6,8,3,11,8,0,0,5,0,0.22,0.08,0.31,0.22,0.31,Matches,40580929
638,Ross Sykes,eng ENG,DF,Accrington,22,1999,39,38,3450,38.3,3,4,7,3,0,0,16,2,0.08,0.10,0.18,0.08,0.18,Matches,4d0be953
639,Lasse Sørensen,dk DEN,MF,Lincoln City,21,1999,30,19,1725,19.2,1,0,1,1,0,0,1,0,0.05,0.00,0.05,0.05,0.05,Matches,ce9c203e
640,Joel Tabiner,eng ENG,MF,Crewe Alexandra,17,2003,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e08aa035
641,Ryan Tafazolli,eng ENG,DF,Wycombe,29,1991,33,33,2955,32.8,4,0,4,4,0,0,7,0,0.12,0.00,0.12,0.12,0.12,Matches,5ea55b5c
642,Greg Taylor,eng ENG,DF,Cambridge,31,1990,3,3,210,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cf44b546
643,Jon Taylor,eng ENG,MF,Doncaster,29,1992,3,2,157,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e8e96ecf
644,Matty Taylor,eng ENG,FW,Oxford United,31,1990,44,43,3688,41.0,20,2,22,20,0,1,11,0,0.49,0.05,0.54,0.49,0.54,Matches,208122ee
645,Terry Taylor,sct SCO,MF,Burton Albion,20,2001,16,12,925,10.3,0,1,1,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,1512c4f6
646,Chiekh Thiam,,DF,Fleetwood Town,,,3,0,47,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f3d51c87
647,Conor Thomas,eng ENG,MFDF,Cheltenham,27,1993,24,21,1837,20.4,1,1,2,0,1,1,7,0,0.05,0.05,0.10,0.00,0.05,Matches,4d7f3b9c
648,Terell Thomas,lc LCA,DF,Crewe Alexandra,25,1995,13,12,1026,11.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d41d3d7b
649,George Thomason,eng ENG,MF,Bolton,20,2001,13,9,822,9.1,1,0,1,1,0,0,3,0,0.11,0.00,0.11,0.11,0.11,Matches,ea8daeb6
650,Ben Thompson,eng ENG,MF,Gillingham,25,1995,17,17,1518,16.9,1,1,2,1,0,0,3,0,0.06,0.06,0.12,0.06,0.12,Matches,ed8c9785
651,Curtis Thompson,eng ENG,MF,Wycombe,27,1993,28,24,2078,23.1,2,1,3,2,0,0,3,0,0.09,0.04,0.13,0.09,0.13,Matches,282e4e38
652,Dominic Thompson,eng ENG,MF,Ipswich Town,21,2000,17,15,1364,15.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,235a62f8
653,Louis Thompson,wls WAL,MF,Portsmouth,26,1994,32,22,1878,20.9,1,0,1,1,0,0,6,0,0.05,0.00,0.05,0.05,0.05,Matches,390a1184
654,Jordan Thorniley,eng ENG,DF,Oxford United,24,1996,21,21,1858,20.6,0,1,1,0,0,0,2,1,0.00,0.05,0.05,0.00,0.05,Matches,3292caee
655,Curtis Tilt,jm JAM,DF,Wigan Athletic,29,1991,20,18,1654,18.4,2,0,2,2,0,0,3,0,0.11,0.00,0.11,0.11,0.11,Matches,ed1f0d0f
656,Lorent Tolaj,ch SUI,FWMF,Cambridge,19,2001,4,0,61,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5eacb157
657,Ben Tozer,eng ENG,DF,Cheltenham,31,1990,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0df7e28d
658,Shilow Tracey,eng ENG,MF,Cambridge,23,1998,26,15,1309,14.5,2,2,4,2,0,0,2,0,0.14,0.14,0.28,0.14,0.28,Matches,c7ae788a
659,James Trafford,eng ENG,GK,Bolton,18,2002,22,22,1980,22.0,0,1,1,0,0,0,0,0,0.00,0.05,0.05,0.00,0.05,Matches,259fea27
660,James Trafford,eng ENG,GK,Accrington,18,2002,11,11,990,11.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,259fea27
661,Connal Trueman,eng ENG,GK,Oxford United,25,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f71762fc
662,Jack Tucker,eng ENG,DFMF,Gillingham,21,1999,44,44,3960,44.0,2,0,2,2,0,0,10,0,0.05,0.00,0.05,0.05,0.05,Matches,332d1480
663,Ryan Tunnicliffe,eng ENG,MF,Portsmouth,28,1992,30,21,1983,22.0,2,6,8,2,0,0,2,0,0.09,0.27,0.36,0.09,0.36,Matches,534e83a0
664,David Tutonda,eng ENG,DFMF,Gillingham,25,1995,29,21,1761,19.6,0,0,0,0,0,0,12,1,0.00,0.00,0.00,0.00,0.00,Matches,224422cc
665,Scott Twine,eng ENG,FWMF,MK Dons,22,1999,45,44,3881,43.1,20,13,33,20,0,1,3,0,0.46,0.30,0.77,0.46,0.77,Matches,5a425cab
666,Nik Tzanev,nz NZL,GK,AFC Wimbledon,24,1996,46,46,4140,46.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1312686b
667,Daniel Udoh,ng NGA,FWMF,Shrewsbury,24,1996,46,42,3631,40.3,13,4,17,13,0,0,5,0,0.32,0.10,0.42,0.32,0.42,Matches,f9000823
668,Tariq Uwakwe,eng ENG,DFMF,Crewe Alexandra,21,1999,8,7,603,6.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e4526d3a
669,Kyle Vassell,nir NIR,FW,Cheltenham,28,1993,16,10,961,10.7,2,1,3,2,0,0,1,0,0.19,0.09,0.28,0.19,0.28,Matches,1f74bb10
670,Josh Vela,eng ENG,MF,Shrewsbury,27,1993,36,36,3124,34.7,2,2,4,2,0,0,13,1,0.06,0.06,0.12,0.06,0.12,Matches,dede4a42
671,Josh Vickers,eng ENG,GK,Rotherham,25,1995,20,20,1800,20.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,20f077eb
672,Rodrigo Vilca,pe PER,FWMF,Doncaster,22,1999,10,7,610,6.8,1,0,1,1,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,d49554fd
673,Kane Vincent-Young,gd GRN,DFMF,Ipswich Town,25,1996,15,11,980,10.9,0,4,4,0,0,0,4,1,0.00,0.37,0.37,0.00,0.37,Matches,b7ea0953
674,Sam Vokes,wls WAL,FW,Wycombe,31,1989,43,42,3563,39.6,16,6,22,16,0,0,1,0,0.40,0.15,0.56,0.40,0.56,Matches,1d6ac165
675,Laurie Walker,eng ENG,GK,MK Dons,31,1989,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f23b5903
676,Tyler Walker,eng ENG,FW,Portsmouth,24,1996,15,9,815,9.1,1,0,1,1,0,0,0,0,0.11,0.00,0.11,0.11,0.11,Matches,6625dc22
677,Joe Walsh,wls WAL,DF,Lincoln City,29,1992,12,12,1007,11.2,0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,ba177c39
678,Christian Walton,eng ENG,GK,Ipswich Town,25,1995,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c666574f
679,Conor Washington,nir NIR,FW,Charlton Athletic,29,1992,35,28,2580,28.7,11,2,13,9,2,3,5,0,0.38,0.07,0.45,0.31,0.38,Matches,a20986b6
680,Ben Watson,eng ENG,MF,Charlton Athletic,36,1985,9,6,581,6.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,df540668
681,Tennai Watson,eng ENG,MF,MK Dons,24,1997,28,20,1832,20.4,2,1,3,2,0,0,2,0,0.10,0.05,0.15,0.10,0.15,Matches,76269a4e
682,Max Watters,eng ENG,FW,MK Dons,22,1999,11,5,487,5.4,5,1,6,5,0,0,0,0,0.92,0.18,1.11,0.92,1.11,Matches,a10387a2
683,Kelland Watts,eng ENG,DF,Wigan Athletic,21,1999,26,25,2242,24.9,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,603e4f0b
684,Jensen Weir,sct SCO,MF,Cambridge,19,2002,15,10,895,9.9,1,1,2,1,0,0,1,0,0.10,0.10,0.20,0.10,0.20,Matches,2ae8e967
685,Shaun Whalley,eng ENG,MF,Shrewsbury,33,1987,21,14,1267,14.1,4,1,5,4,0,0,4,0,0.28,0.07,0.36,0.28,0.36,Matches,715bc2dd
686,Jack Whatmough,eng ENG,DF,Wigan Athletic,24,1996,46,46,4109,45.7,2,2,4,2,0,0,4,0,0.04,0.04,0.09,0.04,0.09,Matches,8d32206c
687,David Wheeler,eng ENG,MFFW,Wycombe,30,1990,30,8,1082,12.0,2,1,3,2,0,0,3,0,0.17,0.08,0.25,0.17,0.25,Matches,edcc71c2
688,Morgan Whittaker,eng ENG,MFFW,Lincoln City,20,2001,20,17,1485,16.5,5,1,6,5,0,0,2,1,0.30,0.06,0.36,0.30,0.36,Matches,d3d49142
689,Gavin Whyte,nir NIR,FWMF,Oxford United,25,1996,37,26,2384,26.5,1,10,11,1,0,0,2,0,0.04,0.38,0.42,0.04,0.42,Matches,1100b177
690,Connor Wickham,eng ENG,FW,MK Dons,28,1993,13,2,328,3.6,1,0,1,1,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,41cc19c2
691,Aaron Wildig,wls WAL,MF,Morecambe,29,1992,22,16,1390,15.4,2,2,4,2,0,0,3,0,0.13,0.13,0.26,0.13,0.26,Matches,38f0d94d
692,Joe Wildsmith,eng ENG,GK,Sheffield Weds,25,1995,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,aa61b4a3
693,Ben Wiles,eng ENG,MF,Rotherham,22,1999,46,43,3846,42.7,8,6,14,8,0,0,4,0,0.19,0.14,0.33,0.19,0.33,Matches,6be47912
694,Andy Williams,eng ENG,FW,Cheltenham,34,1986,23,10,823,9.1,4,1,5,4,0,0,2,0,0.44,0.11,0.55,0.44,0.55,Matches,8750ba2d
695,Ben Williams,wls WAL,MF,Cheltenham,22,1999,11,9,807,9.0,1,0,1,1,0,0,5,1,0.11,0.00,0.11,0.11,0.11,Matches,7410e1e8
696,Ed Williams,eng ENG,MF,Doncaster,26,1995,1,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,46eb393e
697,George Williams,eng ENG,DF,Cambridge,28,1993,40,40,3599,40.0,1,3,4,1,0,0,7,0,0.03,0.08,0.10,0.03,0.10,Matches,f977a94c
698,Jordan Williams,wls WAL,MF,Bolton,25,1995,40,39,3376,37.5,1,2,3,1,0,0,11,0,0.03,0.05,0.08,0.03,0.08,Matches,bdc91db2
699,Ro-Shaun Williams,eng ENG,DF,Doncaster,22,1998,32,32,2763,30.7,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,abcba638
700,Ryan Williams,in IND,MFFW,Oxford United,27,1993,33,22,1856,20.6,2,3,5,2,0,0,6,0,0.10,0.15,0.24,0.10,0.24,Matches,ae1d3932
701,Shaun Williams,ie IRL,MFDF,Portsmouth,34,1986,31,24,2111,23.5,0,0,0,0,0,1,5,0,0.00,0.00,0.00,0.00,0.00,Matches,29ebbf1a
702,Zac Williams,wls WAL,DF,Crewe Alexandra,17,2004,19,18,1547,17.2,0,1,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,881b1c0b
703,James Wilson,wls WAL,DF,Plymouth Argyle,32,1989,42,42,3735,41.5,0,2,2,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,77621175
704,Carl Winchester,nir NIR,DFMF,Sunderland,28,1993,40,39,3272,36.4,3,1,4,3,0,0,8,1,0.08,0.03,0.11,0.08,0.11,Matches,6459ee4e
705,Josh Windass,eng ENG,FWMF,Sheffield Weds,27,1994,9,3,368,4.1,4,2,6,4,0,0,0,0,0.98,0.49,1.47,0.98,1.47,Matches,dc092f62
706,Lewis Wing,eng ENG,MF,Sheffield Weds,26,1995,18,15,1285,14.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c2cba4c3
707,Lewis Wing,eng ENG,MF,Wycombe,26,1995,13,11,934,10.4,2,1,3,2,0,0,2,1,0.19,0.10,0.29,0.19,0.29,Matches,c2cba4c3
708,Sam Winnall,eng ENG,FW,Oxford United,30,1991,20,2,489,5.4,1,1,2,1,0,0,0,0,0.18,0.18,0.37,0.18,0.37,Matches,878c2d27
709,Richard Wood,eng ENG,DF,Rotherham,36,1985,39,33,3109,34.5,1,1,2,1,0,0,6,1,0.03,0.03,0.06,0.03,0.06,Matches,b6a8cf65
710,Josh Woods,eng ENG,FW,Accrington,21,2000,3,1,142,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,21be6686
711,Alex Woodyard,eng ENG,MF,AFC Wimbledon,28,1993,36,36,3225,35.8,1,1,2,1,0,0,4,0,0.03,0.03,0.06,0.03,0.06,Matches,f9daf48b
712,Luke Woolfenden,eng ENG,DF,Ipswich Town,22,1998,31,30,2740,30.4,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,e28e9bec
713,Scott Wootton,eng ENG,DF,Morecambe,29,1991,10,9,756,8.4,1,0,1,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,6f5afaeb
714,Ben Worman,eng ENG,MF,Cambridge,19,2001,13,8,645,7.2,1,0,1,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,17f33c4d
715,Bailey Wright,au AUS,DF,Sunderland,29,1992,37,28,2648,29.4,2,1,3,2,0,0,5,0,0.07,0.03,0.10,0.07,0.10,Matches,4be70ecf
716,Callum Wright,eng ENG,MF,Cheltenham,21,2000,34,29,2659,29.5,9,4,13,9,0,0,6,0,0.30,0.14,0.44,0.30,0.44,Matches,00521598
717,Jordan Wright,eng ENG,GK,Lincoln City,23,1997,13,12,1081,12.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f6540960
718,Charlie Wyke,eng ENG,FW,Wigan Athletic,28,1992,15,15,1335,14.8,5,2,7,4,1,1,4,0,0.34,0.13,0.47,0.27,0.40,Matches,c205e165
719,Arbenit Xhemajli,xk KVX,DF,Sunderland,23,1998,3,3,225,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bfa34652
720,Gassan Yahyai,ma MAR,MF,Portsmouth,21,2000,5,2,214,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a8f37ecb
721,Gassan Yahyai,ma MAR,FW,Burton Albion,21,2000,14,10,831,9.2,3,0,3,2,1,2,0,0,0.32,0.00,0.32,0.22,0.22,Matches,a8f37ecb
722,Kai Yearn,eng ENG,MF,Cambridge,16,2005,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,eaa7e83f
723,Jack Young,eng ENG,MF,Wycombe,20,2000,2,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ad7cd1fa
724,Ollie Younger,eng ENG,DF,Doncaster,21,1999,16,12,1179,13.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,4b6cb4c0
