,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
621,Jack Sowerby,eng ENG,MF,Fleetwood Town,22,1995,22,15,1278,14.2,2,1,3,2,0,0,2,0,0.14,0.07,0.21,0.14,0.21,Matches,ff5ba496
622,Jay Spearing,eng ENG,MF,Blackpool,28,1988,33,30,2712,30.1,0,4,4,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,f26579f5
623,Jesse Starkey,eng ENG,MF,Gillingham,21,1995,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cfc115d3
624,Callum Styles,hu HUN,MF,Bury,17,2000,11,9,798,8.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e96d5560
625,Levi Sutton,eng ENG,DFMF,Scunthorpe,21,1996,15,12,1013,11.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,7f69e881
626,Ryan Sweeney,ie IRL,DF,Bristol Rovers,20,1997,23,17,1585,17.6,3,1,4,3,0,0,1,1,0.17,0.06,0.23,0.17,0.23,Matches,2913d932
627,Ryan Tafazolli,eng ENG,DF,Peterborough,25,1991,33,32,2637,29.3,1,3,4,1,0,0,8,0,0.03,0.10,0.14,0.03,0.14,Matches,5ea55b5c
628,Drew Talbot,eng ENG,DF,Portsmouth,31,1986,4,4,252,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4785fc78
629,Marcus Tavernier,eng ENG,MFFW,MK Dons,18,1999,7,5,417,4.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5c0da4a4
630,Andy Taylor,eng ENG,DF,Blackpool,31,1986,7,4,381,4.2,0,1,1,0,0,0,0,0,0.00,0.24,0.24,0.00,0.24,Matches,5c402d41
631,Ash Taylor,wls WAL,DF,Northampton,26,1990,45,45,3994,44.4,6,2,8,6,0,0,3,1,0.14,0.05,0.18,0.14,0.18,Matches,3dc945b3
632,Jon Taylor,eng ENG,MFFW,Rotherham,25,1992,25,13,1239,13.8,4,1,5,4,0,0,2,0,0.29,0.07,0.36,0.29,0.36,Matches,e8e96ecf
633,Lyle Taylor,ms MSR,FW,AFC Wimbledon,27,1990,46,42,3765,41.8,14,6,20,11,3,6,5,0,0.33,0.14,0.48,0.26,0.41,Matches,3e80e04e
634,Matthew Taylor,eng ENG,MF,Northampton,35,1981,1,1,63,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3b2c9cac
635,Paul Taylor,eng ENG,FWMF,Bradford City,29,1987,27,18,1583,17.6,6,0,6,6,0,0,2,0,0.34,0.00,0.34,0.34,0.34,Matches,85892dff
636,Ryan Taylor,eng ENG,FW,Plymouth Argyle,29,1988,21,21,1788,19.9,5,5,10,5,0,0,5,0,0.25,0.25,0.50,0.25,0.50,Matches,6898443e
637,Steven Taylor,eng ENG,DF,Peterborough,31,1986,44,43,3915,43.5,2,0,2,2,0,0,4,2,0.05,0.00,0.05,0.05,0.05,Matches,9f9ba8ca
638,Aaron Taylor-Sinclair,ag ATG,DF,Plymouth Argyle,26,1991,24,10,1103,12.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,d702114c
639,Dom Telford,eng ENG,FW,Bristol Rovers,20,1996,19,1,345,3.8,3,0,3,3,0,0,2,0,0.78,0.00,0.78,0.78,0.78,Matches,f830bae5
640,Nathan Thomas,eng ENG,MF,Shrewsbury,22,1994,11,7,662,7.4,2,1,3,2,0,0,2,0,0.27,0.14,0.41,0.27,0.41,Matches,050c28c1
641,Terell Thomas,lc LCA,DF,Wigan Athletic,21,1995,3,0,99,1.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d41d3d7b
642,Wes Thomas,eng ENG,FW,Oxford United,30,1987,37,32,2548,28.3,10,1,11,10,0,0,3,0,0.35,0.04,0.39,0.35,0.39,Matches,731350ad
643,Brandon Thomas-Asante,gh GHA,FWMF,MK Dons,18,1998,15,0,233,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fb152f96
644,Adam Thompson,nir NIR,DF,Bury,24,1992,15,13,1175,13.1,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,7fd1c3e7
645,Adam Thompson,nir NIR,DF,Bradford City,24,1992,9,4,396,4.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7fd1c3e7
646,Joe Thompson,eng ENG,MF,Rochdale,28,1989,10,3,350,3.9,1,0,1,1,0,0,1,0,0.26,0.00,0.26,0.26,0.26,Matches,245ea70b
647,Nathan Thompson,eng ENG,DFMF,Portsmouth,26,1990,36,34,2934,32.6,0,2,2,0,0,0,9,1,0.00,0.06,0.06,0.00,0.06,Matches,89a323f2
648,Oscar Threlkeld,eng ENG,DF,Plymouth Argyle,22,1994,24,24,2067,23.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3dceb764
649,Dwight Tiendalli,nl NED,DF,Oxford United,31,1985,13,12,1024,11.4,0,2,2,0,0,0,2,0,0.00,0.18,0.18,0.00,0.18,Matches,e7a1007d
650,Curtis Tilt,jm JAM,DF,Blackpool,25,1991,42,42,3761,41.8,1,1,2,1,0,0,10,0,0.02,0.02,0.05,0.02,0.05,Matches,ed1f0d0f
651,Michael Timlin,ie IRL,MFDF,Southend United,32,1985,34,32,2888,32.1,0,3,3,0,0,0,8,0,0.00,0.09,0.09,0.00,0.09,Matches,2d3a7738
652,Harry Toffolo,eng ENG,DFMF,Doncaster,21,1995,13,11,943,10.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a105d46a
653,Willem Tomlinson,eng ENG,MF,Blackburn,19,1998,4,0,125,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5c1de8cb
654,Ivan Toney,eng ENG,FWMF,Wigan Athletic,21,1996,24,10,1024,11.4,4,1,5,4,0,0,4,0,0.35,0.09,0.44,0.35,0.44,Matches,e09f279b
655,Ivan Toney,eng ENG,FW,Scunthorpe,21,1996,16,13,1087,12.1,8,1,9,8,0,0,2,0,0.66,0.08,0.75,0.66,0.75,Matches,e09f279b
656,Richie Towell,ie IRL,MF,Rotherham,26,1991,39,34,2961,32.9,5,0,5,5,0,0,4,0,0.15,0.00,0.15,0.15,0.15,Matches,7a73917e
657,Conor Townsend,eng ENG,DFMF,Scunthorpe,24,1993,30,24,2272,25.2,4,5,9,4,0,0,2,0,0.16,0.20,0.36,0.16,0.36,Matches,4dc4f138
658,Lewis Travis,eng ENG,MF,Blackburn,19,1997,5,0,118,1.3,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,33928d3a
659,Liam Trotter,eng ENG,MF,AFC Wimbledon,28,1988,42,41,3672,40.8,2,2,4,2,0,0,4,0,0.05,0.05,0.10,0.05,0.10,Matches,4fc42ec2
660,Aaron Tshibola,cd COD,MF,MK Dons,22,1995,12,12,923,10.3,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,8ce9cfdd
661,Jordan Turnbull,eng ENG,DF,Northampton,22,1994,14,14,1260,14.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,81560b83
662,Michael Turner,eng ENG,DF,Southend United,33,1983,25,25,2120,23.6,4,0,4,4,0,0,3,0,0.17,0.00,0.17,0.17,0.17,Matches,422a65eb
663,Oliver Turton,eng ENG,DFMF,Blackpool,24,1992,41,41,3663,40.7,1,1,2,1,0,0,3,0,0.02,0.02,0.05,0.02,0.05,Matches,01753a47
664,Andrew Tutte,eng ENG,MF,Bury,26,1990,16,4,507,5.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e7ae884e
665,Josh Tymon,eng ENG,MF,MK Dons,18,1999,9,8,670,7.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,efe6f6ac
666,Ike Ugbo,ca CAN,FW,MK Dons,18,1998,15,11,981,10.9,2,0,2,2,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,8a53d24b
667,Ed Upson,eng ENG,MF,MK Dons,27,1989,37,32,2709,30.1,3,6,9,3,0,0,10,0,0.10,0.20,0.30,0.10,0.30,Matches,de959970
668,Kyle Vassell,nir NIR,FW,Blackpool,24,1993,29,29,2164,24.0,11,4,15,11,0,0,3,0,0.46,0.17,0.62,0.46,0.62,Matches,1f74bb10
669,James Vaughan,eng ENG,FW,Wigan Athletic,29,1988,19,7,908,10.1,3,0,3,3,0,0,3,0,0.30,0.00,0.30,0.30,0.30,Matches,4fb0dc59
670,Will Vaulks,wls WAL,MFDF,Rotherham,23,1993,44,38,3653,40.6,5,4,9,5,0,0,9,0,0.12,0.10,0.22,0.12,0.22,Matches,7760b885
671,Kevin van Veen,nl NED,FW,Scunthorpe,26,1991,21,12,1025,11.4,5,0,5,5,0,0,2,0,0.44,0.00,0.44,0.44,0.44,Matches,0be1a7cb
672,Kevin van Veen,nl NED,FWMF,Northampton,26,1991,10,6,504,5.6,0,1,1,0,0,0,2,0,0.00,0.18,0.18,0.00,0.18,Matches,0be1a7cb
673,Marnick Vermijl,be BEL,DF,Scunthorpe,25,1992,6,3,282,3.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,704380d8
674,Romain Vincelot,fr FRA,MFDF,Bradford City,31,1985,38,37,3250,36.1,4,1,5,4,0,0,8,0,0.11,0.03,0.14,0.11,0.14,Matches,f5838e66
675,Zak Vyner,ke KEN,DF,Plymouth Argyle,20,1997,17,17,1530,17.0,1,0,1,1,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,a8fe5a96
676,Norman Wabo,eng ENG,FW,Southend United,19,1998,3,0,43,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,19bae8c4
677,Scott Wagstaff,eng ENG,MF,Gillingham,27,1990,31,19,1856,20.6,0,4,4,0,0,0,5,0,0.00,0.19,0.19,0.00,0.19,Matches,81d066f9
678,Dai Wai-tsun,cn CHN,MF,Bury,18,1999,8,2,307,3.4,0,1,1,0,0,0,0,0,0.00,0.29,0.29,0.00,0.29,Matches,3d4042a5
679,Jamie Walker,sct SCO,MF,Wigan Athletic,24,1993,8,1,199,2.2,0,1,1,0,0,0,0,0,0.00,0.45,0.45,0.00,0.45,Matches,d36e307c
680,Anton Walkes,eng ENG,DF,Portsmouth,20,1997,12,12,1080,12.0,1,1,2,1,0,0,2,0,0.08,0.08,0.17,0.08,0.17,Matches,8a062bba
681,Murray Wallace,sct SCO,DF,Scunthorpe,24,1993,45,45,4018,44.6,1,1,2,1,0,0,6,0,0.02,0.02,0.04,0.02,0.04,Matches,1724d97e
682,Joe Walsh,wls WAL,DF,MK Dons,25,1992,10,10,819,9.1,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,ba177c39
683,Christian Walton,eng ENG,GK,Wigan Athletic,21,1995,31,31,2790,31.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,c666574f
684,Elliott Ward,eng ENG,DF,Blackburn,32,1985,10,9,816,9.1,0,1,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,58e98028
685,Elliott Ward,eng ENG,DF,MK Dons,32,1985,15,15,1350,15.0,0,1,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,58e98028
686,Joe Ward,eng ENG,MFFW,Peterborough,21,1995,17,9,913,10.1,0,2,2,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,22f621af
687,Stephen Warnock,eng ENG,DF,Bradford City,35,1981,13,13,1134,12.6,0,2,2,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,07869028
688,Billy Waters,eng ENG,FWMF,Northampton,22,1994,17,9,923,10.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,19dc8fb7
689,Rory Watson,eng ENG,GK,Scunthorpe,21,1996,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,73cb6785
690,Tony Watt,sct SCO,FWMF,Charlton Athletic,23,1993,1,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,99cf5805
691,Shaun Whalley,eng ENG,MF,Shrewsbury,29,1987,44,40,3571,39.7,8,11,19,7,1,3,6,0,0.20,0.28,0.48,0.18,0.45,Matches,715bc2dd
692,Jack Whatmough,eng ENG,DF,Portsmouth,20,1996,14,14,1156,12.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8d32206c
693,John White,eng ENG,DF,Southend United,31,1986,31,26,2479,27.5,2,0,2,2,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,b4dc317b
694,Ben Whiteman,eng ENG,MF,Doncaster,21,1996,42,34,3179,35.3,6,0,6,5,1,1,7,0,0.17,0.00,0.17,0.14,0.14,Matches,7b69e7cc
695,Alex Whitmore,eng ENG,DF,Bury,21,1995,8,7,683,7.6,0,1,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,a5d52702
696,Peter Whittingham,eng ENG,MF,Blackburn,32,1984,20,14,1181,13.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f2286f20
697,Conor Wilkinson,ie IRL,FW,Gillingham,22,1995,34,17,1740,19.3,3,0,3,3,0,0,5,1,0.16,0.00,0.16,0.16,0.16,Matches,c547c634
698,Andy Williams,eng ENG,FW,Doncaster,30,1986,9,3,358,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8750ba2d
699,Ben Williams,eng ENG,GK,Blackpool,34,1982,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,05be4744
700,Derrick Williams,ie IRL,DF,Blackburn,24,1993,45,45,4002,44.5,1,5,6,1,0,0,6,0,0.02,0.11,0.13,0.02,0.13,Matches,c0a28fbd
701,George Williams,eng ENG,DFMF,MK Dons,24,1993,43,41,3755,41.7,1,3,4,1,0,0,8,0,0.02,0.07,0.10,0.02,0.10,Matches,f977a94c
702,Jordan Williams,eng ENG,DF,Bury,17,1999,9,5,438,4.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,686e3e0b
703,Jordan Williams,wls WAL,MF,Rochdale,21,1995,12,12,1080,12.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,bdc91db2
704,Jordan Williams,eng ENG,FWMF,Rochdale,24,1992,11,6,530,5.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,50326d32
705,Luke Williams,eng ENG,FW,Scunthorpe,24,1993,2,0,31,0.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,dedb0f8d
706,Ryan Williams,in IND,MF,Rotherham,23,1993,42,33,2768,30.8,4,8,12,4,0,0,4,0,0.13,0.26,0.39,0.13,0.39,Matches,ae1d3932
707,Mike Williamson,eng ENG,DF,Oxford United,33,1983,14,13,1195,13.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,98fbb38d
708,Ben Wilson,eng ENG,GK,Oldham Athletic,24,1992,5,5,450,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0118dd71
709,Brian Wilson,eng ENG,DF,Oldham Athletic,34,1983,19,13,1288,14.3,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,d00ba3d7
710,James Wilson,wls WAL,DF,Walsall,28,1989,19,19,1698,18.9,1,1,2,1,0,0,5,0,0.05,0.05,0.11,0.05,0.11,Matches,77621175
711,Scott Wiseman,gi GIB,DFMF,Rochdale,31,1985,13,7,736,8.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4ac936f9
712,Richard Wood,eng ENG,DF,Rotherham,32,1985,36,34,3012,33.5,4,0,4,4,0,0,9,2,0.12,0.00,0.12,0.12,0.12,Matches,b6a8cf65
713,Kyle Wootton,eng ENG,DFFW,Scunthorpe,20,1996,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1ecff6e9
714,Scott Wootton,eng ENG,DF,MK Dons,25,1991,38,37,3303,36.7,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,6f5afaeb
715,Anthony Wordsworth,eng ENG,MF,Southend United,28,1989,24,21,1876,20.8,3,1,4,3,0,0,3,0,0.14,0.05,0.19,0.14,0.19,Matches,8dd92de0
716,Joe Wright,wls WAL,DF,Doncaster,22,1995,33,32,2826,31.4,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,6fbcb721
717,Josh Wright,eng ENG,MF,Southend United,27,1989,23,19,1636,18.2,1,1,2,1,0,2,2,0,0.06,0.06,0.11,0.06,0.11,Matches,2aa43fab
718,Josh Wright,eng ENG,MF,Gillingham,27,1989,3,2,198,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2aa43fab
719,Charlie Wyke,eng ENG,FW,Bradford City,24,1992,40,38,3444,38.3,14,7,21,12,2,2,2,2,0.37,0.18,0.55,0.31,0.50,Matches,c205e165
720,Gregg Wylde,sct SCO,MFFW,Plymouth Argyle,26,1991,8,2,289,3.2,1,0,1,1,0,0,0,0,0.31,0.00,0.31,0.31,0.31,Matches,b56a6646
721,Jerry Yates,eng ENG,FW,Rotherham,20,1996,17,7,622,6.9,1,1,2,1,0,0,0,0,0.14,0.14,0.29,0.14,0.29,Matches,637047f7
722,Ryan Yates,eng ENG,MF,Scunthorpe,19,1997,16,14,1278,14.2,2,1,3,2,0,0,0,0,0.14,0.07,0.21,0.14,0.21,Matches,c1fe2a48
723,Dru Yearwood,eng ENG,MF,Southend United,17,2000,25,24,1995,22.2,0,2,2,0,0,0,5,0,0.00,0.09,0.09,0.00,0.09,Matches,2eb09121
724,Gabriel Zakuani,cd COD,DF,Gillingham,31,1986,40,40,3387,37.6,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,f9263f99
725,Michał Żyro,pl POL,MFFW,Charlton Athletic,24,1992,13,8,733,8.1,3,1,4,3,0,0,1,0,0.37,0.12,0.49,0.37,0.49,Matches,e99bd58b
726,Jack Tucker,,,Gillingham,,,1,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Jack-Tucker
727,Joe Adams,,,Bury,,,2,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Joe-Adams
728,Recco Hackett-Fairchild,,,Charlton Athletic,,,5,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Recco-Hackett-Fairchild
729,Saul Shotton,,,Bury,,,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Saul-Shotton
730,Tom Hadler,,,Gillingham,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Tom-Hadler
731,Will Shorrock,,,Walsall,,,1,0,26,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Will-Shorrock
