,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,-9999
310,Elliott Hewitt,wls WAL,DFMF,Colchester,20,1994,21,21,1748,19.4,1,2,3,1,0,0,2,1,0.05,0.10,0.15,0.05,0.15,Matches,fdc877e9
311,Michael Higdon,eng ENG,FW,Sheffield United,30,1983,13,9,712,7.9,2,0,2,2,0,0,1,1,0.25,0.00,0.25,0.25,0.25,Matches,580fac60
312,Seb Hines,eng ENG,DFMF,Coventry City,26,1988,9,6,589,6.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5a2cabda
313,Sam Hird,eng ENG,DF,Chesterfield,26,1987,28,28,2365,26.3,3,1,4,3,0,0,2,1,0.11,0.04,0.15,0.11,0.15,Matches,72d2c7fa
314,Tom Hitchcock,eng ENG,FW,Fleetwood Town,21,1992,6,4,305,3.4,1,0,1,1,0,0,2,0,0.30,0.00,0.30,0.30,0.30,Matches,658e2b84
315,Tom Hitchcock,eng ENG,FW,MK Dons,21,1992,12,1,183,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,658e2b84
316,Jordy Hiwula,eng ENG,FWMF,Yeovil Town,19,1994,8,7,630,7.0,0,1,1,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,f6121039
317,Jordy Hiwula,eng ENG,FWMF,Walsall,19,1994,19,17,1507,16.7,9,1,10,9,0,0,2,0,0.54,0.06,0.60,0.54,0.60,Matches,f6121039
318,Lee Hodson,nir NIR,DFMF,MK Dons,22,1991,14,12,1067,11.9,1,1,2,1,0,0,1,0,0.08,0.08,0.17,0.08,0.17,Matches,7206c879
319,Liam Hogan,eng ENG,DFMF,Fleetwood Town,25,1989,4,4,360,4.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7a5e2895
320,Dean Holden,eng ENG,DF,Walsall,34,1979,4,2,284,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f71c82f4
321,Mason Holgate,jm JAM,DF,Barnsley,17,1996,20,18,1664,18.5,1,1,2,1,0,0,2,1,0.05,0.05,0.11,0.05,0.11,Matches,d0042ab9
322,Haydn Hollis,eng ENG,DFFW,Notts County,21,1992,41,41,3645,40.5,0,3,3,0,0,0,8,0,0.00,0.07,0.07,0.00,0.07,Matches,3e6bea88
323,Dan Holman,eng ENG,FW,Colchester,24,1990,4,0,49,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bb1ae2c6
324,Jason Holt,sct SCO,MF,Sheffield United,21,1993,16,11,1150,12.8,5,0,5,5,0,0,2,0,0.39,0.00,0.39,0.39,0.39,Matches,68e30c30
325,Tom Hopper,eng ENG,FW,Scunthorpe,20,1993,12,12,942,10.5,4,1,5,4,0,0,0,0,0.38,0.10,0.48,0.38,0.48,Matches,ad8a7344
326,Tyler Hornby-Forbes,eng ENG,DFMF,Fleetwood Town,18,1996,17,11,995,11.1,0,1,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,8240c506
327,Sam Hoskins,eng ENG,FWMF,Yeovil Town,21,1993,12,2,342,3.8,1,0,1,1,0,0,0,0,0.26,0.00,0.26,0.26,0.26,Matches,7292e67b
328,Conor Hourihane,ie IRL,MF,Barnsley,23,1991,46,45,3965,44.1,13,15,28,9,4,5,7,0,0.30,0.34,0.64,0.20,0.54,Matches,fcab00a0
329,Mark Howard,eng ENG,GK,Sheffield United,27,1986,35,35,3150,35.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d5d89b53
330,Gavin Hoyte,tt TRI,DF,Gillingham,24,1990,30,26,2427,27.0,0,1,1,0,0,0,1,0,0.00,0.04,0.04,0.00,0.04,Matches,e5fa95f7
331,Jeff Hughes,nir NIR,DFMF,Fleetwood Town,29,1985,22,20,1820,20.2,1,0,1,1,0,0,6,0,0.05,0.00,0.05,0.05,0.05,Matches,f38f0c25
332,Matty Hughes,eng ENG,FW,Fleetwood Town,22,1992,6,2,245,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ce9b05c5
333,Jordan Hugill,eng ENG,FW,Preston,22,1992,3,0,98,1.1,0,1,1,0,0,0,0,1,0.00,0.92,0.92,0.00,0.92,Matches,a36d4785
334,Chris Humphrey,jm JAM,MF,Preston,26,1987,44,32,2898,32.2,4,8,12,4,0,0,3,0,0.12,0.25,0.37,0.12,0.37,Matches,6959c1c0
335,Ritchie Humphreys,eng ENG,DFFW,Chesterfield,36,1977,19,9,858,9.5,0,1,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,67423398
336,Ashley Hunter,eng ENG,FWMF,Fleetwood Town,18,1995,12,3,370,4.1,1,0,1,1,0,0,2,0,0.24,0.00,0.24,0.24,0.24,Matches,21737406
337,Paul Huntington,eng ENG,DF,Preston,26,1987,32,32,2827,31.4,4,1,5,4,0,0,6,0,0.13,0.03,0.16,0.13,0.16,Matches,930585c0
338,Jermaine Hylton,eng ENG,FWMF,Swindon Town,21,1993,11,1,259,2.9,1,0,1,1,0,0,2,0,0.35,0.00,0.35,0.35,0.35,Matches,92cd16f4
339,Jabo Ibehre,eng ENG,FW,Barnsley,31,1983,9,4,416,4.6,2,1,3,2,0,0,2,0,0.43,0.22,0.65,0.43,0.65,Matches,a21b88de
340,Jabo Ibehre,eng ENG,FW,Colchester,31,1983,5,5,426,4.7,0,2,2,0,0,0,0,0,0.00,0.42,0.42,0.00,0.42,Matches,a21b88de
341,Jabo Ibehre,eng ENG,FW,Oldham Athletic,31,1983,11,8,814,9.0,2,1,3,2,0,0,1,1,0.22,0.11,0.33,0.22,0.33,Matches,a21b88de
342,Uche Ikpeazu,ug UGA,FW,Doncaster,19,1995,7,3,332,3.7,0,1,1,0,0,0,0,0,0.00,0.27,0.27,0.00,0.27,Matches,b3a3638d
343,Uche Ikpeazu,ug UGA,FW,Crewe Alexandra,19,1995,17,11,989,11.0,2,1,3,2,0,0,2,0,0.18,0.09,0.27,0.18,0.27,Matches,b3a3638d
344,Brad Inman,sct SCO,FWMF,Crewe Alexandra,22,1991,21,12,1128,12.5,1,0,1,0,1,1,2,0,0.08,0.00,0.08,0.00,0.00,Matches,9dbcbe80
345,Ryan Inniss,eng ENG,DF,Yeovil Town,19,1995,6,4,352,3.9,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,600ae8cb
346,Ryan Inniss,eng ENG,DF,Port Vale,19,1995,5,5,395,4.4,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,600ae8cb
347,Zeli Ismail,eng ENG,MF,Notts County,20,1993,14,10,950,10.6,4,0,4,2,2,2,3,0,0.38,0.00,0.38,0.19,0.19,Matches,63f3cf46
348,Simeon Jackson,ca CAN,FW,Coventry City,27,1987,28,12,1228,13.6,3,1,4,3,0,0,2,0,0.22,0.07,0.29,0.22,0.29,Matches,8f8bbbac
349,Devante Jacobs,eng ENG,FW,Oldham Athletic,17,1996,2,0,54,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,02517b8c
350,Lloyd James,wls WAL,DFMF,Leyton Orient,26,1988,13,10,850,9.4,1,0,1,0,1,2,2,0,0.11,0.00,0.11,0.00,0.00,Matches,68927d5e
351,Luke James,eng ENG,FWMF,Peterborough,19,1994,32,21,2000,22.2,1,1,2,1,0,0,0,0,0.05,0.05,0.09,0.05,0.09,Matches,388b3a67
352,Dale Jennings,eng ENG,MF,Barnsley,21,1992,20,9,993,11.0,1,4,5,1,0,0,0,1,0.09,0.36,0.45,0.09,0.45,Matches,621635db
353,Steve Jennings,eng ENG,MF,Port Vale,29,1984,4,1,140,1.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a747de3b
354,Brian Jensen,dk DEN,GK,Crawley Town,39,1975,20,19,1703,18.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d6a6a1f4
355,Declan John,wls WAL,DFMF,Barnsley,19,1995,9,8,752,8.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8e42ea27
356,Daniel Johnson,jm JAM,MF,Preston,21,1992,20,20,1787,19.9,8,6,14,8,0,0,1,0,0.40,0.30,0.71,0.40,0.71,Matches,6d477b52
357,Daniel Johnson,jm JAM,MF,Oldham Athletic,21,1992,6,5,445,4.9,3,1,4,3,0,0,0,0,0.61,0.20,0.81,0.61,0.81,Matches,6d477b52
358,Daniel Johnson,jm JAM,MF,Chesterfield,21,1992,11,7,764,8.5,0,6,6,0,0,0,0,0,0.00,0.71,0.71,0.00,0.71,Matches,6d477b52
359,Réda Johnson,bj BEN,DF,Coventry City,26,1988,20,20,1606,17.8,5,0,5,5,0,0,5,1,0.28,0.00,0.28,0.28,0.28,Matches,4bd05969
360,Sam Johnson,eng ENG,GK,Port Vale,21,1992,7,6,577,6.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a8fe5f70
361,Sam Johnstone,eng ENG,GK,Doncaster,21,1993,10,10,900,10.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9e5708be
362,Sam Johnstone,eng ENG,GK,Preston,21,1993,22,22,1980,22.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,9e5708be
363,Daniel Jones,eng ENG,DFMF,Chesterfield,27,1986,33,27,2294,25.5,0,1,1,0,0,0,5,1,0.00,0.04,0.04,0.00,0.04,Matches,4d8c6d57
364,Gary Jones,eng ENG,MF,Notts County,37,1977,43,39,3366,37.4,3,3,6,3,0,0,2,1,0.08,0.08,0.16,0.08,0.16,Matches,0f95466a
365,James Jones,sct SCO,DFMF,Crewe Alexandra,18,1996,24,21,1794,19.9,1,1,2,1,0,0,3,0,0.05,0.05,0.10,0.05,0.10,Matches,713d009d
366,Jamie Jones,eng ENG,GK,Rochdale,25,1989,13,13,1143,12.7,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,8bba5887
367,Jamie Jones,eng ENG,GK,Preston,25,1989,17,17,1530,17.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8bba5887
368,Jamie Jones,eng ENG,GK,Coventry City,25,1989,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8bba5887
369,Mike Jones,eng ENG,MF,Oldham Athletic,26,1987,45,45,3994,44.4,6,4,10,6,0,0,3,0,0.14,0.09,0.23,0.14,0.23,Matches,a8771fa1
370,Rob Jones,eng ENG,DF,Doncaster,34,1979,10,10,753,8.4,2,0,2,2,0,0,2,0,0.24,0.00,0.24,0.24,0.24,Matches,ca7aff54
371,Stephen Jordan,eng ENG,DF,Fleetwood Town,32,1982,42,40,3530,39.2,1,0,1,1,0,0,5,0,0.03,0.00,0.03,0.03,0.03,Matches,1a3d94b5
372,Francisco Júnior,gw GNB,MF,Port Vale,22,1992,1,1,53,0.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2051e1e9
373,Todd Kane,eng ENG,DFMF,Bristol City,20,1993,5,1,125,1.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,dd082c59
374,Scott Kashket,eng ENG,FWMF,Leyton Orient,18,1996,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6b5ec72d
375,Yaser Kasim,iq IRQ,MF,Swindon Town,23,1991,35,28,2620,29.1,2,3,5,2,0,0,8,0,0.07,0.10,0.17,0.07,0.17,Matches,ffc35ab3
376,Antony Kay,eng ENG,DFMF,MK Dons,31,1982,45,45,4021,44.7,1,1,2,1,0,0,8,0,0.02,0.02,0.04,0.02,0.04,Matches,44717a3c
377,Jake Kean,eng ENG,GK,Oldham Athletic,23,1991,11,11,956,10.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,66d29ce7
378,Jake Kean,eng ENG,GK,Yeovil Town,23,1991,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,66d29ce7
379,Cieron Keane,ie IRL,DF,Notts County,17,1996,2,2,145,1.6,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,9602ad1c
380,Keith Keane,ie IRL,DFMF,Crawley Town,27,1986,12,12,1070,11.9,0,1,1,0,0,0,8,0,0.00,0.08,0.08,0.00,0.08,Matches,8656fc34
381,Danny Kedwell,eng ENG,FWMF,Gillingham,30,1983,14,10,829,9.2,4,0,4,3,1,4,2,0,0.43,0.00,0.43,0.33,0.33,Matches,9f13cd27
382,Billy Kee,nir NIR,FW,Scunthorpe,23,1990,12,0,183,2.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,00bb9ede
383,Paul Keegan,ie IRL,MF,Doncaster,30,1984,32,30,2548,28.3,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,409edd15
384,Liam Kelly,sct SCO,MF,Oldham Athletic,24,1990,37,37,3311,36.8,1,1,2,1,0,0,5,0,0.03,0.03,0.05,0.03,0.05,Matches,f92eb2a4
385,Jason Kennedy,eng ENG,MF,Bradford City,27,1986,20,17,1480,16.4,2,1,3,2,0,0,3,0,0.12,0.06,0.18,0.12,0.18,Matches,d49a1592
386,Terry Kennedy,eng ENG,DF,Sheffield United,20,1993,11,10,798,8.9,0,1,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,7ed73b22
387,Tom Kennedy,eng ENG,DF,Rochdale,29,1985,23,22,2027,22.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c79217e0
388,Paddy Kenny,ie IRL,GK,Oldham Athletic,36,1978,3,3,270,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b03eb26c
389,Frankie Kent,eng ENG,DF,Colchester,18,1995,10,9,769,8.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,151cc732
390,Bongani Khumalo,za RSA,DF,Colchester,27,1987,10,10,900,10.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ff39e310
391,Neil Kilkenny,au AUS,MF,Preston,28,1985,35,24,2153,23.9,0,4,4,0,0,0,4,0,0.00,0.17,0.17,0.00,0.17,Matches,eb34721b
392,Jack King,eng ENG,DFMF,Preston,28,1985,18,10,1080,12.0,1,0,1,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,ebede3aa
393,Stephen Kingsley,sct SCO,DF,Yeovil Town,20,1994,12,12,957,10.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,488cc9c7
394,Liam Kinsella,ie IRL,MF,Walsall,18,1996,4,4,360,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,514459bd
395,Alex Kiwomya,eng ENG,FWMF,Barnsley,18,1996,5,3,286,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,20db4cdd
396,Billy Knott,eng ENG,MF,Bradford City,21,1992,40,31,2770,30.8,3,3,6,3,0,0,2,0,0.10,0.10,0.19,0.10,0.19,Matches,49809c96
397,Cole Kpekawa,eng ENG,DF,Colchester,18,1996,4,3,283,3.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ee15cb07
398,Artur Krysiak,pl POL,GK,Yeovil Town,24,1989,15,15,1295,14.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,603d2869
399,Genséric Kusunga,ao ANG,DFMF,Oldham Athletic,26,1988,18,12,1178,13.1,1,1,2,1,0,0,2,0,0.08,0.08,0.15,0.08,0.15,Matches,66ec16b8
400,Louis Laing,eng ENG,DF,Notts County,21,1993,10,10,900,10.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,827ae666
401,Scott Laird,eng ENG,DF,Preston,26,1988,31,27,2461,27.3,0,2,2,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,b905af28
402,Milan Lalkovič,sk SVK,FWMF,Barnsley,21,1992,17,13,1084,12.0,0,1,1,0,0,0,0,1,0.00,0.08,0.08,0.00,0.08,Matches,67d6305d
403,Olly Lancashire,eng ENG,DF,Rochdale,25,1988,21,16,1502,16.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,fae0e3e3
404,Tom Lapslie,eng ENG,DFMF,Colchester,18,1995,11,11,884,9.8,1,0,1,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,168d5101
405,Caolan Lavery,ca CAN,FW,Chesterfield,21,1992,8,6,517,5.7,3,0,3,3,0,0,0,0,0.52,0.00,0.52,0.52,0.52,Matches,58f204f3
406,Byron Lawrence,eng ENG,MF,Colchester,18,1996,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,792233a0
407,Dean Leacock,eng ENG,DFMF,Crawley Town,30,1984,23,23,1989,22.1,1,0,1,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,c3cbae51
408,Harry Lee,eng ENG,MF,Leyton Orient,19,1995,2,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,efbc8f3a
409,Tommy Lee,eng ENG,GK,Chesterfield,28,1986,46,46,4091,45.5,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,494c9721
410,Leon Legge,eng ENG,DF,Gillingham,29,1985,22,21,1865,20.7,4,1,5,4,0,0,3,0,0.19,0.05,0.24,0.19,0.24,Matches,af131214
411,Adam Legzdins,eng ENG,GK,Leyton Orient,27,1986,11,11,970,10.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f5b114ca
412,Greg Leigh,jm JAM,DFMF,Crewe Alexandra,19,1994,38,36,3250,36.1,1,2,3,1,0,0,2,0,0.03,0.06,0.08,0.03,0.08,Matches,9684b64f
413,AJ Leitch-Smith,eng ENG,FWMF,Yeovil Town,24,1990,33,21,1957,21.7,2,0,2,2,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,2d11b9fa
414,Josh Lelan,ke KEN,DF,Swindon Town,19,1994,5,2,184,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fe35686f
415,Harry Lennon,eng ENG,DF,Gillingham,19,1994,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d2b3963d
416,Chris Lewington,eng ENG,GK,Colchester,25,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0843dbdd
417,Dean Lewington,eng ENG,DFMF,MK Dons,30,1984,41,41,3680,40.9,3,0,3,3,0,0,5,1,0.07,0.00,0.07,0.07,0.07,Matches,2dc5fc1c
418,Gary Liddle,eng ENG,DFMF,Bradford City,28,1986,41,39,3508,39.0,1,2,3,1,0,0,10,0,0.03,0.05,0.08,0.03,0.08,Matches,6c3d5e53
419,Josh Lillis,eng ENG,GK,Rochdale,27,1987,16,14,1342,14.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b6940111
420,Chris Lines,eng ENG,MF,Port Vale,28,1985,27,19,1823,20.3,2,0,2,1,1,1,2,1,0.10,0.00,0.10,0.05,0.05,Matches,d10c76c1
421,Amine Linganzi,cg CGO,MF,Gillingham,24,1989,7,3,317,3.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e465378c
422,Kevin Lisbie,jm JAM,FW,Leyton Orient,35,1978,7,5,323,3.6,2,0,2,2,0,0,0,0,0.56,0.00,0.56,0.56,0.56,Matches,e509ea01
423,Leroy Lita,eng ENG,FW,Notts County,29,1984,6,3,277,3.1,0,1,1,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,Matches,238f467d
424,Leroy Lita,eng ENG,FW,Barnsley,29,1984,19,11,868,9.6,2,1,3,2,0,0,0,0,0.21,0.10,0.31,0.21,0.31,Matches,238f467d
425,Andrew Little,nir NIR,FW,Preston,25,1989,12,5,385,4.3,1,0,1,1,0,0,2,0,0.23,0.00,0.23,0.23,0.23,Matches,8a5c941e
426,Mark Little,eng ENG,DF,Bristol City,25,1988,37,35,3100,34.4,1,4,5,1,0,0,3,0,0.03,0.12,0.15,0.03,0.15,Matches,42c64f3e
427,Miguel Llera,es ESP,DF,Scunthorpe,34,1979,15,15,1286,14.3,1,0,1,1,0,0,5,1,0.07,0.00,0.07,0.07,0.07,Matches,b58a6d72
428,Scott Loach,eng ENG,GK,Yeovil Town,26,1988,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b3fa8488
429,Scott Loach,eng ENG,GK,Peterborough,26,1988,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b3fa8488
430,Adam Lockwood,eng ENG,DF,Oldham Athletic,32,1981,12,11,982,10.9,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,b119313d
431,Doug Loft,eng ENG,DFMF,Gillingham,27,1986,36,36,3131,34.8,1,8,9,1,0,0,9,1,0.03,0.23,0.26,0.03,0.26,Matches,da5ee57b
432,Conrad Logan,ie IRL,GK,Rochdale,28,1986,19,19,1624,18.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,164fb840
433,Joel Logan,eng ENG,FWMF,Rochdale,19,1995,8,4,337,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9606ccb8
434,Shane Lowry,ie IRL,DF,Leyton Orient,25,1989,34,31,2818,31.3,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,7f5738cb
435,Jamar Loza,jm JAM,FWMF,Yeovil Town,20,1994,5,4,287,3.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e8f3848e
436,Greg Luer,eng ENG,FW,Port Vale,19,1994,2,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,82865517
437,Matty Lund,nir NIR,MF,Rochdale,23,1990,14,12,924,10.3,2,0,2,2,0,0,4,1,0.19,0.00,0.19,0.19,0.19,Matches,67f4129a
438,Mitchell Lund,eng ENG,DF,Doncaster,17,1996,4,4,343,3.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,02b28243
439,John Lundstram,eng ENG,MF,Scunthorpe,20,1994,7,5,529,5.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0df2b165
440,John Lundstram,eng ENG,MF,Leyton Orient,20,1994,4,3,300,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0df2b165
441,Massimo Luongo,au AUS,MF,Swindon Town,21,1992,34,33,2940,32.7,6,5,11,6,0,0,5,0,0.18,0.15,0.34,0.18,0.34,Matches,967ac6e1
442,Jean-Yves M'voto,fr FRA,DF,Barnsley,25,1988,15,13,1160,12.9,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,7136563a
443,Craig MacGillivray,sct SCO,GK,Walsall,21,1993,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,97090f78
444,Craig Mackail-Smith,sct SCO,FW,Peterborough,30,1984,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f6454937
445,Gary MacKenzie,sct SCO,DF,Bradford City,28,1985,12,9,909,10.1,1,0,1,1,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,219a9295
446,Paddy Madden,ie IRL,FWMF,Scunthorpe,24,1990,46,46,4070,45.2,14,6,20,13,1,2,3,0,0.31,0.13,0.44,0.29,0.42,Matches,9c708676
447,James Maddison,eng ENG,FWMF,Coventry City,17,1996,12,2,445,4.9,2,0,2,2,0,0,1,1,0.40,0.00,0.40,0.40,0.40,Matches,ee38d9c5
448,Marcus Maddison,eng ENG,FWMF,Peterborough,20,1993,29,23,2149,23.9,8,4,12,8,0,0,2,1,0.34,0.17,0.50,0.34,0.50,Matches,00458f4e
449,Gary Madine,eng ENG,FW,Coventry City,23,1990,11,11,990,11.0,3,2,5,2,1,2,1,0,0.27,0.18,0.45,0.18,0.36,Matches,e3e6502a
450,Curtis Main,eng ENG,FW,Doncaster,22,1992,38,23,2195,24.4,8,2,10,7,1,1,2,0,0.33,0.08,0.41,0.29,0.37,Matches,cfd8f4d3
451,Liam Mandeville,eng ENG,DFFW,Doncaster,17,1997,3,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,66c517d8
452,Mathieu Manset,fr FRA,FW,Walsall,24,1989,19,4,564,6.3,0,1,1,0,0,0,0,0,0.00,0.16,0.16,0.00,0.16,Matches,8eea4abe
453,Sam Mantom,eng ENG,MF,Walsall,22,1992,12,6,598,6.6,0,1,1,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,e60f37af
454,Georg Margreitter,at AUT,DFMF,Chesterfield,25,1988,13,11,1013,11.3,1,0,1,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,b5114f85
455,George Maris,eng ENG,DFFW,Barnsley,18,1996,2,1,79,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3e189b2b
456,Marko Maroši,sk SVK,GK,Doncaster,20,1993,3,2,241,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1aa0308a
457,John Marquis,eng ENG,FW,Gillingham,22,1992,21,18,1578,17.5,8,1,9,8,0,0,3,0,0.46,0.06,0.51,0.46,0.51,Matches,e66b6ae0
458,Jack Marriott,eng ENG,FW,Colchester,19,1994,5,0,34,0.4,1,0,1,1,0,0,0,0,2.65,0.00,2.65,2.65,2.65,Matches,e4551dab
459,Lee Marshall,,MF,Swindon Town,16,1997,2,1,118,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a930666e
460,Mark Marshall,eng ENG,MF,Port Vale,27,1987,46,45,3982,44.2,7,7,14,7,0,0,4,0,0.16,0.16,0.32,0.16,0.32,Matches,8ca136e8
461,Aaron Martin,eng ENG,DF,Yeovil Town,24,1989,12,12,1080,12.0,3,0,3,3,0,0,2,0,0.25,0.00,0.25,0.25,0.25,Matches,2b118830
462,Aaron Martin,eng ENG,DF,Coventry City,24,1989,27,26,2385,26.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2b118830
463,David Martin,eng ENG,GK,MK Dons,28,1986,39,39,3465,38.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,07666c20
464,Joe Martin,eng ENG,DFMF,Gillingham,25,1988,25,22,1967,21.9,2,0,2,2,0,0,6,0,0.09,0.00,0.09,0.09,0.09,Matches,cad49722
465,Gavin Massey,eng ENG,FWMF,Colchester,21,1992,46,39,3545,39.4,7,4,11,7,0,0,6,0,0.18,0.10,0.28,0.18,0.28,Matches,2d20498b
