,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
622,Andy Smith,sct SCO,DF,Cheltenham,21,2001,12,8,707,7.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,596088c2
623,Harrison Smith,eng ENG,FW,Stevenage,18,2005,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,275cb664
624,Jonny Smith,eng ENG,MF,Wigan Athletic,26,1997,27,13,1162,12.9,3,2,5,3,0,0,1,0,0.23,0.15,0.39,0.23,0.39,Matches,4a20310b
625,Kane Smith,eng ENG,MFDF,Stevenage,27,1996,11,9,750,8.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,517c8ee3
626,Korey Smith,eng ENG,MF,Derby County,32,1991,32,22,2076,23.1,1,1,2,1,0,0,3,0,0.04,0.04,0.09,0.04,0.09,Matches,b80dbb09
627,Liam Smith,sct SCO,MFDF,Cheltenham,27,1996,13,12,1030,11.4,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,b2a208fb
628,Matthew Smith,eng ENG,MF,Wigan Athletic,22,2000,28,25,2247,25.0,1,3,4,1,0,0,7,1,0.04,0.12,0.16,0.04,0.16,Matches,54b6eed9
629,Nathan Smith,eng ENG,DF,Port Vale,27,1996,42,40,3591,39.9,2,2,4,2,0,0,6,0,0.05,0.05,0.10,0.05,0.10,Matches,62d6f536
630,Sam Smith,eng ENG,FW,Reading,25,1998,34,32,2867,31.9,15,1,16,14,1,1,5,0,0.47,0.03,0.50,0.44,0.47,Matches,231a0b44
631,Scott Smith,wls WAL,MFDF,Wigan Athletic,22,2001,31,19,1880,20.9,1,1,2,1,0,0,5,0,0.05,0.05,0.10,0.05,0.10,Matches,5b2d3376
632,Oisin Smyth,nir NIR,MFDF,Oxford United,23,2000,10,2,318,3.5,1,0,1,1,0,0,4,1,0.28,0.00,0.28,0.28,0.28,Matches,fc2644c9
633,Tunmise Sobowale,ie IRL,MFFW,Shrewsbury,24,1999,29,10,1032,11.5,0,1,1,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,0c7914fe
634,Ruel Sotiriou,cy CYP,FWMF,Leyton Orient,22,2000,42,36,2994,33.3,11,5,16,11,0,0,9,0,0.33,0.15,0.48,0.33,0.48,Matches,3a78da9d
635,Luke Southwood,nir NIR,GK,Cheltenham,25,1997,46,46,4076,45.3,0,1,1,0,0,0,2,0,0.00,0.02,0.02,0.00,0.02,Matches,7076b0a6
636,Jack Sowerby,eng ENG,MF,Northampton,28,1995,30,24,2033,22.6,0,1,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,ff5ba496
637,Jack Sparkes,eng ENG,DF,Portsmouth,22,2000,38,22,2158,24.0,0,6,6,0,0,0,11,0,0.00,0.25,0.25,0.00,0.25,Matches,7728b8df
638,Tony Springett,ie IRL,MF,Northampton,20,2002,13,1,307,3.4,1,0,1,1,0,0,0,0,0.29,0.00,0.29,0.29,0.29,Matches,35be8087
639,Jason Sraha,eng ENG,DFMF,Shrewsbury,20,2002,17,13,1204,13.4,1,0,1,1,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,96214dd1
640,Jed Steer,eng ENG,GK,Peterborough,30,1992,17,17,1530,17.0,0,1,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,a8a3d139
641,Finley Stevens,wls WAL,DFMF,Oxford United,20,2003,34,28,2427,27.0,1,3,4,1,0,0,3,0,0.04,0.11,0.15,0.04,0.15,Matches,7e003182
642,Jack Stevens,eng ENG,GK,Cambridge,25,1997,33,33,2925,32.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,7bd2bcac
643,Ben Stevenson,eng ENG,MF,Portsmouth,26,1997,4,1,109,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b26b1474
644,Jayden Stockley,eng ENG,FW,Fleetwood Town,29,1993,37,22,2139,23.8,9,5,14,9,0,0,6,0,0.38,0.21,0.59,0.38,0.59,Matches,7da19fab
645,Cole Stockton,eng ENG,FW,Burton Albion,29,1994,10,4,405,4.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,d42bffd4
646,Josh Stones,eng ENG,FW,Wigan Athletic,19,2003,6,1,132,1.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,b55820e5
647,Robert Street,eng ENG,FW,Cheltenham,21,2001,22,20,1584,17.6,2,2,4,2,0,0,3,1,0.11,0.11,0.23,0.11,0.23,Matches,b4390912
648,Max Stryjek,pl POL,GK,Wycombe,27,1996,33,33,2927,32.5,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,bfc2e586
649,Zak Sturge,eng ENG,DF,Peterborough,19,2004,8,0,149,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1095aec1
650,Callum Styles,hu HUN,MF,Barnsley,23,2000,20,16,1415,15.7,3,2,5,3,0,0,7,0,0.19,0.13,0.32,0.19,0.32,Matches,e96d5560
651,Zak Swanson,eng ENG,DF,Portsmouth,22,2000,12,7,583,6.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5b7381b5
652,Dan Sweeney,eng ENG,DF,Stevenage,29,1994,23,22,1892,21.0,1,2,3,1,0,0,3,0,0.05,0.10,0.14,0.05,0.14,Matches,8388065a
653,Jayden Sweeney,eng ENG,DFMF,Leyton Orient,21,2001,13,9,784,8.7,0,2,2,0,0,0,2,0,0.00,0.23,0.23,0.00,0.23,Matches,05c80eeb
654,Pierce Sweeney,ie IRL,DF,Exeter City,28,1994,42,37,3302,36.7,0,0,0,0,0,0,12,0,0.00,0.00,0.00,0.00,0.00,Matches,2888dfe7
655,Ryan Sweeney,ie IRL,DF,Burton Albion,26,1997,38,35,3170,35.2,1,2,3,1,0,0,6,0,0.03,0.06,0.09,0.03,0.09,Matches,2913d932
656,Chris Sze,eng ENG,MFFW,Wigan Athletic,19,2003,19,2,555,6.2,1,0,1,1,0,0,3,0,0.16,0.00,0.16,0.16,0.16,Matches,0c3bca05
657,Lasse Sørensen,dk DEN,MF,Lincoln City,23,1999,44,43,3769,41.9,4,8,12,4,0,0,4,0,0.10,0.19,0.29,0.10,0.29,Matches,ce9c203e
658,Ryan Tafazolli,eng ENG,DF,Wycombe,31,1991,32,26,2310,25.7,1,1,2,1,0,0,4,0,0.04,0.04,0.08,0.04,0.08,Matches,5ea55b5c
659,Fynn Talley,eng ENG,GK,Peterborough,20,2002,2,1,161,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b43e9eea
660,William Tamen,eng ENG,DF,Burton Albion,17,2006,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2db16be2
661,Caleb Taylor,eng ENG,DF,Bolton,20,2003,7,4,287,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4ed3f5c4
662,Connor Taylor,eng ENG,DF,Bristol Rovers,21,2001,33,30,2601,28.9,0,1,1,0,0,0,6,0,0.00,0.03,0.03,0.00,0.03,Matches,53ecfa02
663,Dale Taylor,nir NIR,MFFW,Wycombe,19,2003,42,34,2778,30.9,5,1,6,5,0,0,2,0,0.16,0.03,0.19,0.16,0.19,Matches,d5094280
664,Joe Taylor,wls WAL,FW,Lincoln City,20,2002,19,19,1468,16.3,10,3,13,10,0,0,4,0,0.61,0.18,0.80,0.61,0.80,Matches,bfd3801e
665,Kyle Taylor,eng ENG,MF,Exeter City,23,1999,24,3,538,6.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0bb6d386
666,Lyle Taylor,ms MSR,FW,Cambridge,33,1990,14,10,909,10.1,3,2,5,3,0,0,3,1,0.30,0.20,0.50,0.30,0.50,Matches,3e80e04e
667,Lyle Taylor,ms MSR,FW,Wycombe,33,1990,7,1,225,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3e80e04e
668,Matty Taylor,eng ENG,FW,Cheltenham,33,1990,13,11,955,10.6,7,0,7,7,0,0,4,0,0.66,0.00,0.66,0.66,0.66,Matches,208122ee
669,Terry Taylor,sct SCO,MF,Charlton Athletic,22,2001,5,2,162,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1512c4f6
670,Connor Teale,eng ENG,DF,Fleetwood Town,20,2002,4,3,286,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,84a50ca4
671,Slobodan Tedić,rs SRB,MFFW,Charlton Athletic,23,2000,12,4,396,4.4,2,0,2,2,0,0,4,0,0.45,0.00,0.45,0.45,0.45,Matches,477ac4d2
672,George Thomas,wls WAL,MF,Cambridge,26,1997,31,23,1976,22.0,1,2,3,1,0,0,3,0,0.05,0.09,0.14,0.05,0.14,Matches,7ef24097
673,Jordan Thomas,eng ENG,MFFW,Cheltenham,22,2001,14,2,479,5.3,0,1,1,0,0,0,2,0,0.00,0.19,0.19,0.00,0.19,Matches,0b255510
674,Joshua Thomas,wls WAL,MFFW,Port Vale,20,2002,11,2,446,5.0,0,2,2,0,0,0,1,0,0.00,0.40,0.40,0.00,0.40,Matches,6d80ba53
675,Luke Thomas,eng ENG,MFFW,Bristol Rovers,24,1999,37,33,2889,32.1,5,6,11,5,0,0,5,0,0.16,0.19,0.34,0.16,0.34,Matches,27819343
676,Terell Thomas,lc LCA,DF,Charlton Athletic,27,1995,40,31,2879,32.0,0,1,1,0,0,0,9,0,0.00,0.03,0.03,0.00,0.03,Matches,d41d3d7b
677,George Thomason,eng ENG,MF,Bolton,22,2001,39,37,2975,33.1,6,6,12,6,0,0,14,1,0.18,0.18,0.36,0.18,0.36,Matches,ea8daeb6
678,Ben Thompson,eng ENG,MF,Stevenage,27,1995,31,13,1360,15.1,2,0,2,2,0,0,5,0,0.13,0.00,0.13,0.13,0.13,Matches,ed8c9785
679,Curtis Thompson,eng ENG,MF,Cheltenham,29,1993,19,10,966,10.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,282e4e38
680,Dominic Thompson,eng ENG,MF,Blackpool,23,2000,5,5,393,4.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,235a62f8
681,Liam Thompson,eng ENG,MF,Derby County,21,2002,24,6,717,8.0,1,0,1,1,0,0,1,0,0.13,0.00,0.13,0.13,0.13,Matches,d38506fe
682,Louis Thompson,wls WAL,MF,Stevenage,28,1994,42,27,2377,26.4,2,1,3,2,0,0,8,0,0.08,0.04,0.11,0.08,0.11,Matches,390a1184
683,Max Thompson,eng ENG,GK,Northampton,18,2004,15,15,1350,15.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6569d1d8
684,Nathan Thompson,eng ENG,DF,Stevenage,32,1990,26,16,1489,16.5,0,0,0,0,0,0,6,2,0.00,0.00,0.00,0.00,0.00,Matches,89a323f2
685,Jordan Thorniley,eng ENG,DF,Oxford United,26,1996,8,7,584,6.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,3292caee
686,Sam Tickle,eng ENG,GK,Wigan Athletic,21,2002,46,46,4140,46.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,e9f1c4de
687,Eoin Toal,nir NIR,DF,Bolton,24,1999,40,40,3599,40.0,4,0,4,4,0,0,7,1,0.10,0.00,0.10,0.10,0.10,Matches,ceb6af14
688,Joe Tomlinson,eng ENG,DFMF,Peterborough,23,2000,2,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6b5e3b10
689,Ryley Towler,eng ENG,DF,Portsmouth,22,2001,6,3,259,2.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,108f0a72
690,Ryan Trevitt,eng ENG,MF,Exeter City,20,2003,19,18,1518,16.9,3,0,3,3,0,0,0,0,0.18,0.00,0.18,0.18,0.18,Matches,732327ae
691,Kabongo Tshimanga,eng ENG,FW,Fleetwood Town,25,1997,14,1,409,4.5,0,1,1,0,0,0,0,0,0.00,0.22,0.22,0.00,0.22,Matches,43a62ad4
692,Kabongo Tshimanga,eng ENG,FWMF,Peterborough,25,1997,2,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,43a62ad4
693,Rayhaan Tulloch,eng ENG,FWMF,Shrewsbury,22,2001,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bddd8ba3
694,Basil Tuma,mt MLT,FW,Reading,17,2006,2,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ba21f636
695,Ed Turns,wls WAL,DF,Leyton Orient,20,2002,13,10,877,9.7,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,9bbef03e
696,Daniel Udoh,ng NGA,FW,Shrewsbury,26,1996,40,38,3321,36.9,10,3,13,10,0,0,2,0,0.27,0.08,0.35,0.27,0.35,Matches,f9000823
697,Harvey Vale,ie IRL,MFDF,Bristol Rovers,19,2003,39,31,2903,32.3,2,5,7,2,0,0,3,0,0.06,0.16,0.22,0.06,0.22,Matches,a70182a5
698,Jack Vale,wls WAL,FW,Lincoln City,22,2001,14,3,423,4.7,1,2,3,1,0,0,3,0,0.21,0.43,0.64,0.21,0.64,Matches,6000a82f
699,Terence Vancooten,gy GUY,DFMF,Stevenage,25,1997,32,30,2680,29.8,2,0,2,2,0,0,5,0,0.07,0.00,0.07,0.07,0.07,Matches,60e0c217
700,Harry Vaughan,ie IRL,FW,Bristol Rovers,19,2004,11,1,237,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3ce6c74d
701,Josh Vela,eng ENG,MF,Fleetwood Town,29,1993,23,21,1908,21.2,1,0,1,1,0,0,12,0,0.05,0.00,0.05,0.05,0.05,Matches,dede4a42
702,Josh Vela,eng ENG,MF,Carlisle United,29,1993,7,6,524,5.8,2,0,2,2,0,0,2,0,0.34,0.00,0.34,0.34,0.34,Matches,dede4a42
703,Caylan Vickers,eng ENG,FWMF,Reading,18,2004,14,7,622,6.9,1,0,1,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,14c0268f
704,Josh Vickers,eng ENG,GK,Derby County,27,1995,7,6,581,6.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,20f077eb
705,Kane Vincent-Young,gd GRN,MFDF,Wycombe,27,1996,17,12,1083,12.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,b7ea0953
706,Matty Virtue,eng ENG,MF,Blackpool,26,1997,25,3,554,6.2,0,1,1,0,0,0,4,0,0.00,0.16,0.16,0.00,0.16,Matches,a2447ed2
707,Sam Vokes,wls WAL,FW,Wycombe,33,1989,40,22,1976,22.0,4,2,6,4,0,0,3,0,0.18,0.09,0.27,0.18,0.27,Matches,1d6ac165
708,Martyn Waghorn,eng ENG,FWMF,Derby County,33,1990,24,9,883,9.8,7,0,7,7,0,0,1,0,0.71,0.00,0.71,0.71,0.71,Matches,8ebea784
709,Jacob Wakeling,eng ENG,FW,Peterborough,21,2001,8,0,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a3d93f8a
710,Josh Walker,eng ENG,FWMF,Burton Albion,25,1997,13,5,595,6.6,1,0,1,1,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,9def2eb4
711,Tyler Walker,eng ENG,FW,Lincoln City,26,1996,6,2,210,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6625dc22
712,Rhys Walters,,MFFW,Port Vale,,,11,5,359,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9cc89e44
713,Grant Ward,eng ENG,MF,Bristol Rovers,28,1994,20,15,1249,13.9,1,2,3,1,0,0,0,0,0.07,0.14,0.22,0.07,0.22,Matches,1a1d5424
714,Jed Ward,eng ENG,GK,Bristol Rovers,20,2003,18,18,1620,18.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,edb2744d
715,Joe Ward,eng ENG,MFDF,Derby County,27,1995,21,14,1090,12.1,2,3,5,2,0,0,0,0,0.17,0.25,0.41,0.17,0.41,Matches,22f621af
716,Jayden Wareham,eng ENG,FW,Reading,20,2003,7,0,75,0.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,33c210b0
717,Conor Washington,nir NIR,FW,Derby County,31,1992,19,8,677,7.5,3,2,5,3,0,0,1,0,0.40,0.27,0.66,0.40,0.66,Matches,a20986b6
718,Louie Watson,ie IRL,MF,Charlton Athletic,22,2001,21,8,885,9.8,0,2,2,0,0,0,2,0,0.00,0.20,0.20,0.00,0.20,Matches,d4f63087
719,Tennai Watson,eng ENG,MFDF,Charlton Athletic,26,1997,34,33,2726,30.3,1,4,5,1,0,0,2,0,0.03,0.13,0.17,0.03,0.17,Matches,76269a4e
720,Max Watters,eng ENG,FW,Barnsley,24,1999,24,9,795,8.8,3,3,6,3,0,0,1,0,0.34,0.34,0.68,0.34,0.68,Matches,a10387a2
721,Caleb Watts,au AUS,MF,Exeter City,21,2002,9,2,293,3.3,1,0,1,1,0,0,5,0,0.31,0.00,0.31,0.31,0.31,Matches,c7170b46
722,Harvey Watts,eng ENG,MF,Shrewsbury,17,2006,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,64826696
723,Kelland Watts,eng ENG,DF,Wigan Athletic,23,1999,14,9,770,8.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,603e4f0b
724,Jensen Weir,sct SCO,MF,Port Vale,21,2002,17,10,1010,11.2,1,0,1,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,2ae8e967
725,Jensen Weir,sct SCO,MF,Blackpool,21,2002,10,4,334,3.7,0,1,1,0,0,0,2,0,0.00,0.27,0.27,0.00,0.27,Matches,2ae8e967
726,David Wheeler,eng ENG,MFFW,Wycombe,32,1990,32,12,1272,14.1,3,2,5,3,0,0,3,1,0.21,0.14,0.35,0.21,0.35,Matches,edcc71c2
727,Corey Whelan,ie IRL,DF,Carlisle United,25,1997,3,3,242,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8edb65a7
728,Harvey White,eng ENG,MF,Stevenage,21,2001,11,4,379,4.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4d90ce8c
729,Luca Whitney,,FW,Shrewsbury,,,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0a5e452c
730,Gavin Whyte,nir NIR,MFFW,Portsmouth,27,1996,29,12,1110,12.3,0,3,3,0,0,0,1,0,0.00,0.24,0.24,0.00,0.24,Matches,1100b177
731,Connor Wickham,eng ENG,FW,Charlton Athletic,30,1993,4,2,140,1.6,1,1,2,1,0,0,0,0,0.64,0.64,1.29,0.64,1.29,Matches,41cc19c2
732,Luther Wildin,ag ATG,DFMF,Stevenage,25,1997,31,31,2586,28.7,2,1,3,2,0,0,1,0,0.07,0.03,0.10,0.07,0.10,Matches,b6ad1bf5
733,Yanic Wildschut,sr SUR,MFFW,Exeter City,31,1991,31,13,1190,13.2,1,0,1,1,0,0,5,0,0.08,0.00,0.08,0.08,0.08,Matches,99bfdcb6
734,Joe Wildsmith,eng ENG,GK,Derby County,27,1995,40,40,3557,39.5,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,aa61b4a3
735,Freddie Willcox,,MF,Cheltenham,,,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9630056b
736,Ben Williams,wls WAL,MFDF,Cheltenham,24,1999,27,14,1191,13.2,1,1,2,1,0,0,7,1,0.08,0.08,0.15,0.08,0.15,Matches,7410e1e8
737,Jordan Williams,eng ENG,DFMF,Barnsley,23,1999,46,45,4060,45.1,1,3,4,1,0,0,6,0,0.02,0.07,0.09,0.02,0.09,Matches,686e3e0b
738,Josh Williams,eng ENG,MF,Cheltenham,20,2002,5,1,161,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,108a7f3e
739,Randell Williams,eng ENG,MF,Bolton,26,1996,32,23,2050,22.8,3,3,6,3,0,0,3,0,0.13,0.13,0.26,0.13,0.26,Matches,18a15e5e
740,Theo Williams,eng ENG,FW,Fleetwood Town,19,2003,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4c91c520
741,Jordan Willis,eng ENG,DF,Northampton,28,1994,27,21,1750,19.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b1d4d4d8
742,James Wilson,eng ENG,FWMF,Port Vale,27,1995,27,21,1563,17.4,3,0,3,2,1,1,2,0,0.17,0.00,0.17,0.12,0.12,Matches,b0d786ee
743,James Wilson,wls WAL,DF,Bristol Rovers,34,1989,26,25,2197,24.4,0,1,1,0,0,0,7,1,0.00,0.04,0.04,0.00,0.04,Matches,77621175
744,Kane Wilson,eng ENG,MFDF,Derby County,23,2000,41,25,2485,27.6,2,2,4,2,0,0,3,0,0.07,0.07,0.14,0.07,0.14,Matches,a3f1897f
745,Carl Winchester,nir NIR,MF,Shrewsbury,30,1993,44,44,3758,41.8,0,1,1,0,0,0,9,0,0.00,0.02,0.02,0.00,0.02,Matches,6459ee4e
746,Lewis Wing,eng ENG,MF,Reading,28,1995,42,39,3560,39.6,10,8,18,10,0,0,5,0,0.25,0.20,0.46,0.25,0.46,Matches,c2cba4c3
747,Gary Woods,eng ENG,GK,Exeter City,32,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,68929703
748,Ryan Woods,eng ENG,MF,Exeter City,29,1993,14,10,844,9.4,0,1,1,0,0,0,1,1,0.00,0.11,0.11,0.00,0.11,Matches,ebf5f33d
749,Ryan Woods,eng ENG,MF,Bristol Rovers,29,1993,12,8,626,7.0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,ebf5f33d
750,Jordan Wright,eng ENG,GK,Lincoln City,25,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f6540960
751,Charlie Wyke,eng ENG,FW,Wigan Athletic,30,1992,18,12,1078,12.0,7,0,7,7,0,0,4,1,0.58,0.00,0.58,0.58,0.58,Matches,c205e165
752,Gassan Yahyai,ma MAR,FW,Cambridge,23,2000,29,22,1978,22.0,11,0,11,8,3,3,3,0,0.50,0.00,0.50,0.36,0.36,Matches,a8f37ecb
753,Kusini Yengi,au AUS,FW,Portsmouth,24,1999,26,7,866,9.6,9,0,9,6,3,3,2,0,0.94,0.00,0.94,0.62,0.62,Matches,5ab8bde8
754,Andy Yiadom,gh GHA,DF,Reading,31,1991,32,26,2335,25.9,0,1,1,0,0,0,9,2,0.00,0.04,0.04,0.00,0.04,Matches,be950e35
755,Kacper Łopata,pl POL,DF,Barnsley,21,2001,13,9,868,9.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,86862905
756,Kacper Łopata,pl POL,DF,Port Vale,21,2001,6,5,401,4.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,86862905
