,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
621,Jay Spearing,eng ENG,MF,Blackpool,29,1988,42,42,3661,40.7,4,2,6,1,3,4,6,0,0.10,0.05,0.15,0.02,0.07,Matches,f26579f5
622,Tommy Spurr,eng ENG,DF,Fleetwood Town,30,1987,4,2,197,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6678ea5d
623,Jack Stacey,eng ENG,DF,Luton Town,22,1996,45,45,4050,45.0,5,8,13,5,0,0,3,0,0.11,0.18,0.29,0.11,0.29,Matches,558807c0
624,Marek Štěch,cz CZE,GK,Luton Town,28,1990,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e3a9968d
625,Jed Steer,eng ENG,GK,Charlton Athletic,25,1992,19,19,1710,19.0,0,1,1,0,0,0,2,0,0.00,0.05,0.05,0.00,0.05,Matches,a8a3d139
626,Dujon Sterling,eng ENG,DF,Coventry City,18,1999,38,37,3329,37.0,0,3,3,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,54dd7308
627,Kazaiah Sterling,eng ENG,FW,Sunderland,19,1998,8,0,176,2.0,1,0,1,1,0,0,0,0,0.51,0.00,0.51,0.51,0.51,Matches,230255f5
628,Jack Stevens,eng ENG,GK,Oxford United,20,1997,2,1,126,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7bd2bcac
629,Mathew Stevens,eng ENG,FW,Peterborough,20,1998,3,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9bffd410
630,Bradley Stevenson,eng ENG,FW,Gillingham,19,1998,3,1,93,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a5766b9e
631,Toby Stevenson,eng ENG,DF,Charlton Athletic,18,1999,3,2,207,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5d15d31f
632,Anthony Stewart,eng ENG,DF,Wycombe,25,1992,17,16,1358,15.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,09bdb662
633,David Stockdale,eng ENG,GK,Southend United,32,1985,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dc168826
634,David Stockdale,eng ENG,GK,Wycombe,32,1985,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,dc168826
635,David Stockdale,eng ENG,GK,Coventry City,32,1985,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dc168826
636,Callum Styles,hu HUN,DFFW,Barnsley,18,2000,7,0,99,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e96d5560
637,Levi Sutton,eng ENG,MF,Scunthorpe,22,1996,18,16,1342,14.9,1,1,2,1,0,0,4,0,0.07,0.07,0.13,0.07,0.13,Matches,7f69e881
638,Mark Sykes,ie IRL,MF,Oxford United,20,1997,9,7,616,6.8,0,2,2,0,0,0,0,0,0.00,0.29,0.29,0.00,0.29,Matches,40580929
639,Ross Sykes,eng ENG,DF,Accrington,19,1999,20,19,1656,18.4,2,0,2,2,0,0,5,0,0.11,0.00,0.11,0.11,0.11,Matches,4d0be953
640,Elias Sørensen,dk DEN,FWMF,Blackpool,18,1999,1,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bcda3f33
641,Ryan Tafazolli,eng ENG,DF,Peterborough,26,1991,37,35,3113,34.6,2,0,2,2,0,0,4,1,0.06,0.00,0.06,0.06,0.06,Matches,5ea55b5c
642,Chris Taylor,eng ENG,MFFW,Blackpool,31,1986,12,7,572,6.4,1,1,2,1,0,0,2,0,0.16,0.16,0.31,0.16,0.31,Matches,538bf31a
643,Lyle Taylor,ms MSR,FW,Charlton Athletic,28,1990,41,41,3630,40.3,21,8,29,13,8,10,11,1,0.52,0.20,0.72,0.32,0.52,Matches,3e80e04e
644,Paul Taylor,eng ENG,FW,Doncaster,30,1987,14,1,213,2.4,1,0,1,1,0,0,1,0,0.42,0.00,0.42,0.42,0.42,Matches,85892dff
645,Ryan Taylor,eng ENG,FW,Plymouth Argyle,30,1988,33,6,1089,12.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6898443e
646,Ryan Taylor,eng ENG,MFDF,Fleetwood Town,33,1984,10,8,694,7.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5c6dd7bc
647,David Templeton,sct SCO,FWMF,Burton Albion,29,1989,28,17,1445,16.1,5,2,7,5,0,0,3,0,0.31,0.12,0.44,0.31,0.44,Matches,83e99b68
648,Mamadou Thiam,sn SEN,MFFW,Barnsley,23,1995,46,36,2876,32.0,7,5,12,7,0,0,1,0,0.22,0.16,0.38,0.22,0.38,Matches,f64d606b
649,George Thomas,wls WAL,MFFW,Scunthorpe,21,1997,37,28,2347,26.1,4,5,9,4,0,0,1,0,0.15,0.19,0.35,0.15,0.35,Matches,7ef24097
650,Luke Thomas,eng ENG,MF,Coventry City,19,1999,43,41,3606,40.1,4,5,9,4,0,0,7,0,0.10,0.12,0.22,0.10,0.22,Matches,27819343
651,Terell Thomas,lc LCA,DF,AFC Wimbledon,22,1995,23,20,1864,20.7,0,1,1,0,0,0,1,0,0.00,0.05,0.05,0.00,0.05,Matches,d41d3d7b
652,Ben Thompson,eng ENG,MF,Portsmouth,22,1995,23,19,1703,18.9,2,3,5,2,0,0,5,1,0.11,0.16,0.26,0.11,0.26,Matches,ed8c9785
653,Curtis Thompson,eng ENG,MF,Wycombe,24,1993,39,33,3018,33.5,1,0,1,1,0,0,8,0,0.03,0.00,0.03,0.03,0.03,Matches,282e4e38
654,Joe Thompson,eng ENG,MF,Rochdale,29,1989,1,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,245ea70b
655,Jordan Thompson,nir NIR,MF,Blackpool,21,1997,38,31,2734,30.4,3,2,5,3,0,0,5,1,0.10,0.07,0.16,0.10,0.16,Matches,6bf53300
656,Jordon Thompson,eng ENG,DF,Coventry City,19,1999,4,1,195,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b4faadbd
657,Nathan Thompson,eng ENG,DF,Portsmouth,27,1990,31,30,2697,30.0,0,2,2,0,0,0,10,0,0.00,0.07,0.07,0.00,0.07,Matches,89a323f2
658,George Thorne,eng ENG,MF,Luton Town,25,1993,3,0,39,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e1a933d2
659,Oscar Threlkeld,eng ENG,DFMF,Plymouth Argyle,23,1994,12,7,763,8.5,1,0,1,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,3dceb764
660,Curtis Tilt,jm JAM,DF,Blackpool,26,1991,37,37,3208,35.6,4,2,6,4,0,0,6,0,0.11,0.06,0.17,0.11,0.17,Matches,ed1f0d0f
661,Lee Tomlin,eng ENG,FWMF,Peterborough,29,1989,19,14,1051,11.7,2,1,3,2,0,0,4,1,0.17,0.09,0.26,0.17,0.26,Matches,ef1739b9
662,Ivan Toney,eng ENG,FW,Peterborough,22,1996,44,31,3054,33.9,16,6,22,16,0,1,10,1,0.47,0.18,0.65,0.47,0.65,Matches,e09f279b
663,Liam Trotter,eng ENG,MF,AFC Wimbledon,29,1988,19,17,1525,16.9,1,0,1,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,4fc42ec2
664,Ben Turner,eng ENG,DF,Burton Albion,30,1988,19,18,1609,17.9,0,1,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,b034ebe2
665,Michael Turner,eng ENG,DF,Southend United,34,1983,36,33,3014,33.5,1,0,1,1,0,0,4,1,0.03,0.00,0.03,0.03,0.03,Matches,422a65eb
666,Oliver Turton,eng ENG,DFMF,Blackpool,25,1992,32,32,2715,30.2,1,1,2,1,0,0,5,0,0.03,0.03,0.07,0.03,0.07,Matches,01753a47
667,Nathan Tyson,eng ENG,FWMF,Wycombe,36,1982,19,10,986,11.0,1,1,2,1,0,0,2,1,0.09,0.09,0.18,0.09,0.18,Matches,8cab3924
668,Ike Ugbo,ca CAN,FWMF,Scunthorpe,19,1998,15,7,837,9.3,1,0,1,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,8a53d24b
669,Ed Upson,eng ENG,MF,Bristol Rovers,28,1989,35,34,2912,32.4,1,1,2,1,0,0,9,0,0.03,0.03,0.06,0.03,0.06,Matches,de959970
670,James Vaughan,eng ENG,FW,Portsmouth,30,1988,10,2,294,3.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4fb0dc59
671,Kevin van Veen,nl NED,FW,Scunthorpe,27,1991,13,6,596,6.6,1,0,1,1,0,0,3,0,0.15,0.00,0.15,0.15,0.15,Matches,0be1a7cb
672,Igor Vetokele,ao ANG,FW,Charlton Athletic,26,1992,23,12,1057,11.7,3,2,5,3,0,0,2,0,0.26,0.17,0.43,0.26,0.43,Matches,15a2e41e
673,Romain Vincelot,fr FRA,DF,Shrewsbury,32,1985,3,1,85,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f5838e66
674,Matty Virtue,eng ENG,MF,Blackpool,21,1997,13,11,1012,11.2,3,1,4,3,0,0,0,0,0.27,0.09,0.36,0.27,0.36,Matches,a2447ed2
675,Norman Wabo,eng ENG,FW,Southend United,20,1998,2,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,19bae8c4
676,Scott Wagstaff,eng ENG,MF,AFC Wimbledon,28,1990,35,28,2342,26.0,2,1,3,2,0,0,3,0,0.08,0.04,0.12,0.08,0.12,Matches,81d066f9
677,Charlie Wakefield,eng ENG,FWMF,Coventry City,20,1998,8,0,51,0.6,0,1,1,0,0,0,0,0,0.00,1.76,1.76,0.00,1.76,Matches,f06992d7
678,Jamie Walker,sct SCO,MF,Peterborough,25,1993,12,6,466,5.2,1,0,1,1,0,0,4,0,0.19,0.00,0.19,0.19,0.19,Matches,d36e307c
679,Anton Walkes,eng ENG,DF,Portsmouth,21,1997,24,17,1502,16.7,1,0,1,1,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,8a062bba
680,James Wallace,eng ENG,MF,Fleetwood Town,26,1991,18,11,964,10.7,1,3,4,1,0,0,5,1,0.09,0.28,0.37,0.09,0.37,Matches,506bbd45
681,Kieran Wallace,eng ENG,DFMF,Burton Albion,23,1995,22,8,990,11.0,1,0,1,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,d83a1b10
682,Ross Wallace,sct SCO,MFDF,Fleetwood Town,33,1985,36,34,2882,32.0,1,6,7,1,0,0,11,0,0.03,0.19,0.22,0.03,0.22,Matches,b4e56bbd
683,Jack Walton,eng ENG,GK,Barnsley,20,1998,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3df50652
684,Jamie Ward,nir NIR,FWMF,Charlton Athletic,32,1986,9,6,498,5.5,1,2,3,1,0,0,2,0,0.18,0.36,0.54,0.18,0.54,Matches,bc05f7f2
685,Joe Ward,eng ENG,MFDF,Peterborough,22,1995,43,34,3133,34.8,4,2,6,4,0,0,3,0,0.11,0.06,0.17,0.11,0.17,Matches,22f621af
686,Luke Waterfall,eng ENG,DF,Shrewsbury,28,1990,44,44,3882,43.1,5,1,6,5,0,0,8,0,0.12,0.02,0.14,0.12,0.14,Matches,6ece557a
687,Duncan Watmore,eng ENG,MFFW,Sunderland,24,1994,11,3,355,3.9,1,0,1,1,0,0,0,0,0.25,0.00,0.25,0.25,0.25,Matches,2b2bae51
688,Rory Watson,eng ENG,GK,Scunthorpe,22,1996,5,5,434,4.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,73cb6785
689,Tennai Watson,eng ENG,DF,AFC Wimbledon,21,1997,24,22,1893,21.0,0,1,1,0,0,0,1,0,0.00,0.05,0.05,0.00,0.05,Matches,76269a4e
690,Byron Webster,eng ENG,DF,Scunthorpe,31,1987,9,8,714,7.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a88cb6f0
691,Zain Westbrooke,eng ENG,MFFW,Coventry City,21,1996,7,3,294,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bcbc7688
692,Shaun Whalley,eng ENG,FWMF,Shrewsbury,30,1987,32,28,2520,28.0,2,5,7,1,1,1,7,0,0.07,0.18,0.25,0.04,0.21,Matches,715bc2dd
693,Jack Whatmough,eng ENG,DF,Portsmouth,21,1996,26,26,2233,24.8,0,1,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,8d32206c
694,David Wheeler,eng ENG,MF,Portsmouth,27,1990,11,1,239,2.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,edcc71c2
695,Ben White,eng ENG,DF,Peterborough,20,1997,15,14,1263,14.0,1,0,1,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,35e413f1
696,John White,eng ENG,DF,Southend United,32,1986,33,31,2699,30.0,2,0,2,2,0,0,5,0,0.07,0.00,0.07,0.07,0.07,Matches,b4dc317b
697,Ben Whiteman,eng ENG,MF,Doncaster,22,1996,40,39,3457,38.4,3,1,4,2,1,1,9,0,0.08,0.03,0.10,0.05,0.08,Matches,7b69e7cc
698,Gavin Whyte,nir NIR,MFFW,Oxford United,22,1996,36,29,2730,30.3,7,3,10,7,0,0,3,0,0.23,0.10,0.33,0.23,0.33,Matches,1100b177
699,Aaron Wilbraham,eng ENG,FW,Rochdale,38,1979,23,16,1434,15.9,4,2,6,4,0,0,3,0,0.25,0.13,0.38,0.25,0.38,Matches,9b2c7f55
700,Conor Wilkinson,ie IRL,FW,Gillingham,23,1995,7,2,255,2.8,0,1,1,0,0,0,0,0,0.00,0.35,0.35,0.00,0.35,Matches,c547c634
701,Mallik Wilks,eng ENG,FW,Doncaster,19,1998,46,42,3381,37.6,14,8,22,14,0,0,8,0,0.37,0.21,0.59,0.37,0.59,Matches,f2639dc1
702,Ben Williams,wls WAL,DF,Barnsley,19,1999,11,11,948,10.5,0,2,2,0,0,0,3,0,0.00,0.19,0.19,0.00,0.19,Matches,7410e1e8
703,Danny Williams,eng ENG,DFMF,Accrington,30,1988,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f49c54eb
704,Jonny Williams,wls WAL,FWMF,Charlton Athletic,24,1993,16,14,1136,12.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,49b8432c
705,Jordan Williams,eng ENG,DF,Barnsley,18,1999,11,6,649,7.2,0,1,1,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,686e3e0b
706,Jordan Williams,eng ENG,FW,Rochdale,25,1992,18,12,1023,11.4,2,1,3,2,0,0,2,0,0.18,0.09,0.26,0.18,0.26,Matches,50326d32
707,Jordan Williams,wls WAL,MFDF,Rochdale,22,1995,28,22,1882,20.9,0,0,0,0,0,0,12,0,0.00,0.00,0.00,0.00,0.00,Matches,bdc91db2
708,Morgan Williams,eng ENG,DF,Coventry City,18,1999,1,1,82,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9c7f34ef
709,Randell Williams,eng ENG,FWMF,Wycombe,21,1996,20,15,1254,13.9,2,1,3,2,0,0,1,0,0.14,0.07,0.22,0.14,0.22,Matches,18a15e5e
710,Ro-Shaun Williams,eng ENG,DF,Shrewsbury,19,1998,16,16,1440,16.0,0,1,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,abcba638
711,Jordan Willis,eng ENG,DF,Coventry City,23,1994,38,36,3206,35.6,1,1,2,1,0,0,0,0,0.03,0.03,0.06,0.03,0.06,Matches,b1d4d4d8
712,Ben Wilson,eng ENG,GK,Bradford City,25,1992,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0118dd71
713,Kane Wilson,eng ENG,DFMF,Walsall,18,2000,14,5,503,5.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a3f1897f
714,Connor Wood,eng ENG,DFMF,Bradford City,22,1996,22,18,1655,18.4,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,2f71153c
715,Tommy Wood,eng ENG,FW,AFC Wimbledon,19,1998,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3525d7f4
716,Will Wood,eng ENG,MF,Accrington,21,1996,4,1,70,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f8e202ef
717,Cauley Woodrow,eng ENG,FW,Barnsley,23,1994,31,29,2444,27.2,16,2,18,14,2,2,4,0,0.59,0.07,0.66,0.52,0.59,Matches,d3085b49
718,Calum Woods,eng ENG,DF,Bradford City,31,1987,6,5,383,4.3,0,1,1,0,0,0,0,0,0.00,0.23,0.23,0.00,0.23,Matches,02f0f728
719,Alex Woodyard,eng ENG,MF,Peterborough,25,1993,43,41,3690,41.0,0,1,1,0,0,0,8,0,0.00,0.02,0.02,0.00,0.02,Matches,f9daf48b
720,Kyle Wootton,eng ENG,FW,Scunthorpe,21,1996,26,20,1871,20.8,6,1,7,6,0,0,3,0,0.29,0.05,0.34,0.29,0.34,Matches,1ecff6e9
721,Scott Wootton,eng ENG,DF,Plymouth Argyle,26,1991,9,6,593,6.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6f5afaeb
722,Anthony Wordsworth,eng ENG,MF,AFC Wimbledon,29,1989,37,29,2691,29.9,2,3,5,2,0,0,11,0,0.07,0.10,0.17,0.07,0.17,Matches,8dd92de0
723,Joe Wright,wls WAL,DF,Doncaster,23,1995,14,14,1254,13.9,2,0,2,2,0,0,5,0,0.14,0.00,0.14,0.14,0.14,Matches,6fbcb721
724,Josh Wright,eng ENG,MF,Bradford City,28,1989,18,15,1316,14.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2aa43fab
725,Charlie Wyke,eng ENG,FW,Sunderland,25,1992,24,14,1379,15.3,4,3,7,4,0,0,2,0,0.26,0.20,0.46,0.26,0.46,Matches,c205e165
726,Gregg Wylde,sct SCO,DF,Plymouth Argyle,27,1991,7,1,194,2.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b56a6646
727,Dru Yearwood,eng ENG,MF,Southend United,18,2000,27,21,1618,18.0,0,2,2,0,0,0,4,1,0.00,0.11,0.11,0.00,0.11,Matches,2eb09121
728,Josh Yorwerth,wls WAL,DF,Peterborough,23,1995,2,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,962ffdcd
729,Gabriel Zakuani,cd COD,DF,Gillingham,32,1986,29,29,2458,27.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,f9263f99
730,Offrande Zanzala,cg CGO,FW,Accrington,21,1996,27,12,1244,13.8,4,0,4,4,0,0,1,1,0.29,0.00,0.29,0.29,0.29,Matches,058aadb0
