,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
467,Alex Lynch,wls WAL,GK,Wycombe,19,1995,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,72184e3c
468,Jay Lynch,eng ENG,GK,Accrington,21,1993,2,1,138,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,30dae828
469,Dean Lyness,eng ENG,GK,Burton Albion,23,1991,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ec0f5dc9
470,Alex MacDonald,sct SCO,FWMF,Burton Albion,24,1990,21,20,1591,17.7,7,0,7,7,0,0,4,0,0.40,0.00,0.40,0.40,0.40,Matches,1c3a435a
471,Alex MacDonald,sct SCO,FWMF,Oxford United,24,1990,15,14,1124,12.5,3,1,4,3,0,0,3,0,0.24,0.08,0.32,0.24,0.32,Matches,1c3a435a
472,Matt Macey,eng ENG,GK,Accrington,19,1994,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,136e7649
473,Guy Madjo,cm CMR,FW,Tranmere Rovers,30,1984,2,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9955ef50
474,Seán Maguire,ie IRL,FWMF,Accrington,20,1994,33,29,2491,27.7,7,1,8,7,0,0,3,0,0.25,0.04,0.29,0.25,0.29,Matches,7f07729c
475,Mikael Mandron,fr FRA,FW,Shrewsbury,19,1994,3,2,137,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,47a26e7c
476,Andrew Mangan,eng ENG,FW,Shrewsbury,27,1986,29,10,1035,11.5,8,3,11,8,0,0,2,1,0.70,0.26,0.96,0.70,0.96,Matches,e1a7101a
477,Mathieu Manset,fr FRA,FW,Cheltenham,24,1989,12,8,702,7.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8eea4abe
478,Jonny Margetts,eng ENG,FW,Cambridge,20,1993,1,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,83c4ff98
479,John Marquis,eng ENG,FW,Cheltenham,22,1992,13,8,797,8.9,1,0,1,1,0,0,5,0,0.11,0.00,0.11,0.11,0.11,Matches,e66b6ae0
480,Adam Marriott,eng ENG,FW,Stevenage,23,1991,13,8,800,8.9,3,1,4,3,0,0,0,0,0.34,0.11,0.45,0.34,0.45,Matches,cfaf78a0
481,Jack Marriott,eng ENG,FW,Carlisle United,19,1994,4,3,211,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e4551dab
482,Alex Marrow,eng ENG,MF,Carlisle United,24,1990,4,4,352,3.9,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,015a0aa2
483,Liam Marsden,eng ENG,DF,Mansfield Town,19,1994,10,9,782,8.7,0,2,2,0,0,0,3,0,0.00,0.23,0.23,0.00,0.23,Matches,6eaae9bd
484,Dave Martin,eng ENG,MF,Stevenage,29,1985,10,9,666,7.4,1,2,3,1,0,0,1,0,0.14,0.27,0.41,0.14,0.41,Matches,e1160d44
485,Alfie Mawson,eng ENG,DF,Wycombe,20,1994,45,45,4050,45.0,6,0,6,6,0,0,6,0,0.13,0.00,0.13,0.13,0.13,Matches,d368feb8
486,Adam May,eng ENG,MF,Portsmouth,16,1997,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,04f6724d
487,Kelvin Maynard,nl NED,DF,Burton Albion,27,1987,10,5,520,5.8,1,0,1,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,2ee55352
488,Danny Mayor,eng ENG,MF,Bury,23,1990,44,43,3672,40.8,8,7,15,8,0,0,7,0,0.20,0.17,0.37,0.20,0.37,Matches,71e01c7f
489,David McAllister,ie IRL,MF,Stevenage,25,1988,16,13,1264,14.0,0,1,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,94d9f989
490,Jamie McAllister,sct SCO,DFMF,Exeter City,36,1978,14,13,1059,11.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,59df2b39
491,Paul McCallum,eng ENG,DFFW,Portsmouth,21,1993,7,0,109,1.2,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,fc3a96ed
492,Shay McCartan,nir NIR,FWMF,Accrington,20,1994,31,11,1285,14.3,6,1,7,6,0,0,1,0,0.42,0.07,0.49,0.42,0.49,Matches,9b09d3b8
493,Matt McClure,nir NIR,FW,Wycombe,22,1991,27,13,1163,12.9,5,0,5,5,0,0,0,1,0.39,0.00,0.39,0.39,0.39,Matches,1dc33c8f
494,John McCombe,eng ENG,DF,York City,29,1985,31,27,2448,27.2,0,2,2,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,e08a32db
495,Luke McCormick,eng ENG,GK,Plymouth Argyle,30,1983,46,46,4095,45.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a658c3df
496,Marvin McCoy,ag ATG,DF,York City,25,1988,31,30,2694,29.9,0,1,1,0,0,0,3,0,0.00,0.03,0.03,0.00,0.03,Matches,b1a0940f
497,Tom McCready,eng ENG,MF,Exeter City,23,1991,3,1,119,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5ce11b61
498,Tom McCready,eng ENG,MF,Morecambe,23,1991,7,1,202,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5ce11b61
499,Damien McCrory,ie IRL,DFMF,Burton Albion,24,1990,34,32,2976,33.1,5,3,8,3,2,4,2,0,0.15,0.09,0.24,0.09,0.18,Matches,824afc90
500,Clayton McDonald,eng ENG,DF,Tranmere Rovers,25,1988,1,0,37,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,508a6ca9
501,Shaq McDonald,eng ENG,FW,Cheltenham,19,1995,4,3,248,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,78fd92fb
502,Joe McDonnell,eng ENG,GK,AFC Wimbledon,20,1994,4,3,338,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2739f08a
503,Callum McFadzean,sct SCO,DFMF,Burton Albion,20,1994,9,7,535,5.9,1,0,1,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,b2624d6a
504,Harrison McGahey,eng ENG,DF,Tranmere Rovers,18,1995,4,2,173,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6d99f4f8
505,Cameron McGeehan,nir NIR,FWMF,Luton Town,19,1995,15,13,1113,12.4,3,1,4,3,0,0,3,0,0.24,0.08,0.32,0.24,0.32,Matches,a3097cfa
506,Cameron McGeehan,nir NIR,FWMF,Cambridge,19,1995,4,4,325,3.6,3,1,4,3,0,0,0,1,0.83,0.28,1.11,0.83,1.11,Matches,a3097cfa
507,Aaron McGowan,eng ENG,DFMF,Morecambe,18,1996,8,4,337,3.7,1,0,1,1,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,ed2738f9
508,Jamie McGuire,eng ENG,MF,Mansfield Town,30,1983,29,25,2244,24.9,1,1,2,1,0,0,8,1,0.04,0.04,0.08,0.04,0.08,Matches,c73f9fba
509,Adam McGurk,nir NIR,FW,Burton Albion,25,1989,37,27,2202,24.5,6,2,8,6,0,0,0,0,0.25,0.08,0.33,0.25,0.33,Matches,bcfe5c70
510,Carl McHugh,ie IRL,DFMF,Plymouth Argyle,21,1993,44,43,3655,40.6,2,1,3,2,0,0,6,0,0.05,0.02,0.07,0.05,0.07,Matches,6fa41845
511,Jon McLaughlin,sct SCO,GK,Burton Albion,26,1987,45,45,4057,45.1,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,3b0108d6
512,Stephen McLaughlin,ie IRL,DFMF,Southend United,24,1990,6,6,412,4.6,1,0,1,1,0,0,0,0,0.22,0.00,0.22,0.22,0.22,Matches,827969d6
513,James McNulty,sct SCO,DF,Bury,29,1985,25,22,1972,21.9,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,de5e12e7
514,Steve McNulty,eng ENG,DF,Luton Town,30,1983,41,41,3545,39.4,0,0,0,0,0,0,10,2,0.00,0.00,0.00,0.00,0.00,Matches,ec321650
515,Jonathan Meades,wls WAL,DF,Oxford United,22,1992,7,5,413,4.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,084022f2
516,Lindon Meikle,eng ENG,FWMF,York City,26,1988,28,13,1335,14.8,0,1,1,0,0,0,0,0,0.00,0.07,0.07,0.00,0.07,Matches,15d3580a
517,Kelvin Mellor,eng ENG,DFMF,Plymouth Argyle,23,1991,37,36,3254,36.2,1,5,6,1,0,0,2,0,0.03,0.14,0.17,0.03,0.17,Matches,9dca901a
518,Nathaniel Mendez-Laing,gt GUA,FWMF,Cambridge,22,1992,11,10,826,9.2,1,0,1,1,0,0,0,0,0.11,0.00,0.11,0.11,0.11,Matches,b4b2f632
519,Courtney Meppen-Walter,eng ENG,DFMF,Carlisle United,19,1994,19,17,1383,15.4,1,2,3,1,0,0,5,0,0.07,0.13,0.20,0.07,0.20,Matches,49c83e3b
520,Ian Miller,eng ENG,DF,Cambridge,30,1983,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,33f87705
521,Ricky Miller,eng ENG,FW,Luton Town,25,1989,12,2,314,3.5,1,0,1,1,0,0,0,0,0.29,0.00,0.29,0.29,0.29,Matches,7d137006
522,Shaun Miller,eng ENG,FW,York City,26,1987,6,2,199,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9f59aa73
523,Tommy Miller,eng ENG,MF,Hartlepool,35,1979,15,14,1271,14.1,0,1,1,0,0,0,0,0,0.00,0.07,0.07,0.00,0.07,Matches,0ad6e1dc
524,Pablo Mills,eng ENG,DFMF,Bury,30,1984,18,18,1548,17.2,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,a3be87ca
525,Pablo Mills,eng ENG,DFMF,Cheltenham,30,1984,8,8,686,7.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,a3be87ca
526,Robert Milsom,eng ENG,DFMF,Bury,27,1987,2,2,164,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dba01af1
527,Piero Mingoia,eng ENG,MF,Accrington,22,1991,36,34,2944,32.7,8,2,10,8,0,0,1,0,0.24,0.06,0.31,0.24,0.31,Matches,0e3ecc15
528,Lee Minshull,eng ENG,MF,Newport County,28,1985,39,34,2695,29.9,3,4,7,3,0,0,5,0,0.10,0.13,0.23,0.10,0.23,Matches,455192cd
529,David Mirfin,eng ENG,DF,Hartlepool,29,1985,15,15,1350,15.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,903a011a
530,Kaid Mohamed,wls WAL,FWMF,Northampton,30,1984,23,17,1531,17.0,4,4,8,4,0,0,0,0,0.24,0.24,0.47,0.24,0.47,Matches,cbbf058e
531,Brendan Moloney,ie IRL,DF,Northampton,25,1989,22,22,1979,22.0,1,2,3,1,0,0,4,0,0.05,0.09,0.14,0.05,0.14,Matches,ad295197
532,Lee Molyneux,eng ENG,DFMF,Accrington,25,1989,10,7,638,7.1,1,1,2,1,0,0,3,0,0.14,0.14,0.28,0.14,0.28,Matches,eda627e3
533,Lee Molyneux,eng ENG,DFMF,Tranmere Rovers,25,1989,11,7,630,7.0,0,1,1,0,0,0,2,0,0.00,0.14,0.14,0.00,0.14,Matches,eda627e3
534,Jeffrey Monakana,eng ENG,MF,Carlisle United,20,1993,1,1,53,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5af7aeca
535,Jeffrey Monakana,eng ENG,MF,Mansfield Town,20,1993,6,2,228,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5af7aeca
536,Lewis Montrose,eng ENG,DFMF,York City,25,1988,14,10,777,8.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,03e263f0
537,Jason Mooney,nir NIR,GK,York City,25,1989,4,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,76ba7b76
538,Sammy Moore,eng ENG,MF,AFC Wimbledon,26,1987,30,25,2251,25.0,0,1,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,35e4db2b
539,Jordan Moore-Taylor,eng ENG,DFMF,Exeter City,20,1994,26,25,2254,25.0,2,0,2,2,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,34623941
540,Marvin Morgan,eng ENG,FW,Hartlepool,31,1983,5,4,300,3.3,1,0,1,1,0,0,0,0,0.30,0.00,0.30,0.30,0.30,Matches,e616e19e
541,Marvin Morgan,eng ENG,FW,Plymouth Argyle,31,1983,16,5,566,6.3,1,0,1,1,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,e616e19e
542,Bryn Morris,eng ENG,DFMF,Burton Albion,18,1996,5,3,280,3.1,0,1,1,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,Matches,f472d985
543,Carlton Morris,eng ENG,FWMF,Oxford United,18,1995,7,5,430,4.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2da834f1
544,Carlton Morris,eng ENG,FWMF,York City,18,1995,8,0,132,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2da834f1
545,Ian Morris,ie IRL,MF,Northampton,27,1987,2,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d9772210
546,Clinton Morrison,ie IRL,FW,Exeter City,35,1979,25,13,1101,12.2,0,2,2,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,e80d5b3b
547,Gearóid Morrissey,ie IRL,MF,Cambridge,22,1991,8,3,336,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b86fd90b
548,John Mousinho,eng ENG,DFMF,Burton Albion,28,1986,42,42,3796,42.2,2,1,3,2,0,0,8,0,0.05,0.02,0.07,0.05,0.07,Matches,ea49ad8f
549,David Moyo,zw ZIM,FW,Northampton,19,1994,3,0,35,0.4,1,0,1,1,0,0,0,0,2.57,0.00,2.57,2.57,2.57,Matches,5a310674
550,Paul Mullin,eng ENG,FWMF,Morecambe,19,1994,42,20,1882,20.9,8,2,10,8,0,0,4,0,0.38,0.10,0.48,0.38,0.48,Matches,e7ef2c4e
551,Johnny Mullins,eng ENG,DF,Oxford United,28,1985,44,42,3762,41.8,2,0,2,2,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,987d560b
552,Stewart Murdoch,sct SCO,DFMF,Northampton,24,1990,8,8,634,7.0,1,1,2,1,0,0,0,0,0.14,0.14,0.28,0.14,0.28,Matches,69414599
553,Peter Murphy,eng ENG,DFMF,Wycombe,24,1990,42,32,3056,34.0,7,1,8,7,0,0,3,0,0.21,0.03,0.24,0.21,0.24,Matches,1c957d30
554,Rhys Murphy,eng ENG,FW,Dag & Red,23,1990,9,6,511,5.7,1,0,1,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,Matches,ced7a86c
555,Adam Murray,eng ENG,MF,Mansfield Town,32,1981,14,11,1008,11.2,1,1,2,1,0,0,3,1,0.09,0.09,0.18,0.09,0.18,Matches,b0542647
556,Jordan Mustoe,eng ENG,DF,Accrington,23,1991,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1f02b9b0
557,Jennison Myrie-Williams,eng ENG,FWMF,Tranmere Rovers,26,1988,18,16,1375,15.3,3,4,7,3,0,0,4,0,0.20,0.26,0.46,0.20,0.46,Matches,746fc1a0
558,Joseph N'Guessan,eng ENG,FW,Stevenage,19,1995,3,0,86,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,60d8f2a4
559,Kal Naismith,sct SCO,DFFW,Accrington,22,1992,35,25,2267,25.2,4,2,6,4,0,1,3,0,0.16,0.08,0.24,0.16,0.24,Matches,d3ccb0ea
560,Daniel Nardiello,wls WAL,FW,Bury,31,1982,32,19,1783,19.8,10,1,11,9,1,2,1,0,0.50,0.05,0.56,0.45,0.50,Matches,a6b66a87
561,Tom Naylor,eng ENG,DFMF,Burton Albion,23,1991,17,13,1176,13.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d3e47002
562,Tom Naylor,eng ENG,DFMF,Cambridge,23,1991,8,5,468,5.2,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,d3e47002
563,Curtis Nelson,eng ENG,DF,Plymouth Argyle,21,1993,42,42,3780,42.0,1,1,2,1,0,0,4,1,0.02,0.02,0.05,0.02,0.05,Matches,943a8857
564,Michael Nelson,eng ENG,DF,Cambridge,34,1980,33,33,2934,32.6,3,1,4,3,0,0,3,0,0.09,0.03,0.12,0.09,0.12,Matches,bee6a418
565,Ebby Nelson-Addy,eng ENG,MF,Hartlepool,21,1992,2,1,70,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d312ad29
566,Tom Newey,eng ENG,DF,Oxford United,31,1982,12,12,1080,12.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fa956062
567,Tom Newey,eng ENG,DF,Northampton,31,1982,9,5,382,4.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,fa956062
568,Alex Nicholls,eng ENG,FWMF,Northampton,26,1987,6,4,320,3.6,1,0,1,1,0,0,0,0,0.28,0.00,0.28,0.28,0.28,Matches,58222f7e
569,Alex Nicholls,eng ENG,FWMF,Exeter City,26,1987,32,27,2206,24.5,5,1,6,4,1,1,1,0,0.20,0.04,0.24,0.16,0.20,Matches,58222f7e
570,Tom Nichols,eng ENG,FWMF,Exeter City,20,1993,36,24,2225,24.7,15,3,18,11,4,4,3,1,0.61,0.12,0.73,0.44,0.57,Matches,8a3fcbf2
571,Jake Nicholson,eng ENG,MF,AFC Wimbledon,22,1992,2,2,151,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3973aee1
572,Will Nightingale,eng ENG,DF,AFC Wimbledon,18,1995,4,3,227,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3b3b80b2
573,David Noble,eng ENG,MF,Exeter City,32,1982,15,8,811,9.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,80406167
574,Oliver Norburn,gd GRN,MF,Plymouth Argyle,21,1992,14,7,741,8.2,0,1,1,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,99666073
575,Will Norris,eng ENG,GK,Cambridge,20,1993,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c73ada83
576,Nyron Nosworthy,jm JAM,DF,Portsmouth,33,1980,6,6,496,5.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,288c9867
577,Liam O'Brien,eng ENG,GK,Dag & Red,22,1991,10,9,879,9.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d3c287fb
578,Aaron O'Connor,eng ENG,FW,Newport County,30,1983,39,32,2840,31.6,11,0,11,11,0,0,3,1,0.35,0.00,0.35,0.35,0.35,Matches,6b1109ca
579,Anthony O'Connor,ie IRL,DFMF,Plymouth Argyle,21,1992,40,40,3482,38.7,3,2,5,3,0,0,9,0,0.08,0.05,0.13,0.08,0.13,Matches,d2d32944
580,Callum O'Dowda,ie IRL,DFMF,Oxford United,19,1995,39,20,2005,22.3,4,2,6,4,0,0,0,0,0.18,0.09,0.27,0.18,0.27,Matches,c8cf8f64
581,Josh O'Hanlon,ie IRL,FW,York City,18,1995,3,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,af0e8f6c
582,Sean O'Hanlon,eng ENG,DF,Carlisle United,31,1983,29,28,2496,27.7,1,0,1,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,1be4728f
583,John O'Sullivan,ie IRL,FWMF,Accrington,20,1993,13,13,1088,12.1,4,5,9,4,0,0,2,0,0.33,0.41,0.74,0.33,0.74,Matches,6a6165d9
584,John-Joe O'Toole,ie IRL,DFMF,Northampton,25,1988,35,24,1973,21.9,2,2,4,2,0,0,8,1,0.09,0.09,0.18,0.09,0.18,Matches,17d223c5
585,John-Joe O'Toole,ie IRL,DFMF,Southend United,25,1988,2,2,133,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,17d223c5
586,George Oakley,eng ENG,FW,AFC Wimbledon,18,1995,6,0,51,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8c630f3e
587,Matt Oakley,eng ENG,MF,Exeter City,36,1977,45,44,3939,43.8,0,5,5,0,0,0,5,0,0.00,0.11,0.11,0.00,0.11,Matches,79974582
588,Curtis Obeng,eng ENG,DF,Newport County,25,1989,5,4,375,4.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,91fd8884
589,Ayo Obileye,eng ENG,DFMF,Dag & Red,19,1994,26,25,2214,24.6,2,2,4,2,0,0,6,1,0.08,0.08,0.16,0.08,0.16,Matches,33bea99b
590,Kayode Odejayi,ng NGA,FW,Tranmere Rovers,32,1982,40,27,2500,27.8,6,4,10,6,0,0,6,0,0.22,0.14,0.36,0.22,0.36,Matches,3c47e354
591,Nathan Oduwa,eng ENG,MF,Luton Town,18,1996,11,3,443,4.9,0,1,1,0,0,0,1,0,0.00,0.20,0.20,0.00,0.20,Matches,76847418
592,Abu Ogogo,eng ENG,DFMF,Dag & Red,24,1989,32,28,2589,28.8,4,1,5,4,0,0,2,1,0.14,0.03,0.17,0.14,0.17,Matches,301feb7a
593,Jerome Okimo,eng ENG,DFMF,Stevenage,26,1988,29,26,2333,25.9,0,1,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,12c912e2
594,Bobby Olejnik,at AUT,GK,York City,27,1986,16,16,1382,15.4,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,f35955db
595,Vadaine Oliver,eng ENG,FW,Mansfield Town,22,1991,30,28,2325,25.8,7,2,9,7,0,0,6,0,0.27,0.08,0.35,0.27,0.35,Matches,b00ec28d
596,Fred Onyedinma,eng ENG,FWMF,Wycombe,17,1996,25,20,1800,20.0,8,0,8,8,0,0,1,0,0.40,0.00,0.40,0.40,0.40,Matches,387d06b2
597,Deji Oshilaja,eng ENG,DFMF,AFC Wimbledon,21,1993,23,23,2037,22.6,1,0,1,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,515f0819
598,Tom Owen-Evans,wls WAL,MF,Newport County,17,1997,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,97fbd54e
599,Will Packwood,us USA,DFMF,Cheltenham,21,1993,5,5,399,4.4,1,0,1,1,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,524d551d
600,Matt Palmer,eng ENG,DFMF,Burton Albion,19,1995,33,21,2067,23.0,4,6,10,4,0,0,0,0,0.17,0.26,0.44,0.17,0.44,Matches,ddbe0762
601,Ollie Palmer,eng ENG,FW,Mansfield Town,22,1992,16,2,438,4.9,1,1,2,1,0,0,0,0,0.21,0.21,0.41,0.21,0.41,Matches,b906ba46
602,Joe Parker,eng ENG,FW,Newport County,19,1995,4,0,54,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7627febb
603,Stuart Parnaby,eng ENG,DF,Hartlepool,32,1982,5,5,330,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,389cc3d7
604,Dean Parrett,eng ENG,MF,Stevenage,22,1991,30,28,2293,25.5,4,1,5,4,0,1,3,0,0.16,0.04,0.20,0.16,0.20,Matches,c14bd5ff
605,Andy Parrish,eng ENG,DF,Morecambe,26,1988,45,45,3959,44.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,8c98ef2f
606,Matt Partridge,eng ENG,DF,Dag & Red,20,1993,24,20,1812,20.1,1,1,2,1,0,0,3,0,0.05,0.05,0.10,0.05,0.10,Matches,3942721e
607,Josh Passley,eng ENG,DFMF,Portsmouth,19,1994,12,12,940,10.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e1672820
608,Josh Passley,eng ENG,DFMF,Shrewsbury,19,1994,6,6,570,6.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e1672820
609,Kyle Patten,eng ENG,MF,Newport County,20,1994,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ce25fafc
610,Jack Payne,eng ENG,FWMF,Southend United,19,1994,34,20,1887,21.0,6,2,8,6,0,0,3,0,0.29,0.10,0.38,0.29,0.38,Matches,edfbda18
611,Billy Paynter,eng ENG,FW,Carlisle United,30,1984,18,9,892,9.9,1,2,3,1,0,0,0,0,0.10,0.20,0.30,0.10,0.30,Matches,1b02a234
612,Harry Pell,eng ENG,MF,AFC Wimbledon,22,1991,9,1,228,2.5,0,1,1,0,0,0,2,0,0.00,0.39,0.39,0.00,0.39,Matches,3924d508
613,Russell Penn,eng ENG,MF,York City,28,1985,45,45,3907,43.4,2,3,5,2,0,0,8,1,0.05,0.07,0.12,0.05,0.12,Matches,8d9dcbc5
614,Tom Pett,eng ENG,MF,Stevenage,22,1991,34,28,2475,27.5,7,3,10,7,0,0,4,0,0.25,0.11,0.36,0.25,0.36,Matches,c3ac50ff
615,Jimmy Phillips,eng ENG,MF,Burton Albion,24,1989,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0d41fb5f
616,Mark Phillips,eng ENG,DF,AFC Wimbledon,32,1982,5,2,236,2.6,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,bf1c0430
617,Lenny Pidgeley,eng ENG,GK,Newport County,30,1984,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c2469d4e
618,Lenny Pidgeley,eng ENG,GK,Mansfield Town,30,1984,15,15,1350,15.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c2469d4e
619,Aaron Pierre,gd GRN,DF,Wycombe,21,1993,42,42,3728,41.4,4,1,5,4,0,0,11,1,0.10,0.02,0.12,0.10,0.12,Matches,a42ee10f
620,Joe Pigott,eng ENG,FW,Newport County,20,1993,10,6,558,6.2,3,0,3,3,0,0,3,0,0.48,0.00,0.48,0.48,0.48,Matches,4841451d
621,Joe Pigott,eng ENG,FW,Southend United,20,1993,20,17,1381,15.3,6,0,6,6,0,0,0,0,0.39,0.00,0.39,0.39,0.39,Matches,4841451d
622,Clive Platt,eng ENG,FW,Bury,36,1977,2,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,86fe7eab
