,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
622,Matthew Taylor,eng ENG,DFMF,Swindon Town,36,1981,33,29,2518,28.0,3,0,3,3,0,0,2,1,0.11,0.00,0.11,0.11,0.11,Matches,3b2c9cac
623,Rhys Taylor,wls WAL,GK,Macclesfield,28,1990,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f093c55a
624,Aaron Taylor-Sinclair,ag ATG,DF,Crewe Alexandra,27,1991,8,4,445,4.9,2,0,2,2,0,0,1,0,0.40,0.00,0.40,0.40,0.40,Matches,d702114c
625,Dom Telford,eng ENG,FW,Bury,21,1996,38,16,1645,18.3,6,2,8,6,0,0,0,0,0.33,0.11,0.44,0.33,0.44,Matches,f830bae5
626,Conor Thomas,eng ENG,MF,Cheltenham,24,1993,32,26,2334,25.9,6,1,7,1,5,5,4,0,0.23,0.04,0.27,0.04,0.08,Matches,4d7f3b9c
627,Nathan Thomas,eng ENG,MFFW,Carlisle United,23,1994,16,11,1025,11.4,4,1,5,4,0,0,3,0,0.35,0.09,0.44,0.35,0.44,Matches,050c28c1
628,Nathan Thomas,eng ENG,MFFW,Notts County,23,1994,25,14,1271,14.1,1,1,2,1,0,0,1,0,0.07,0.07,0.14,0.07,0.14,Matches,050c28c1
629,Wes Thomas,eng ENG,FW,Grimsby Town,31,1987,36,33,2894,32.2,11,1,12,9,2,4,4,1,0.34,0.03,0.37,0.28,0.31,Matches,731350ad
630,Brandon Thomas-Asante,gh GHA,FWMF,MK Dons,19,1998,1,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fb152f96
631,Adam Thompson,nir NIR,DF,Bury,25,1992,44,44,3953,43.9,1,1,2,1,0,0,4,0,0.02,0.02,0.05,0.02,0.05,Matches,7fd1c3e7
632,Garry Thompson,eng ENG,MF,Morecambe,37,1980,5,1,118,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b549d5b2
633,Jordan Tillson,eng ENG,MF,Cheltenham,25,1993,14,12,1057,11.7,0,1,1,0,0,0,4,0,0.00,0.09,0.09,0.00,0.09,Matches,3dad0dab
634,Jordan Tillson,eng ENG,MF,Exeter City,25,1993,21,13,1060,11.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,3dad0dab
635,Michael Timlin,ie IRL,MF,Stevenage,33,1985,42,40,3527,39.2,1,1,2,1,0,0,11,1,0.03,0.03,0.05,0.03,0.05,Matches,2d3a7738
636,Harry Toffolo,eng ENG,DF,Lincoln City,22,1995,46,46,4102,45.6,3,4,7,3,0,0,9,0,0.07,0.09,0.15,0.07,0.15,Matches,a105d46a
637,Ben Tollitt,eng ENG,MF,Tranmere Rovers,23,1994,4,1,116,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,34f2c69e
638,Willem Tomlinson,eng ENG,MF,Mansfield Town,20,1998,12,8,620,6.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5c1de8cb
639,Michael Tonge,eng ENG,MF,Port Vale,35,1983,1,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,046f30a8
640,Matt Tootle,eng ENG,DF,Notts County,27,1990,24,22,1884,20.9,0,1,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,80a82fcd
641,Nick Townsend,ag ATG,GK,Newport County,23,1994,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a989a8c9
642,Ben Tozer,eng ENG,DF,Cheltenham,28,1990,37,34,3044,33.8,1,3,4,1,0,0,5,0,0.03,0.09,0.12,0.03,0.12,Matches,0df7e28d
643,Jamie Turley,eng ENG,DF,Notts County,28,1990,18,17,1484,16.5,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,db4f9d59
644,Jordan Turnbull,eng ENG,DFMF,Northampton,23,1994,31,30,2602,28.9,0,2,2,0,0,0,5,0,0.00,0.07,0.07,0.00,0.07,Matches,81560b83
645,Ben Turner,eng ENG,DF,Mansfield Town,30,1988,8,4,395,4.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,b034ebe2
646,Andrew Tutte,eng ENG,MF,Morecambe,27,1990,18,12,1024,11.4,2,2,4,2,0,0,1,0,0.18,0.18,0.35,0.18,0.35,Matches,e7ae884e
647,Scott Twine,eng ENG,FWMF,Swindon Town,19,1999,14,7,677,7.5,1,0,1,1,0,0,0,0,0.13,0.00,0.13,0.13,0.13,Matches,5a425cab
648,Chinedu Uche,eng ENG,MF,Oldham Athletic,,,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0bbdf4ee
649,Terence Vancooten,gy GUY,DFMF,Stevenage,20,1997,12,10,906,10.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,60e0c217
650,Luke Varney,eng ENG,FW,Cheltenham,35,1982,35,30,2590,28.8,14,1,15,12,2,3,2,0,0.49,0.03,0.52,0.42,0.45,Matches,1757d8ed
651,Theo Vassell,eng ENG,DFMF,Port Vale,21,1997,15,12,1086,12.1,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,54132da4
652,David Vaughan,wls WAL,MF,Notts County,35,1983,22,18,1532,17.0,0,2,2,0,0,0,5,0,0.00,0.12,0.12,0.00,0.12,Matches,b950cb68
653,Kevin van Veen,nl NED,FW,Northampton,27,1991,25,20,1799,20.0,7,4,11,4,3,3,7,0,0.35,0.20,0.55,0.20,0.40,Matches,0be1a7cb
654,Urko Vera,es ESP,FW,Oldham Athletic,31,1987,5,3,262,2.9,1,0,1,0,1,1,0,0,0.34,0.00,0.34,0.00,0.00,Matches,d8cf0115
655,Charles Vernam,eng ENG,MFFW,Grimsby Town,21,1996,35,19,1881,20.9,3,4,7,3,0,0,0,0,0.14,0.19,0.33,0.14,0.33,Matches,91c57997
656,Josh Vickers,eng ENG,GK,Lincoln City,22,1995,18,18,1620,18.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,20f077eb
657,Lawrence Vigouroux,cl CHI,GK,Swindon Town,24,1993,29,29,2610,29.0,0,1,1,0,0,0,2,0,0.00,0.03,0.03,0.00,0.03,Matches,a949d040
658,Romain Vincelot,fr FRA,DF,Crawley Town,32,1985,12,12,1002,11.1,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,f5838e66
659,Kane Vincent-Young,gd GRN,DFMF,Colchester,22,1996,40,38,3346,37.2,3,1,4,3,0,0,3,0,0.08,0.03,0.11,0.08,0.11,Matches,b7ea0953
660,Peter Vincenti,eng ENG,MF,Macclesfield,32,1986,16,9,776,8.6,1,0,1,1,0,0,4,0,0.12,0.00,0.12,0.12,0.12,Matches,bece9c8c
661,Brad Walker,eng ENG,DFMF,Crewe Alexandra,22,1996,1,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0861bc1a
662,Stephen Walker,eng ENG,FW,MK Dons,17,2000,7,0,119,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b961d0f0
663,Tyler Walker,eng ENG,FW,Mansfield Town,21,1996,44,43,3740,41.6,22,3,25,19,3,3,2,1,0.53,0.07,0.60,0.46,0.53,Matches,6625dc22
664,Joe Walsh,wls WAL,DF,MK Dons,26,1992,30,28,2598,28.9,2,0,2,2,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,ba177c39
665,Elliott Ward,eng ENG,DF,Notts County,33,1985,17,16,1475,16.4,1,0,1,1,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,58e98028
666,Lewis Ward,eng ENG,GK,Forest Green,21,1997,12,11,1020,11.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,022e9972
667,Gary Warren,eng ENG,DF,Yeovil Town,33,1984,26,24,2154,23.9,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,6caaf6ff
668,Luke Waterfall,eng ENG,DF,Lincoln City,28,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6ece557a
669,Billy Waters,eng ENG,FWDF,Cheltenham,23,1994,18,10,1040,11.6,4,0,4,4,0,1,1,0,0.35,0.00,0.35,0.35,0.35,Matches,19dc8fb7
670,Billy Waters,eng ENG,MFFW,Northampton,23,1994,15,5,690,7.7,2,0,2,2,0,0,1,0,0.26,0.00,0.26,0.26,0.26,Matches,19dc8fb7
671,Ryan Watson,eng ENG,MFFW,MK Dons,25,1993,22,13,1197,13.3,0,3,3,0,0,0,3,0,0.00,0.23,0.23,0.00,0.23,Matches,11a3526b
672,Miles Welch-Hayes,eng ENG,DFMF,Macclesfield,21,1996,23,13,1320,14.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,56b89d16
673,John Welsh,eng ENG,MF,Grimsby Town,34,1984,13,9,769,8.5,0,1,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,9713e675
674,Scott Wharton,eng ENG,DF,Bury,20,1997,15,15,1167,13.0,2,0,2,2,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,416e078e
675,Scott Wharton,eng ENG,DF,Lincoln City,20,1997,11,5,535,5.9,1,0,1,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,416e078e
676,David Wheeler,eng ENG,FWMF,MK Dons,27,1990,19,14,1058,11.8,4,1,5,4,0,0,1,0,0.34,0.09,0.43,0.34,0.43,Matches,edcc71c2
677,Corey Whelan,ie IRL,DF,Crewe Alexandra,20,1997,16,16,1368,15.2,1,2,3,1,0,0,1,0,0.07,0.13,0.20,0.07,0.20,Matches,8edb65a7
678,Danny Whitaker,eng ENG,MF,Macclesfield,37,1980,22,16,1504,16.7,3,0,3,3,0,1,2,0,0.18,0.00,0.18,0.18,0.18,Matches,d8f87eb0
679,Hayden White,eng ENG,MFDF,Mansfield Town,23,1995,19,18,1611,17.9,0,3,3,0,0,0,3,0,0.00,0.17,0.17,0.00,0.17,Matches,28dd441c
680,Ben Whitfield,eng ENG,MFFW,Port Vale,22,1996,30,17,1530,17.0,4,1,5,3,1,1,0,0,0.24,0.06,0.29,0.18,0.24,Matches,219a9cc0
681,Alex Whitmore,eng ENG,DFMF,Grimsby Town,22,1995,31,25,2298,25.5,1,1,2,1,0,0,3,1,0.04,0.04,0.08,0.04,0.08,Matches,a5d52702
682,Aaron Wildig,wls WAL,MF,Morecambe,26,1992,26,24,2095,23.3,1,1,2,1,0,0,3,0,0.04,0.04,0.09,0.04,0.09,Matches,38f0d94d
683,Luther Wildin,ag ATG,DFMF,Stevenage,20,1997,39,39,3487,38.7,1,3,4,1,0,0,4,1,0.03,0.08,0.10,0.03,0.10,Matches,b6ad1bf5
684,Luke Wilkinson,eng ENG,DF,Stevenage,27,1990,18,8,862,9.6,1,0,1,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,909f5758
685,Andy Williams,eng ENG,FW,Northampton,31,1986,39,26,2399,26.7,13,1,14,13,0,0,0,0,0.49,0.04,0.53,0.49,0.53,Matches,8750ba2d
686,George Williams,wls WAL,FWMF,Forest Green,22,1995,38,25,2089,23.2,7,2,9,7,0,0,2,0,0.30,0.09,0.39,0.30,0.39,Matches,4159940e
687,George Williams,eng ENG,DFMF,MK Dons,25,1993,30,27,2401,26.7,0,5,5,0,0,0,2,0,0.00,0.19,0.19,0.00,0.19,Matches,f977a94c
688,Jay Williams,kn SKN,MFDF,Northampton,17,2000,10,6,536,6.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a0f1ccb2
689,Randell Williams,eng ENG,MF,Exeter City,21,1996,10,6,578,6.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,18a15e5e
690,Robbie Willmott,eng ENG,MF,Newport County,28,1990,31,29,2577,28.6,3,4,7,3,0,0,1,1,0.10,0.14,0.24,0.10,0.24,Matches,d9dbb4a3
691,Matty Willock,ms MSR,MFFW,Crawley Town,21,1996,11,7,609,6.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7e4985b2
692,Donovan Wilson,eng ENG,FWMF,Exeter City,21,1997,10,3,275,3.1,0,1,1,0,0,0,1,0,0.00,0.33,0.33,0.00,0.33,Matches,751670e3
693,James Wilson,wls WAL,DF,Lincoln City,29,1989,11,4,621,6.9,1,0,1,1,0,0,2,0,0.14,0.00,0.14,0.14,0.14,Matches,77621175
694,Kane Wilson,eng ENG,DFMF,Exeter City,18,2000,17,12,1150,12.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a3f1897f
695,Scott Wilson,eng ENG,FW,Macclesfield,25,1993,33,21,1880,20.9,10,1,11,10,0,0,4,0,0.48,0.05,0.53,0.48,0.53,Matches,4dff19f6
696,Carl Winchester,nir NIR,MFDF,Forest Green,25,1993,45,44,3852,42.8,3,3,6,3,0,0,3,0,0.07,0.07,0.14,0.07,0.14,Matches,6459ee4e
697,Ryan Wintle,eng ENG,MF,Crewe Alexandra,21,1997,46,46,4107,45.6,1,2,3,1,0,0,4,0,0.02,0.04,0.07,0.02,0.07,Matches,fb0fb628
698,Craig Woodman,eng ENG,DF,Exeter City,35,1982,32,28,2438,27.1,0,4,4,0,0,0,4,0,0.00,0.15,0.15,0.00,0.15,Matches,1717956c
699,Kaiyne Woolery,eng ENG,FWMF,Swindon Town,23,1995,29,25,2237,24.9,6,2,8,6,0,0,2,0,0.24,0.08,0.32,0.24,0.32,Matches,6bef94db
700,Luke Woolfenden,eng ENG,DF,Swindon Town,19,1998,32,32,2844,31.6,2,0,2,2,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,e28e9bec
701,Martyn Woolford,eng ENG,MFFW,Grimsby Town,32,1985,35,25,2155,23.9,3,0,3,3,0,0,3,0,0.13,0.00,0.13,0.13,0.13,Matches,f4440a33
702,Ben Worman,eng ENG,MF,Cambridge,16,2001,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,17f33c4d
703,David Worrall,eng ENG,MFFW,Port Vale,28,1990,25,19,1727,19.2,1,1,2,1,0,0,3,0,0.05,0.05,0.10,0.05,0.10,Matches,f701fd43
704,Matt Worthington,eng ENG,MFDF,Yeovil Town,20,1997,15,12,1106,12.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,8c8b941f
705,Matt Worthington,eng ENG,MF,Forest Green,20,1997,9,3,242,2.7,1,0,1,1,0,0,0,0,0.37,0.00,0.37,0.37,0.37,Matches,8c8b941f
706,Diaz Wright,eng ENG,MF,Colchester,20,1998,9,4,376,4.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,83848881
707,Max Wright,eng ENG,MF,Grimsby Town,20,1998,2,1,124,1.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,99dd3022
708,Josef Yarney,eng ENG,DF,Morecambe,20,1997,21,20,1816,20.2,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2c20230b
709,Jerry Yates,eng ENG,MFFW,Carlisle United,21,1996,23,23,1915,21.3,6,2,8,6,0,0,2,1,0.28,0.09,0.38,0.28,0.38,Matches,637047f7
710,Lewis Young,eng ENG,MFDF,Crawley Town,28,1989,38,34,3037,33.7,1,7,8,1,0,0,3,0,0.03,0.21,0.24,0.03,0.24,Matches,40e78558
711,François Zoko,ci CIV,FW,Yeovil Town,34,1983,26,16,1430,15.9,0,1,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,23f804a2
