,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
624,Jackson Smith,eng ENG,GK,Walsall,21,2001,23,21,1950,21.7,0,1,1,0,0,0,2,0,0.00,0.05,0.05,0.00,0.05,Matches,15fdac60
625,Liam Smith,sct SCO,DFMF,Grimsby Town,27,1996,11,10,897,10.0,1,0,1,1,0,0,2,0,0.10,0.00,0.10,0.10,0.10,Matches,b2a208fb
626,Matt Smith,eng ENG,FW,Salford City FC,34,1989,46,39,3543,39.4,24,4,28,24,0,0,5,0,0.61,0.10,0.71,0.61,0.71,Matches,2d44ca9b
627,Tom Smith,eng ENG,GK,Colchester,21,2002,3,3,270,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6143cc51
628,Tommy Smith,nz NZL,DF,MK Dons,33,1990,10,10,843,9.4,0,1,1,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,26a48676
629,Tyler Smith,eng ENG,FWMF,Bradford City,24,1998,38,19,1683,18.7,5,0,5,5,0,0,1,0,0.27,0.00,0.27,0.27,0.27,Matches,c4cd16e5
630,Yann Songo'o,cm CMR,MF,Morecambe,31,1991,40,29,2741,30.5,0,4,4,0,0,0,8,1,0.00,0.13,0.13,0.00,0.13,Matches,e50bf6ce
631,Ayodeji Sotona,ie IRL,MFDF,Doncaster,20,2002,6,2,223,2.5,1,0,1,1,0,0,1,0,0.40,0.00,0.40,0.40,0.40,Matches,02bdd01e
632,Macauley Southam-Hales,wls WAL,DFMF,Stockport,27,1996,21,21,1773,19.7,0,7,7,0,0,0,3,0,0.00,0.36,0.36,0.00,0.36,Matches,96a1bb4e
633,Omar Sowunmi,eng ENG,DF,Sutton United,27,1995,35,30,2657,29.5,4,2,6,4,0,0,5,0,0.14,0.07,0.20,0.14,0.20,Matches,690a024b
634,Kian Spence,eng ENG,MF,Barrow,22,2001,45,40,3424,38.0,9,6,15,9,0,0,7,0,0.24,0.16,0.39,0.24,0.39,Matches,8168f62b
635,Joseph Starbuck,eng ENG,DF,Tranmere Rovers,20,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,742d8117
636,Luca Stephenson,eng ENG,MF,Barrow,19,2003,30,17,1607,17.9,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,b8b07a17
637,Jamie Sterry,eng ENG,DF,Doncaster,27,1995,26,23,2002,22.2,0,3,3,0,0,0,7,0,0.00,0.13,0.13,0.00,0.13,Matches,f13d0f83
638,Mathew Stevens,eng ENG,FW,Forest Green,25,1998,28,20,1617,18.0,9,1,10,8,1,2,0,0,0.50,0.06,0.56,0.45,0.50,Matches,9bffd410
639,Anthony Stewart,eng ENG,DF,MK Dons,30,1992,4,4,315,3.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,09bdb662
640,Ryan Stirk,wls WAL,MF,Walsall,22,2000,37,31,2657,29.5,3,5,8,3,0,0,6,0,0.10,0.17,0.27,0.10,0.27,Matches,7bca531a
641,Cole Stockton,eng ENG,FW,Barrow,29,1994,17,15,1208,13.4,7,0,7,7,0,0,2,0,0.52,0.00,0.52,0.52,0.52,Matches,d42bffd4
642,Chris Stokes,eng ENG,DF,Morecambe,32,1991,24,18,1649,18.3,3,0,3,3,0,0,5,0,0.16,0.00,0.16,0.16,0.16,Matches,de1260a3
643,Aidan Stone,eng ENG,GK,Notts County,24,1999,23,22,1949,21.7,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,1fd14651
644,Sam Straughan Brown,,,Doncaster,,,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1e10d4ff
645,Max Stryjek,pl POL,GK,Crewe Alexandra,27,1996,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bfc2e586
646,Sam Stubbs,eng ENG,DF,Bradford City,24,1998,26,22,1968,21.9,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,6698d985
647,Olly Sully,eng ENG,FW,Forest Green,17,2005,2,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5463a374
648,Ethan Sutcliffe,eng ENG,DF,AFC Wimbledon,19,2004,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1ed8d9bf
649,Levi Sutton,eng ENG,MF,Harrogate Town,27,1996,39,14,1614,17.9,1,2,3,1,0,0,6,0,0.06,0.11,0.17,0.06,0.17,Matches,7f69e881
650,Will Swan,eng ENG,FW,Mansfield Town,22,2000,35,16,1553,17.3,9,5,14,9,0,0,3,0,0.52,0.29,0.81,0.52,0.81,Matches,623d58b5
651,Joel Tabiner,eng ENG,MF,Crewe Alexandra,19,2003,22,18,1612,17.9,1,4,5,1,0,0,1,0,0.06,0.22,0.28,0.06,0.28,Matches,e08aa035
652,Ash Taylor,wls WAL,DF,Bradford City,32,1990,12,10,878,9.8,0,1,1,0,0,0,3,1,0.00,0.10,0.10,0.00,0.10,Matches,3dc945b3
653,Jack Taylor,eng ENG,DF,Sutton United,17,2005,2,1,97,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3b10aaca
654,Jake Taylor,eng ENG,MF,Morecambe,24,1998,28,14,1463,16.3,1,0,1,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,c4732c6f
655,Joe Taylor,wls WAL,FW,Colchester,20,2002,25,25,1946,21.6,11,2,13,11,0,0,6,0,0.51,0.09,0.60,0.51,0.60,Matches,bfd3801e
656,Jon Taylor,eng ENG,FW,Doncaster,31,1992,3,1,84,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e8e96ecf
657,Matty Taylor,eng ENG,FWMF,Forest Green,33,1990,17,5,573,6.4,2,0,2,2,0,0,2,0,0.31,0.00,0.31,0.31,0.31,Matches,208122ee
658,Samuel Taylor,eng ENG,FWMF,Tranmere Rovers,18,2004,20,6,586,6.5,2,1,3,2,0,0,0,0,0.31,0.15,0.46,0.31,0.46,Matches,ca47d43c
659,Junior Tchamadeu,cm CMR,MF,Colchester,19,2003,4,4,324,3.6,0,1,1,0,0,0,2,0,0.00,0.28,0.28,0.00,0.28,Matches,c19cfdae
660,Dom Telford,eng ENG,FW,Crawley Town,26,1996,4,4,280,3.1,0,1,1,0,0,1,0,0,0.00,0.32,0.32,0.00,0.32,Matches,f830bae5
661,Dom Telford,eng ENG,FW,Barrow,26,1996,38,21,1697,18.9,4,2,6,4,0,0,3,0,0.21,0.11,0.32,0.21,0.32,Matches,f830bae5
662,Olusanya Temi Fadahunsi,eng ENG,MF,Sutton United,23,1999,11,2,258,2.9,1,1,2,1,0,0,0,0,0.35,0.35,0.70,0.35,0.70,Matches,14ccaa97
663,Emre Tezgel,eng ENG,FWMF,MK Dons,17,2005,15,5,551,6.1,4,3,7,4,0,0,1,0,0.65,0.49,1.14,0.65,1.14,Matches,f8ae30b2
664,Douglas Tharme,eng ENG,DF,Grimsby Town,23,2000,15,15,1321,14.7,1,1,2,1,0,0,1,0,0.07,0.07,0.14,0.07,0.14,Matches,93665d59
665,Conor Thomas,eng ENG,MF,Crewe Alexandra,29,1993,25,24,1924,21.4,1,1,2,1,0,0,9,0,0.05,0.05,0.09,0.05,0.09,Matches,4d7f3b9c
666,Donnell Thomas,eng ENG,DF,Colchester,19,2003,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e48e87ad
667,Lewis Thomas,eng ENG,GK,Harrogate Town,21,2002,1,0,41,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e4c69ff6
668,Olly Thomas,eng ENG,FW,Newport County,18,2005,8,0,138,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,93262836
669,Curtis Thompson,eng ENG,MF,Grimsby Town,29,1993,16,16,1292,14.4,2,0,2,2,0,0,5,0,0.14,0.00,0.14,0.14,0.14,Matches,282e4e38
670,Dominic Thompson,eng ENG,MFFW,Forest Green,23,2000,19,17,1490,16.6,1,1,2,1,0,0,5,0,0.06,0.06,0.12,0.06,0.12,Matches,235a62f8
671,George Thomson,sct SCO,MF,Harrogate Town,31,1992,43,40,3560,39.6,16,8,24,13,3,4,2,0,0.40,0.20,0.61,0.33,0.53,Matches,92705c70
672,Oscar Threlkeld,eng ENG,MF,Morecambe,28,1994,2,1,97,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3dceb764
673,Junior Tiensia,eng ENG,DFMF,Barrow,22,2000,9,5,517,5.7,0,1,1,0,0,0,0,1,0.00,0.17,0.17,0.00,0.17,Matches,abd2fcd3
674,Ross Tierney,ie IRL,MF,Walsall,22,2001,30,14,1355,15.1,1,2,3,1,0,0,3,0,0.07,0.13,0.20,0.07,0.20,Matches,ae4e1395
675,James Tilley,eng ENG,MF,AFC Wimbledon,25,1998,39,33,2852,31.7,7,4,11,6,1,3,8,0,0.22,0.13,0.35,0.19,0.32,Matches,ffa09db2
676,Curtis Tilt,jm JAM,DF,Salford City FC,31,1991,45,44,3975,44.2,3,2,5,3,0,0,9,1,0.07,0.05,0.11,0.07,0.11,Matches,ed1f0d0f
677,Oliver Tipton,eng ENG,DFMF,Notts County,19,2003,2,0,47,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d967d9c3
678,Jonathan Tomkinson,us USA,DF,Bradford City,21,2002,23,17,1554,17.3,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,4ba27cea
679,Joe Tomlinson,eng ENG,MF,MK Dons,23,2000,36,33,2974,33.0,7,5,12,7,0,0,5,0,0.21,0.15,0.36,0.21,0.36,Matches,6b5e3b10
680,Ibou Touray,gm GAM,DFMF,Stockport,28,1994,32,25,2438,27.1,1,9,10,1,0,0,5,0,0.04,0.33,0.37,0.04,0.37,Matches,8f06f479
681,Samson Tovide,eng ENG,FWMF,Colchester,19,2004,21,15,1315,14.6,4,0,4,4,0,0,7,1,0.27,0.00,0.27,0.27,0.27,Matches,ea095dc8
682,Nick Townsend,ag ATG,GK,Newport County,28,1994,43,43,3825,42.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a989a8c9
683,Ben Tozer,eng ENG,DF,Wrexham,33,1990,29,25,2361,26.2,1,1,2,1,0,0,2,0,0.04,0.04,0.08,0.04,0.08,Matches,0df7e28d
684,Shilow Tracey,eng ENG,MFFW,Crewe Alexandra,25,1998,43,36,3150,35.0,3,4,7,3,0,0,5,0,0.09,0.11,0.20,0.09,0.20,Matches,c7ae788a
685,Lewis Trickett,nir NIR,MF,Accrington,18,2005,5,1,104,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9fc39c31
686,Callum Tripp,eng ENG,MF,MK Dons,16,2006,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4c480be6
687,Nicholas Tsaroulla,cy CYP,MF,Crawley Town,24,1999,43,35,3019,33.5,4,6,10,4,0,0,3,0,0.12,0.18,0.30,0.12,0.30,Matches,e2ca10e9
688,Jack Tucker,eng ENG,DF,MK Dons,23,1999,16,15,1342,14.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,332d1480
689,Rayhaan Tulloch,eng ENG,MF,Bradford City,22,2001,8,2,327,3.6,1,1,2,1,0,0,1,0,0.28,0.28,0.55,0.28,0.55,Matches,bddd8ba3
690,Vinnie Tume,,DF,Sutton United,,,2,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3a6e788c
691,Jordan Tunnicliffe,eng ENG,DF,Wrexham,29,1993,7,4,352,3.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,de859a1c
692,Jordan Turnbull,eng ENG,DF,Tranmere Rovers,28,1994,36,36,3178,35.3,2,0,2,2,0,0,7,2,0.06,0.00,0.06,0.06,0.06,Matches,81560b83
693,Jake Turner,eng ENG,GK,Gillingham,24,1999,37,37,3330,37.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b34c52c3
694,Ed Turns,wls WAL,DF,Crewe Alexandra,20,2002,12,12,1020,11.3,1,1,2,1,0,0,3,0,0.09,0.09,0.18,0.09,0.18,Matches,9bbef03e
695,David Tutonda,eng ENG,DF,Morecambe,27,1995,37,28,2620,29.1,2,2,4,2,0,0,13,0,0.07,0.07,0.14,0.07,0.14,Matches,224422cc
696,Nik Tzanev,nz NZL,GK,AFC Wimbledon,26,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1312686b
697,Tariq Uwakwe,eng ENG,MF,Swindon Town,23,1999,8,7,529,5.9,0,1,1,0,0,0,0,0,0.00,0.17,0.17,0.00,0.17,Matches,e4526d3a
698,Theo Vassell,eng ENG,DF,Salford City FC,26,1997,28,27,2376,26.4,1,0,1,1,0,0,4,2,0.04,0.00,0.04,0.04,0.04,Matches,54132da4
699,Charles Vernam,eng ENG,MFFW,Grimsby Town,26,1996,17,10,933,10.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,91c57997
700,Radek Vítek,,GK,Accrington,19,2003,18,18,1620,18.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d617bff6
701,Noah Wadsworth,eng ENG,DF,Bradford City,18,2005,2,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d566ffb6
702,James Waite,wls WAL,MFFW,Newport County,24,1999,29,9,847,9.4,0,3,3,0,0,0,3,0,0.00,0.32,0.32,0.00,0.32,Matches,fed0a7dd
703,Jacob Wakeling,eng ENG,FW,Swindon Town,21,2001,2,1,56,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a3d93f8a
704,Brad Walker,eng ENG,MF,Tranmere Rovers,27,1996,28,27,2023,22.5,0,6,6,0,0,0,7,0,0.00,0.27,0.27,0.00,0.27,Matches,0861bc1a
705,Ethan Walker,eng ENG,FW,Morecambe,21,2002,8,0,109,1.2,1,0,1,1,0,0,0,0,0.83,0.00,0.83,0.83,0.83,Matches,f1393f2d
706,Jamie Walker,sct SCO,MFFW,Bradford City,30,1993,30,27,2216,24.6,8,5,13,8,0,0,9,1,0.32,0.20,0.53,0.32,0.53,Matches,d36e307c
707,Josh Walker,eng ENG,FW,Gillingham,25,1997,16,4,460,5.1,1,1,2,1,0,0,0,0,0.20,0.20,0.39,0.20,0.39,Matches,9def2eb4
708,Sam Walker,eng ENG,GK,Bradford City,31,1991,20,20,1800,20.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,06ec123a
709,Joe Walsh,eng ENG,GK,Accrington,21,2002,7,7,630,7.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,72e0ee7b
710,Benn Ward,,MF,Swindon Town,,,3,1,78,0.9,0,1,1,0,0,0,0,0,0.00,1.15,1.15,0.00,1.15,Matches,725c9ecb
711,Lewis Ward,eng ENG,GK,Swindon Town,26,1997,5,4,380,4.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,022e9972
712,Jaden Warner,eng ENG,DF,Notts County,20,2002,10,8,633,7.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,11e3b2ee
713,Tyrell Warren,eng ENG,MFDF,Barrow,24,1998,16,11,835,9.3,2,0,2,2,0,0,3,0,0.22,0.00,0.22,0.22,0.22,Matches,9a789230
714,Luke Waterfall,eng ENG,DF,Grimsby Town,33,1990,11,11,926,10.3,0,1,1,0,0,0,2,1,0.00,0.10,0.10,0.00,0.10,Matches,6ece557a
715,Billy Waters,eng ENG,FW,Wrexham,28,1994,3,1,87,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,19dc8fb7
716,Billy Waters,eng ENG,MFFW,Doncaster,28,1994,11,4,415,4.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,19dc8fb7
717,Ryan Watson,eng ENG,MF,Salford City FC,30,1993,45,38,3210,35.7,7,5,12,4,3,3,4,0,0.20,0.14,0.34,0.11,0.25,Matches,11a3526b
718,Elliot Watt,sct SCO,MF,Salford City FC,23,2000,36,35,3134,34.8,1,6,7,1,0,0,11,1,0.03,0.17,0.20,0.03,0.20,Matches,07e1fc03
719,Stephen Wearne,eng ENG,MFFW,MK Dons,22,2000,17,12,1042,11.6,4,6,10,4,0,0,1,0,0.35,0.52,0.86,0.35,0.86,Matches,c43701a0
720,Reece Welch,eng ENG,DF,Forest Green,19,2003,17,12,1167,13.0,0,2,2,0,0,0,3,0,0.00,0.15,0.15,0.00,0.15,Matches,a182122b
721,Zain Westbrooke,eng ENG,MF,Doncaster,26,1996,27,17,1522,16.9,1,3,4,1,0,0,5,0,0.06,0.18,0.24,0.06,0.24,Matches,bcbc7688
722,Shaun Whalley,eng ENG,MF,Accrington,35,1987,36,29,2632,29.2,7,6,13,7,0,0,5,0,0.24,0.21,0.44,0.24,0.44,Matches,715bc2dd
723,Joe White,eng ENG,MF,Crewe Alexandra,20,2002,20,14,1261,14.0,3,2,5,3,0,0,3,0,0.21,0.14,0.36,0.21,0.36,Matches,d60c03a9
724,Tom White,eng ENG,MF,Barrow,26,1997,31,18,1692,18.8,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,4e67f277
725,Ben Whitfield,eng ENG,FWMF,Barrow,27,1996,36,15,1549,17.2,8,4,12,8,0,0,0,0,0.46,0.23,0.70,0.46,0.70,Matches,219a9cc0
726,Aaron Wildig,wls WAL,MF,Newport County,31,1992,31,29,2363,26.3,2,4,6,2,0,0,9,0,0.08,0.15,0.23,0.08,0.23,Matches,38f0d94d
727,Conor Wilkinson,ie IRL,FWMF,Colchester,28,1995,8,0,168,1.9,0,1,1,0,0,0,1,0,0.00,0.54,0.54,0.00,0.54,Matches,c547c634
728,George Williams,eng ENG,DF,Mansfield Town,30,1993,21,9,788,8.8,0,2,2,0,0,0,2,0,0.00,0.23,0.23,0.00,0.23,Matches,f977a94c
729,Harry Williams,eng ENG,DF,Walsall,20,2002,14,9,844,9.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,574f3580
730,Jay Williams,kn SKN,MFDF,Crawley Town,22,2000,40,40,3402,37.8,1,2,3,1,0,0,16,1,0.03,0.05,0.08,0.03,0.08,Matches,a0f1ccb2
731,Jonny Williams,wls WAL,MF,Gillingham,29,1993,42,31,2431,27.0,0,1,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,49b8432c
732,Jordan Williams,wls WAL,DFMF,MK Dons,27,1995,37,29,2642,29.4,1,2,3,1,0,0,8,0,0.03,0.07,0.10,0.03,0.10,Matches,bdc91db2
733,Morgan Williams,wls WAL,MF,AFC Wimbledon,18,2004,2,1,101,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,330dc685
734,Shaun Williams,ie IRL,MF,Gillingham,36,1986,14,10,834,9.3,1,1,2,1,0,0,3,0,0.11,0.11,0.22,0.11,0.22,Matches,29ebbf1a
735,Zac Williams,wls WAL,DFMF,Crewe Alexandra,19,2004,31,22,1921,21.3,2,2,4,2,0,0,6,0,0.09,0.09,0.19,0.09,0.19,Matches,881b1c0b
736,Adam Wilson,ke KEN,MF,Bradford City,23,2000,10,4,388,4.3,1,0,1,1,0,0,1,0,0.23,0.00,0.23,0.23,0.23,Matches,035a81e4
737,Donovan Wilson,eng ENG,FW,Grimsby Town,26,1997,27,13,1391,15.5,7,1,8,7,0,0,1,0,0.45,0.06,0.52,0.45,0.52,Matches,751670e3
738,Connor Wood,eng ENG,DF,Tranmere Rovers,27,1996,29,28,2305,25.6,0,3,3,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,2f71153c
739,Harry Wood,eng ENG,MF,Grimsby Town,20,2002,10,3,342,3.8,1,0,1,1,0,0,0,0,0.26,0.00,0.26,0.26,0.26,Matches,972f40d1
740,Nathan Wood,wls WAL,MF,Newport County,26,1997,12,3,289,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a9a48381
741,Richard Wood,eng ENG,DF,Doncaster,38,1985,25,24,2147,23.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b6a8cf65
742,Ben Woods,eng ENG,MF,Accrington,20,2002,34,27,2392,26.6,2,2,4,2,0,0,6,0,0.08,0.08,0.15,0.08,0.15,Matches,fa6d6276
743,Josh Woods,eng ENG,FWMF,Accrington,23,2000,32,14,1496,16.6,1,1,2,1,0,0,5,0,0.06,0.06,0.12,0.06,0.12,Matches,21be6686
744,Kyle Wootton,eng ENG,FW,Stockport,26,1996,32,22,2160,24.0,8,7,15,8,0,0,5,0,0.33,0.29,0.62,0.33,0.62,Matches,1ecff6e9
745,David Worrall,eng ENG,MFFW,Barrow,33,1990,30,19,1591,17.7,0,5,5,0,0,0,1,0,0.00,0.28,0.28,0.00,0.28,Matches,f701fd43
746,Akil Wright,eng ENG,DF,Stockport,27,1996,27,17,1723,19.1,2,0,2,2,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,68c2a324
747,Tyreik Wright,ie IRL,MFFW,Bradford City,21,2001,14,11,902,10.0,2,0,2,2,0,0,5,0,0.20,0.00,0.20,0.20,0.20,Matches,2c88356f
748,Will Wright,eng ENG,DFMF,Crawley Town,26,1997,45,45,4030,44.8,4,8,12,4,0,0,10,0,0.09,0.18,0.27,0.09,0.27,Matches,23c09e2b
749,Josef Yarney,eng ENG,DF,Tranmere Rovers,25,1997,24,16,1498,16.6,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2c20230b
750,Jake Young,eng ENG,FW,Swindon Town,22,2001,25,22,1956,21.7,16,4,20,16,0,0,4,0,0.74,0.18,0.92,0.74,0.92,Matches,8cb3d531
751,Jake Young,eng ENG,FW,Bradford City,22,2001,4,1,154,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8cb3d531
752,Luke Young,eng ENG,MF,Wrexham,30,1993,25,12,1131,12.6,1,2,3,1,0,0,0,0,0.08,0.16,0.24,0.08,0.24,Matches,34271322
753,Offrande Zanzala,cg CGO,FW,Newport County,26,1996,17,6,620,6.9,3,2,5,3,0,0,1,0,0.44,0.29,0.73,0.44,0.73,Matches,058aadb0
