,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
622,Ben Stevenson,eng ENG,MF,Colchester,23,1997,32,26,2288,25.4,2,3,5,2,0,0,6,0,0.08,0.12,0.20,0.08,0.20,Matches,b26b1474
623,David Stockdale,eng ENG,GK,Stevenage,34,1985,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dc168826
624,Cole Stockton,eng ENG,FW,Morecambe,26,1994,40,38,3284,36.5,13,3,16,13,0,1,3,0,0.36,0.08,0.44,0.36,0.44,Matches,d42bffd4
625,Chris Stokes,eng ENG,DF,Forest Green,29,1991,34,34,2934,32.6,2,0,2,2,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,de1260a3
626,Aidan Stone,eng ENG,GK,Mansfield Town,21,1999,22,22,1940,21.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1fd14651
627,Levi Sutton,eng ENG,MF,Bradford City,24,1996,34,30,2722,30.2,2,3,5,2,0,0,6,1,0.07,0.10,0.17,0.07,0.17,Matches,7f69e881
628,Will Sutton,eng ENG,DFMF,Oldham Athletic,17,2002,1,0,19,0.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2d74fdac
629,Will Swan,eng ENG,FW,Port Vale,19,2000,10,4,350,3.9,1,0,1,1,0,0,1,0,0.26,0.00,0.26,0.26,0.26,Matches,623d58b5
630,Dan Sweeney,eng ENG,MFDF,Forest Green,26,1994,21,16,1308,14.5,0,1,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,8388065a
631,Jayden Sweeney,eng ENG,DF,Leyton Orient,18,2001,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,05c80eeb
632,Pierce Sweeney,ie IRL,DF,Exeter City,25,1994,38,32,2931,32.6,3,3,6,3,0,0,5,0,0.09,0.09,0.18,0.09,0.18,Matches,2888dfe7
633,Ryan Sweeney,ie IRL,DFMF,Mansfield Town,23,1997,36,33,2967,33.0,3,0,3,3,0,0,8,1,0.09,0.00,0.09,0.09,0.09,Matches,2913d932
634,George Taft,eng ENG,DF,Scunthorpe,27,1993,16,16,1310,14.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,638de2eb
635,George Taft,eng ENG,DF,Bolton,27,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,638de2eb
636,George Tanner,eng ENG,DF,Carlisle United,20,1999,37,36,3129,34.8,3,2,5,3,0,0,5,0,0.09,0.06,0.14,0.09,0.14,Matches,8f9c9b14
637,Serhat Tasdemir,az AZE,MFFW,Oldham Athletic,20,2000,7,4,298,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cb2cbaf6
638,Chris Taylor,eng ENG,MF,Barrow,33,1986,31,20,1793,19.9,2,2,4,2,0,0,3,0,0.10,0.10,0.20,0.10,0.20,Matches,538bf31a
639,Greg Taylor,eng ENG,DFMF,Cambridge,30,1990,46,46,4121,45.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,cf44b546
640,Jake Taylor,eng ENG,MF,Scunthorpe,21,1998,13,8,758,8.4,0,1,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,c4732c6f
641,Jake Taylor,eng ENG,MF,Port Vale,21,1998,12,8,703,7.8,1,1,2,1,0,0,0,0,0.13,0.13,0.26,0.13,0.26,Matches,c4732c6f
642,Jake Taylor,wls WAL,MF,Exeter City,28,1991,44,40,3458,38.4,6,5,11,6,0,0,5,0,0.16,0.13,0.29,0.16,0.29,Matches,999185eb
643,Jason Taylor,eng ENG,MF,Barrow,33,1987,34,28,2478,27.5,0,2,2,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,2b327571
644,Kyle Taylor,eng ENG,MF,Southend United,20,1999,31,21,1945,21.6,1,1,2,1,0,0,1,0,0.05,0.05,0.09,0.05,0.09,Matches,0bb6d386
645,Richard Taylor,eng ENG,DFMF,Southend United,19,2000,12,4,526,5.8,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,5a9274ce
646,Ryan Taylor,eng ENG,FW,Newport County,32,1988,25,15,1395,15.5,2,1,3,2,0,0,0,0,0.13,0.06,0.19,0.13,0.19,Matches,6898443e
647,Terry Taylor,sct SCO,MF,Grimsby Town,19,2001,13,11,912,10.1,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,1512c4f6
648,Junior Tchamadeu,cm CMR,DFMF,Colchester,16,2003,11,8,729,8.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c19cfdae
649,Dom Telford,eng ENG,FW,Newport County,23,1996,15,5,515,5.7,1,0,1,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,f830bae5
650,Bobby Thomas,eng ENG,DF,Barrow,19,2001,21,18,1688,18.8,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,6a471ee8
651,Conor Thomas,eng ENG,MF,Cheltenham,26,1993,38,35,3097,34.4,5,2,7,2,3,3,6,0,0.15,0.06,0.20,0.06,0.12,Matches,4d7f3b9c
652,Jordan Thomas,eng ENG,MF,Leyton Orient,19,2001,1,1,77,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b547f08c
653,Lewis Thomas,wls WAL,GK,Forest Green,22,1997,13,13,1170,13.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,40596197
654,Brandon Thomas-Asante,gh GHA,MFFW,Salford City FC,21,1998,42,27,2464,27.4,5,3,8,5,0,0,7,0,0.18,0.11,0.29,0.18,0.29,Matches,fb152f96
655,George Thomason,eng ENG,MF,Bolton,19,2001,24,18,1657,18.4,1,1,2,1,0,0,4,0,0.05,0.05,0.11,0.05,0.11,Matches,ea8daeb6
656,Adam Thompson,nir NIR,DF,Leyton Orient,27,1992,6,6,420,4.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7fd1c3e7
657,George Thomson,sct SCO,MF,Harrogate Town,28,1992,46,46,4077,45.3,3,10,13,3,0,0,3,0,0.07,0.22,0.29,0.07,0.29,Matches,92705c70
658,Oscar Threlkeld,eng ENG,MF,Salford City FC,25,1994,35,29,2571,28.6,0,2,2,0,0,0,5,0,0.00,0.07,0.07,0.00,0.07,Matches,3dceb764
659,James Tilley,eng ENG,MF,Crawley Town,22,1998,18,8,919,10.2,3,0,3,3,0,0,0,0,0.29,0.00,0.29,0.29,0.29,Matches,ffa09db2
660,James Tilley,eng ENG,MFFW,Grimsby Town,22,1998,14,7,579,6.4,2,0,2,2,0,0,2,0,0.31,0.00,0.31,0.31,0.31,Matches,ffa09db2
661,Ibou Touray,gm GAM,DFMF,Salford City FC,25,1994,46,45,4058,45.1,1,5,6,1,0,0,9,0,0.02,0.11,0.13,0.02,0.13,Matches,8f06f479
662,Gime Toure,fr FRA,FW,Carlisle United,26,1994,34,18,1699,18.9,2,3,5,2,0,0,2,1,0.11,0.16,0.26,0.11,0.26,Matches,0411a962
663,Richie Towell,ie IRL,MF,Salford City FC,29,1991,24,16,1399,15.5,3,2,5,2,1,1,3,1,0.19,0.13,0.32,0.13,0.26,Matches,7a73917e
664,Nick Townsend,ag ATG,GK,Newport County,25,1994,38,38,3374,37.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a989a8c9
665,Ben Tozer,eng ENG,DF,Cheltenham,30,1990,46,46,4140,46.0,2,7,9,2,0,0,2,0,0.04,0.15,0.20,0.04,0.20,Matches,0df7e28d
666,Shilow Tracey,eng ENG,MFFW,Cambridge,22,1998,17,5,552,6.1,1,1,2,1,0,0,1,0,0.16,0.16,0.33,0.16,0.33,Matches,c7ae788a
667,Nicholas Tsaroulla,cy CYP,DFMF,Crawley Town,21,1999,17,14,1151,12.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,e2ca10e9
668,Jordan Tunnicliffe,eng ENG,DF,Crawley Town,26,1993,39,39,3458,38.4,3,0,3,3,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,de859a1c
669,Jamie Turley,eng ENG,DF,Leyton Orient,30,1990,18,15,1343,14.9,1,2,3,1,0,0,5,0,0.07,0.13,0.20,0.07,0.20,Matches,db4f9d59
670,Jordan Turnbull,eng ENG,DF,Salford City FC,25,1994,42,35,3240,36.0,1,1,2,1,0,0,8,0,0.03,0.03,0.06,0.03,0.06,Matches,81560b83
671,Jake Turner,eng ENG,GK,Morecambe,21,1999,14,14,1260,14.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b34c52c3
672,Andrew Tutte,eng ENG,MF,Bolton,29,1990,19,13,1126,12.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e7ae884e
673,Scott Twine,eng ENG,MF,Newport County,21,1999,19,18,1546,17.2,6,6,12,6,0,0,1,0,0.35,0.35,0.70,0.35,0.70,Matches,5a425cab
674,Terence Vancooten,gy GUY,DF,Stevenage,22,1997,29,29,2589,28.8,0,1,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,60e0c217
675,Indiana Vassilev,us USA,FWMF,Cheltenham,19,2001,12,0,218,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,04e195ee
676,Harry Vaughan,ie IRL,MF,Oldham Athletic,16,2004,6,0,67,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3ce6c74d
677,James Vaughan,eng ENG,FW,Tranmere Rovers,32,1988,29,26,2344,26.0,18,2,20,13,5,6,9,0,0.69,0.08,0.77,0.50,0.58,Matches,4fb0dc59
678,Kevin van Veen,nl NED,FW,Scunthorpe,29,1991,19,14,1144,12.7,1,3,4,1,0,0,1,0,0.08,0.24,0.31,0.08,0.31,Matches,0be1a7cb
679,Charles Vernam,eng ENG,MF,Bradford City,23,1996,21,15,1283,14.3,2,1,3,2,0,0,0,0,0.14,0.07,0.21,0.14,0.21,Matches,91c57997
680,Lawrence Vigouroux,cl CHI,GK,Leyton Orient,26,1993,46,46,4140,46.0,0,1,1,0,0,0,4,0,0.00,0.02,0.02,0.00,0.02,Matches,a949d040
681,Romain Vincelot,fr FRA,MF,Stevenage,34,1985,26,14,1179,13.1,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,f5838e66
682,Francis Vincent,eng ENG,MF,Walsall,21,1999,8,3,353,3.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e44e16f0
683,Francis Vincent,eng ENG,MF,Scunthorpe,21,1999,6,5,380,4.2,0,1,1,0,0,0,0,0,0.00,0.24,0.24,0.00,0.24,Matches,e44e16f0
684,Scott Wagstaff,eng ENG,MFFW,Forest Green,30,1990,33,21,1881,20.9,1,2,3,1,0,0,2,0,0.05,0.10,0.14,0.05,0.14,Matches,81d066f9
685,Ethan Walker,eng ENG,FWMF,Carlisle United,18,2002,16,3,430,4.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f1393f2d
686,Laurie Walker,eng ENG,GK,Oldham Athletic,30,1989,13,13,1170,13.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f23b5903
687,Tom Walker,eng ENG,MF,Harrogate Town,24,1995,7,1,134,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ded09219
688,Danny Walker-Rice,eng ENG,MF,Tranmere Rovers,19,2000,1,0,53,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8681484c
689,Louis Walsh,eng ENG,MF,Southend United,19,2000,5,2,200,2.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1dc52abb
690,Keaton Ward,eng ENG,MF,Mansfield Town,20,2000,7,1,165,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7079be00
691,Lewis Ward,eng ENG,GK,Exeter City,23,1997,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,022e9972
692,Luke Waterfall,eng ENG,DF,Grimsby Town,30,1990,33,30,2789,31.0,1,1,2,1,0,0,6,1,0.03,0.03,0.06,0.03,0.06,Matches,6ece557a
693,Rory Watson,eng ENG,GK,Scunthorpe,24,1996,12,12,1080,12.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,73cb6785
694,Elliot Watt,sct SCO,MF,Bradford City,20,2000,46,44,3925,43.6,3,2,5,3,0,0,7,0,0.07,0.05,0.11,0.07,0.11,Matches,07e1fc03
695,Max Watters,eng ENG,FW,Crawley Town,21,1999,15,12,1025,11.4,13,0,13,13,0,0,2,0,1.14,0.00,1.14,1.14,1.14,Matches,a10387a2
696,Miles Welch-Hayes,eng ENG,DF,Colchester,23,1996,38,35,3076,34.2,1,4,5,1,0,0,7,0,0.03,0.12,0.15,0.03,0.15,Matches,56b89d16
697,Callum Whelan,eng ENG,MF,Oldham Athletic,21,1998,31,23,2015,22.4,0,2,2,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,4bc65f1a
698,Hayden White,eng ENG,DF,Walsall,25,1995,28,26,2266,25.2,0,2,2,0,0,0,5,1,0.00,0.08,0.08,0.00,0.08,Matches,28dd441c
699,John White,eng ENG,DF,Southend United,34,1986,28,28,2349,26.1,1,0,1,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,b4dc317b
700,Tom White,eng ENG,MF,Bolton,23,1997,9,4,488,5.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,4e67f277
701,Danny Whitehead,eng ENG,MF,Port Vale,26,1993,15,9,752,8.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c99e9b5d
702,Elliott Whitehouse,eng ENG,MF,Forest Green,26,1993,27,18,1662,18.5,2,0,2,2,0,0,3,1,0.11,0.00,0.11,0.11,0.11,Matches,14f86115
703,Joe Widdowson,eng ENG,DF,Leyton Orient,31,1989,26,21,1844,20.5,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,c30f467b
704,Aaron Wildig,wls WAL,MF,Morecambe,28,1992,37,37,3188,35.4,8,5,13,8,0,0,4,0,0.23,0.14,0.37,0.23,0.37,Matches,38f0d94d
705,Luther Wildin,ag ATG,DF,Stevenage,22,1997,39,36,3276,36.4,2,2,4,2,0,0,3,0,0.05,0.05,0.11,0.05,0.11,Matches,b6ad1bf5
706,Conor Wilkinson,ie IRL,FWMF,Leyton Orient,25,1995,42,40,3361,37.3,12,2,14,12,0,0,7,0,0.32,0.05,0.37,0.32,0.37,Matches,c547c634
707,Alfie Williams,eng ENG,MF,Stevenage,17,2003,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ba76eeda
708,Andy Williams,eng ENG,FW,Cheltenham,33,1986,45,20,2003,22.3,8,1,9,8,0,0,0,0,0.36,0.04,0.40,0.36,0.40,Matches,8750ba2d
709,George Williams,wls WAL,MFFW,Grimsby Town,24,1995,19,10,894,9.9,2,2,4,2,0,0,1,0,0.20,0.20,0.40,0.20,0.40,Matches,4159940e
710,Jay Williams,kn SKN,DFMF,Harrogate Town,19,2000,7,3,312,3.5,1,0,1,1,0,0,1,0,0.29,0.00,0.29,0.29,0.29,Matches,a0f1ccb2
711,Jordan Williams,wls WAL,MF,Bolton,24,1995,21,21,1858,20.6,0,1,1,0,0,0,7,1,0.00,0.05,0.05,0.00,0.05,Matches,bdc91db2
712,Randell Williams,eng ENG,MF,Exeter City,23,1996,29,24,2082,23.1,4,1,5,4,0,0,0,0,0.17,0.04,0.22,0.17,0.22,Matches,18a15e5e
713,Joe Willis,eng ENG,MF,Walsall,18,2001,2,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8ca72efb
714,Robbie Willmott,eng ENG,MF,Exeter City,30,1990,17,13,1158,12.9,1,4,5,1,0,0,3,0,0.08,0.31,0.39,0.08,0.39,Matches,d9dbb4a3
715,Robbie Willmott,eng ENG,MF,Newport County,30,1990,19,5,673,7.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,d9dbb4a3
716,James Wilson,eng ENG,FWMF,Salford City FC,24,1995,24,17,1470,16.3,7,1,8,7,0,0,0,0,0.43,0.06,0.49,0.43,0.49,Matches,b0d786ee
717,Kane Wilson,eng ENG,MFDF,Forest Green,20,2000,25,19,1639,18.2,1,2,3,1,0,0,4,0,0.05,0.11,0.16,0.05,0.16,Matches,a3f1897f
718,Scott Wilson,eng ENG,DF,Barrow,20,2000,9,4,475,5.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7128cd4b
719,Carl Winchester,nir NIR,MF,Forest Green,27,1993,18,16,1440,16.0,2,0,2,2,0,1,5,0,0.12,0.00,0.12,0.12,0.12,Matches,6459ee4e
720,Owen Windsor,eng ENG,FW,Grimsby Town,18,2001,12,10,843,9.4,1,1,2,1,0,0,0,0,0.11,0.11,0.21,0.11,0.21,Matches,0f871492
721,Owen Windsor,eng ENG,FW,Newport County,18,2001,1,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0f871492
722,Connor Wood,eng ENG,DFMF,Bradford City,24,1996,46,46,4123,45.8,1,2,3,1,0,0,4,0,0.02,0.04,0.07,0.02,0.07,Matches,2f71153c
723,Kaiyne Woolery,eng ENG,FWMF,Tranmere Rovers,25,1995,40,30,2519,28.0,8,3,11,8,0,0,3,0,0.29,0.11,0.39,0.29,0.39,Matches,6bef94db
724,David Worrall,eng ENG,FWMF,Port Vale,30,1990,37,35,3084,34.3,5,11,16,5,0,0,3,0,0.15,0.32,0.47,0.15,0.47,Matches,f701fd43
725,Callum Wright,eng ENG,MF,Cheltenham,20,2000,16,12,985,10.9,4,2,6,4,0,0,1,0,0.37,0.18,0.55,0.37,0.55,Matches,00521598
726,Jake Wright,eng ENG,DF,Mansfield Town,34,1986,2,0,15,0.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a9fc1782
727,Josh Wright,eng ENG,MF,Crawley Town,30,1989,20,15,1399,15.5,0,2,2,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,2aa43fab
728,Josh Wright,eng ENG,MF,Leyton Orient,30,1989,9,4,376,4.2,1,0,1,1,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,2aa43fab
729,Mark Wright,eng ENG,DF,Crawley Town,33,1987,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f1a644ac
730,Max Wright,eng ENG,MFFW,Grimsby Town,22,1998,6,4,328,3.6,1,1,2,1,0,0,2,0,0.27,0.27,0.55,0.27,0.55,Matches,99dd3022
731,Tyreik Wright,ie IRL,MFFW,Walsall,18,2001,16,13,1156,12.8,0,2,2,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,2c88356f
732,Jack Young,eng ENG,MF,Tranmere Rovers,19,2000,5,4,371,4.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ad7cd1fa
733,Jake Young,eng ENG,FWMF,Forest Green,19,2001,29,10,1128,12.5,6,1,7,6,0,0,0,0,0.48,0.08,0.56,0.48,0.56,Matches,8cb3d531
734,Matt Young,eng ENG,DF,Leyton Orient,26,1994,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d488123a
735,Offrande Zanzala,cg CGO,FW,Carlisle United,23,1996,22,15,1322,14.7,6,2,8,5,1,2,3,0,0.41,0.14,0.54,0.34,0.48,Matches,058aadb0
736,Yoan Zouma,cf CTA,DF,Barrow,22,1998,4,4,341,3.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,79bf3762
