,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
624,Djed Spence,eng ENG,DF,Leeds United,22,2000,7,5,387,4.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9bc9a519
625,Brodie Spencer,nir NIR,DFMF,Huddersfield,19,2004,20,18,1533,17.0,0,1,1,0,0,0,8,0,0.00,0.06,0.06,0.00,0.06,Matches,4fb40948
626,Tony Springett,ie IRL,MF,Norwich City,20,2002,10,1,216,2.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,35be8087
627,Jack Stacey,eng ENG,DF,Norwich City,27,1996,46,43,3850,42.8,1,6,7,1,0,0,5,0,0.02,0.14,0.16,0.02,0.16,Matches,558807c0
628,Jay Stansfield,eng ENG,FWMF,Birmingham City,20,2002,43,39,3335,37.1,12,2,14,12,0,0,10,0,0.32,0.05,0.38,0.32,0.38,Matches,b2626673
629,Jack Stephens,eng ENG,DF,Southampton,29,1994,23,17,1490,16.6,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,6adbc307
630,Enda Stevens,ie IRL,DF,Stoke City,33,1990,21,18,1538,17.1,0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,17d4507a
631,Layton Stewart,eng ENG,FW,Preston,20,2002,16,0,229,2.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,8aff6bc7
632,Ross Stewart,sct SCO,FW,Southampton,27,1996,3,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,18986367
633,Jakub Stolarczyk,pl POL,GK,Leicester City,22,2000,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a4a76b3d
634,Jordan Storey,eng ENG,DF,Preston,25,1997,41,40,3604,40.0,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,fa47f160
635,Pascal Struijk,nl NED,DF,Leeds United,23,1999,23,22,1989,22.1,3,0,3,2,1,1,1,0,0.14,0.00,0.14,0.09,0.09,Matches,f4d296e4
636,Callum Styles,hu HUN,MFDF,Sunderland,23,2000,12,10,806,9.0,0,1,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,e96d5560
637,Kamaldeen Sulemana,gh GHA,FWMF,Southampton,21,2002,25,10,950,10.6,0,3,3,0,0,0,4,1,0.00,0.28,0.28,0.00,0.28,Matches,a62f8bf1
638,Crysencio Summerville,nl NED,MF,Leeds United,21,2001,43,41,3498,38.9,19,9,28,15,4,5,7,0,0.49,0.23,0.72,0.39,0.62,Matches,df04eb4b
639,Ivan Šunjić,ba BIH,MF,Birmingham City,26,1996,36,31,2629,29.2,1,3,4,1,0,0,11,0,0.03,0.10,0.14,0.03,0.14,Matches,e18098de
640,John Swift,eng ENG,MFFW,West Brom,28,1995,37,20,1865,20.7,9,1,10,6,3,3,1,0,0.43,0.05,0.48,0.29,0.34,Matches,646ee278
641,Mark Sykes,ie IRL,MFFW,Bristol City,25,1997,40,31,2581,28.7,5,4,9,5,0,0,3,0,0.17,0.14,0.31,0.17,0.31,Matches,40580929
642,Sammie Szmodics,ie IRL,MFFW,Blackburn,27,1995,44,44,3899,43.3,27,4,31,27,0,1,8,0,0.62,0.09,0.72,0.62,0.72,Matches,39944392
643,Jakob Sørensen,dk DEN,DFMF,Norwich City,25,1998,13,6,491,5.5,1,1,2,1,0,0,1,0,0.18,0.18,0.37,0.18,0.37,Matches,953c30b0
644,Japhet Tanganga,eng ENG,DF,Millwall,24,1999,18,17,1546,17.2,2,0,2,2,0,0,3,1,0.12,0.00,0.12,0.12,0.12,Matches,e9971f2d
645,George Tanner,eng ENG,DFMF,Bristol City,23,1999,37,35,3033,33.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,8f9c9b14
646,Ollie Tanner,eng ENG,MFFW,Cardiff City,21,2002,36,9,1232,13.7,2,1,3,2,0,0,3,0,0.15,0.07,0.22,0.15,0.22,Matches,cb7570b6
647,Fabio Tavares,eng ENG,MF,Coventry City,22,2001,5,1,182,2.0,1,1,2,1,0,0,0,0,0.49,0.49,0.99,0.49,0.99,Matches,8e24902a
648,Caleb Taylor,eng ENG,DF,West Brom,20,2003,3,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4ed3f5c4
649,Jack Taylor,ie IRL,MF,Ipswich Town,25,1998,33,7,886,9.8,2,1,3,2,0,0,3,0,0.20,0.10,0.30,0.20,0.30,Matches,48eed8d5
650,Junior Tchamadeu,cm CMR,DFMF,Stoke City,19,2003,15,9,874,9.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,c19cfdae
651,Semir Telalovic,de GER,FW,Blackburn,23,1999,17,2,308,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0b45a8d7
652,Nathan Tella,ng NGA,FW,Southampton,24,1999,3,3,269,3.0,1,1,2,1,0,0,2,0,0.33,0.33,0.67,0.33,0.67,Matches,f1e94cd6
653,Bobby Thomas,eng ENG,DF,Coventry City,22,2001,44,42,3759,41.8,2,0,2,2,0,0,9,0,0.05,0.00,0.05,0.05,0.05,Matches,6a471ee8
654,Luke Thomas,eng ENG,DF,Middlesbrough,22,2001,12,8,657,7.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fc027d02
655,Sorba Thomas,wls WAL,MFFW,Huddersfield,23,1999,41,39,3427,38.1,4,9,13,4,0,0,11,1,0.11,0.24,0.34,0.11,0.34,Matches,8725a42e
656,Brandon Thomas-Asante,gh GHA,FW,West Brom,24,1998,39,31,2733,30.4,11,2,13,10,1,1,5,1,0.36,0.07,0.43,0.33,0.40,Matches,fb152f96
657,Jordan Thompson,nir NIR,DFMF,Stoke City,26,1997,32,23,2215,24.6,2,2,4,2,0,0,15,1,0.08,0.08,0.16,0.08,0.16,Matches,6bf53300
658,Christ Tiéhi,ci CIV,MF,Rotherham,25,1998,35,35,3060,34.0,2,0,2,2,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,12665c30
659,Victor Torp,dk DEN,MF,Coventry City,24,1999,15,8,702,7.8,0,1,1,0,0,0,0,0,0.00,0.13,0.13,0.00,0.13,Matches,e8cc2cbb
660,Conor Townsend,eng ENG,DF,West Brom,30,1993,42,33,3123,34.7,0,4,4,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,4dc4f138
661,Adama Traoré,ml MLI,MF,Hull City,28,1995,24,14,1071,11.9,2,1,3,2,0,0,4,0,0.17,0.08,0.25,0.17,0.25,Matches,1a6f2a66
662,Mark Travers,ie IRL,GK,Stoke City,24,1999,13,13,1170,13.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fe558029
663,Lewis Travis,eng ENG,MF,Ipswich Town,25,1997,9,4,334,3.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,33928d3a
664,Lewis Travis,eng ENG,MFDF,Blackburn,25,1997,20,12,1185,13.2,0,2,2,0,0,0,7,0,0.00,0.15,0.15,0.00,0.15,Matches,33928d3a
665,Nectarios Triantis,gr GRE,DF,Sunderland,20,2003,2,1,92,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,73d58203
666,Sondre Tronstad,no NOR,MF,Blackburn,27,1995,36,34,2936,32.6,0,1,1,0,0,0,7,0,0.00,0.03,0.03,0.00,0.03,Matches,50e41224
667,Axel Tuanzebe,cd COD,DF,Ipswich Town,25,1997,18,16,1376,15.3,0,1,1,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,2baec6ce
668,Ozan Tufan,tr TUR,MFFW,Hull City,28,1995,37,25,2121,23.6,10,2,12,8,2,3,5,0,0.42,0.08,0.51,0.34,0.42,Matches,17d45fb2
669,David Turnbull,sct SCO,MF,Cardiff City,24,1999,17,11,865,9.6,0,1,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,aa34ed38
670,Oliver Turton,eng ENG,MF,Huddersfield,30,1992,3,2,169,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,01753a47
671,Scott Twine,eng ENG,MFFW,Hull City,24,1999,25,20,1798,20.0,4,3,7,3,1,1,3,0,0.20,0.15,0.35,0.15,0.30,Matches,5a425cab
672,Scott Twine,eng ENG,MFFW,Bristol City,24,1999,10,9,739,8.2,2,0,2,2,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,5a425cab
673,Josh Tymon,eng ENG,DF,Swansea City,24,1999,41,36,3330,37.0,0,6,6,0,0,0,9,0,0.00,0.16,0.16,0.00,0.16,Matches,efe6f6ac
674,Josh Tymon,eng ENG,MF,Stoke City,24,1999,2,1,67,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,efe6f6ac
675,Ike Ugbo,ca CAN,FWMF,Sheffield Weds,24,1998,18,17,1292,14.4,7,1,8,7,0,0,1,0,0.49,0.07,0.56,0.49,0.56,Matches,8a53d24b
676,Ike Ugbo,ca CAN,FW,Cardiff City,24,1998,20,11,938,10.4,4,1,5,4,0,0,0,0,0.38,0.10,0.48,0.38,0.48,Matches,8a53d24b
677,Hwang Ui-jo,kr KOR,FWMF,Norwich City,30,1992,17,9,770,8.6,3,1,4,3,0,0,0,0,0.35,0.12,0.47,0.35,0.47,Matches,a2d873dd
678,Pol Valentín,es ESP,DFMF,Sheffield Weds,26,1997,36,24,2204,24.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1043a909
679,Jamie Vardy,eng ENG,FW,Leicester City,36,1987,35,18,1768,19.6,18,2,20,14,4,5,4,0,0.92,0.10,1.02,0.71,0.81,Matches,45963054
680,Devis Vásquez,co COL,GK,Sheffield Weds,25,1998,9,9,810,9.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,fac1f795
681,Harry Vaughan,ie IRL,MF,Hull City,19,2004,8,1,142,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3ce6c74d
682,Will Vaulks,wls WAL,MF,Sheffield Weds,29,1993,34,25,2354,26.2,0,3,3,0,0,0,10,0,0.00,0.11,0.11,0.00,0.11,Matches,7760b885
683,Jannik Vestergaard,dk DEN,DF,Leicester City,30,1992,42,42,3718,41.3,2,0,2,2,0,0,13,0,0.05,0.00,0.05,0.05,0.05,Matches,1900032e
684,André Vidigal,ao ANG,MFFW,Stoke City,24,1998,29,18,1680,18.7,6,0,6,6,0,1,2,0,0.32,0.00,0.32,0.32,0.32,Matches,3f332394
685,Rúben Vinagre,pt POR,DF,Hull City,24,1999,10,6,491,5.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,b937e490
686,Andreas Voglsammer,de GER,FWMF,Millwall,31,1992,2,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,daa78200
687,Zak Vyner,ke KEN,DF,Bristol City,26,1997,36,35,3154,35.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,a8fe5a96
688,Leopold Wahlstedt,se SWE,GK,Blackburn,24,1999,21,20,1829,20.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9b26a433
689,Ben Waine,nz NZL,FW,Plymouth Argyle,22,2001,32,9,920,10.2,2,1,3,2,0,0,1,0,0.20,0.10,0.29,0.20,0.29,Matches,1510013c
690,Kyle Walker-Peters,eng ENG,DF,Southampton,26,1997,43,43,3858,42.9,2,4,6,2,0,0,4,0,0.05,0.09,0.14,0.05,0.14,Matches,984a5a64
691,Jed Wallace,eng ENG,MFFW,West Brom,29,1994,42,35,2817,31.3,6,5,11,6,0,0,3,0,0.19,0.16,0.35,0.19,0.35,Matches,45194ce9
692,Murray Wallace,sct SCO,DFMF,Millwall,30,1993,30,25,2066,23.0,2,1,3,2,0,0,6,0,0.09,0.04,0.13,0.09,0.13,Matches,1724d97e
693,Joe Walsh,eng ENG,GK,QPR,21,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,72e0ee7b
694,Liam Walsh,eng ENG,MF,Swansea City,25,1997,20,5,563,6.3,2,0,2,2,0,0,3,0,0.32,0.00,0.32,0.32,0.32,Matches,e7563cb6
695,Christian Walton,eng ENG,GK,Ipswich Town,27,1995,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c666574f
696,Danny Ward,eng ENG,FW,Huddersfield,31,1991,21,13,1142,12.7,3,0,3,3,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,cfb29823
697,James Ward-Prowse,eng ENG,MF,Southampton,28,1994,1,1,90,1.0,0,1,1,0,0,0,0,0,0.00,1.00,1.00,0.00,1.00,Matches,3515d404
698,Jaden Warner,eng ENG,DF,Norwich City,20,2002,2,2,153,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,11e3b2ee
699,Lewis Warrington,eng ENG,MF,Plymouth Argyle,20,2002,2,1,56,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8e633970
700,Duncan Watmore,eng ENG,MFFW,Millwall,29,1994,34,18,1694,18.8,4,1,5,4,0,0,3,0,0.21,0.05,0.27,0.21,0.27,Matches,2b2bae51
701,Tom Watson,eng ENG,MF,Sunderland,17,2006,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9886c32e
702,Andreas Weimann,at AUT,FWMF,West Brom,31,1991,12,4,411,4.6,2,2,4,2,0,0,1,0,0.44,0.44,0.88,0.44,0.88,Matches,5996ffd9
703,Andreas Weimann,at AUT,MFFW,Bristol City,31,1991,20,9,815,9.1,1,1,2,1,0,0,2,0,0.11,0.11,0.22,0.11,0.22,Matches,5996ffd9
704,Finley Welch,eng ENG,MF,Norwich City,18,2004,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0e5b23db
705,Nahki Wells,bm BER,FW,Bristol City,33,1990,35,17,1521,16.9,7,0,7,5,2,2,5,0,0.41,0.00,0.41,0.30,0.30,Matches,b070482d
706,Adam Wharton,eng ENG,MF,Blackburn,19,2004,26,22,1957,21.7,2,3,5,2,0,0,5,0,0.09,0.14,0.23,0.09,0.23,Matches,4b542852
707,Scott Wharton,eng ENG,DF,Blackburn,25,1997,28,24,2077,23.1,2,0,2,2,0,0,3,1,0.09,0.00,0.09,0.09,0.09,Matches,416e078e
708,Jack Whatmough,eng ENG,DFMF,Preston,26,1996,22,15,1261,14.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,8d32206c
709,Ben Whiteman,eng ENG,MF,Preston,27,1996,30,25,2332,25.9,3,2,5,3,0,0,6,0,0.12,0.08,0.19,0.12,0.19,Matches,7b69e7cc
710,Morgan Whittaker,eng ENG,FWMF,Plymouth Argyle,22,2001,46,45,3972,44.1,19,8,27,19,0,0,5,0,0.43,0.18,0.61,0.43,0.61,Matches,d3d49142
711,Ben Wiles,eng ENG,MFFW,Rotherham,24,1999,2,2,178,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6be47912
712,Ben Wiles,eng ENG,MF,Huddersfield,24,1999,30,20,1837,20.4,0,2,2,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,6be47912
713,Mallik Wilks,eng ENG,MF,Sheffield Weds,24,1998,15,1,281,3.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,f2639dc1
714,Brandon Williams,eng ENG,DF,Ipswich Town,22,2000,15,8,802,8.9,2,0,2,2,0,0,5,0,0.22,0.00,0.22,0.22,0.22,Matches,5e74d6c8
715,Joe Williams,eng ENG,MF,Bristol City,26,1996,40,30,2556,28.4,0,5,5,0,0,0,8,0,0.00,0.18,0.18,0.00,0.18,Matches,44c38f2e
716,Chris Willock,eng ENG,MFFW,QPR,25,1998,39,27,2291,25.5,4,4,8,4,0,0,3,0,0.16,0.16,0.31,0.16,0.31,Matches,be0bd828
717,Ben Wilmot,eng ENG,DF,Stoke City,23,1999,25,23,2043,22.7,1,2,3,1,0,0,7,0,0.04,0.09,0.13,0.04,0.13,Matches,2876eaa3
718,Ben Wilson,eng ENG,GK,Coventry City,30,1992,18,18,1620,18.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0118dd71
719,James Wilson,,MF,Middlesbrough,,,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,709361d2
720,Josh Wilson-Esbrand,eng ENG,DFMF,Cardiff City,20,2002,11,8,668,7.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c19a2df1
721,Josh Windass,eng ENG,MFFW,Sheffield Weds,29,1994,25,22,1749,19.4,6,2,8,6,0,0,7,0,0.31,0.10,0.41,0.31,0.41,Matches,dc092f62
722,Harry Winks,eng ENG,MF,Leicester City,27,1996,45,45,4039,44.9,2,0,2,2,0,0,9,0,0.04,0.00,0.04,0.04,0.04,Matches,2f7acede
723,Ryan Wintle,eng ENG,MF,Cardiff City,26,1997,42,27,2636,29.3,2,4,6,1,1,1,4,0,0.07,0.14,0.20,0.03,0.17,Matches,fb0fb628
724,Nathan Wood-Gordon,eng ENG,DF,Swansea City,21,2002,26,24,2103,23.4,1,0,1,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,4ccf2d5b
725,Ben Woodburn,wls WAL,MF,Preston,23,1999,20,1,249,2.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,8aadeaef
726,Freddie Woodman,eng ENG,GK,Preston,26,1997,44,44,3960,44.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,19e50035
727,Luke Woolfenden,eng ENG,DF,Ipswich Town,24,1998,41,40,3612,40.1,1,1,2,1,0,0,5,0,0.02,0.02,0.05,0.02,0.05,Matches,e28e9bec
728,Callum Wright,eng ENG,MFFW,Plymouth Argyle,23,2000,21,8,804,8.9,0,1,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,00521598
729,Haji Wright,us USA,MFFW,Coventry City,25,1998,44,31,2968,33.0,16,6,22,13,3,4,3,0,0.49,0.18,0.67,0.39,0.58,Matches,91cd37b7
730,Tyreik Wright,ie IRL,FW,Plymouth Argyle,21,2001,5,1,89,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2c88356f
731,Charlie Wyke,eng ENG,FW,Rotherham,30,1992,12,6,460,5.1,1,0,1,1,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,c205e165
732,Jerry Yates,eng ENG,FW,Swansea City,26,1996,43,24,2287,25.4,8,1,9,8,0,0,2,1,0.31,0.04,0.35,0.31,0.35,Matches,637047f7
733,Ephraim Yeboah,gh GHA,FW,Bristol City,17,2006,10,0,204,2.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0aa37dc2
734,Okay Yokuşlu,tr TUR,MF,West Brom,29,1994,44,41,3221,35.8,1,1,2,1,0,0,8,0,0.03,0.03,0.06,0.03,0.06,Matches,e49ce451
735,Anass Zaroury,ma MAR,MF,Hull City,22,2000,12,9,696,7.7,2,0,2,2,0,0,0,0,0.26,0.00,0.26,0.26,0.26,Matches,07d65234
