,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
785,Rhoys Wiggins,wls WAL,DF,Charlton Athletic,26,1987,21,21,1798,20.0,0,1,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,4c4166ca
786,Yanic Wildschut,sr SUR,FWMF,Middlesbrough,22,1991,11,3,294,3.3,2,0,2,2,0,0,0,0,0.61,0.00,0.61,0.61,0.61,Matches,99bfdcb6
787,Andy Wilkinson,eng ENG,DF,Millwall,29,1984,9,9,722,8.0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,9aca56d3
788,Conor Wilkinson,ie IRL,FWMF,Bolton,19,1995,4,2,197,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c547c634
789,Joe Wilkinson,eng ENG,DF,Huddersfield,18,1995,1,1,58,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,00fc128b
790,Danny Williams,us USA,DFMF,Reading,25,1989,25,21,1874,20.8,1,0,1,1,0,0,5,1,0.05,0.00,0.05,0.05,0.05,Matches,ec9a28ce
791,George Williams,wls WAL,DFFW,Fulham,18,1995,14,7,700,7.8,0,1,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,4159940e
792,Jonny Williams,wls WAL,FWMF,Ipswich Town,20,1993,7,4,343,3.8,1,0,1,1,0,0,0,0,0.26,0.00,0.26,0.26,0.26,Matches,49b8432c
793,Luke Williams,eng ENG,FW,Middlesbrough,21,1993,4,0,50,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dedb0f8d
794,Rhys Williams,au AUS,DFMF,Middlesbrough,26,1988,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a65030a2
795,Ryan Williams,in IND,FWMF,Fulham,20,1993,2,1,96,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ae1d3932
796,Shaun Williams,ie IRL,DFMF,Millwall,27,1986,38,38,3336,37.1,2,2,4,1,1,2,8,2,0.05,0.05,0.11,0.03,0.08,Matches,29ebbf1a
797,Lee Williamson,jm JAM,MF,Blackburn,32,1982,28,23,1983,22.0,0,1,1,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,636ca862
798,Callum Wilson,eng ENG,FW,Bournemouth,22,1992,45,45,3887,43.2,20,8,28,19,1,2,6,0,0.46,0.19,0.65,0.44,0.63,Matches,c596fcb0
799,Kelvin Wilson,eng ENG,DF,Nottingham,28,1985,23,22,1899,21.1,0,0,0,0,0,0,3,2,0.00,0.00,0.00,0.00,0.00,Matches,5396e242
800,Lawrie Wilson,eng ENG,DFMF,Rotherham,26,1987,3,3,231,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1691ece0
801,Lawrie Wilson,eng ENG,DFMF,Charlton Athletic,26,1987,24,10,1077,12.0,0,1,1,0,0,0,0,0,0.00,0.08,0.08,0.00,0.08,Matches,1691ece0
802,Magnus Wolff Eikrem,no NOR,FWMF,Cardiff City,23,1990,3,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3a770838
803,Chris Wood,nz NZL,FW,Ipswich Town,22,1991,8,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4e9a0555
804,Richard Wood,eng ENG,DF,Rotherham,29,1985,6,3,310,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b6a8cf65
805,Jonathan Woodgate,eng ENG,DF,Middlesbrough,34,1980,7,5,509,5.7,1,0,1,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,Matches,9482a3bd
806,Cauley Woodrow,eng ENG,FWMF,Fulham,19,1994,29,10,1090,12.1,3,1,4,2,1,1,0,0,0.25,0.08,0.33,0.17,0.25,Matches,d3085b49
807,Kaiyne Woolery,eng ENG,FWMF,Bolton,19,1995,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6bef94db
808,Martyn Woolford,eng ENG,FWMF,Millwall,28,1985,38,33,2811,31.2,3,2,5,3,0,0,5,0,0.10,0.06,0.16,0.10,0.16,Matches,f4440a33
809,Scott Wootton,eng ENG,DF,Rotherham,22,1991,7,7,630,7.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6f5afaeb
810,Scott Wootton,eng ENG,DF,Leeds United,22,1991,23,23,2045,22.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,6f5afaeb
811,Anthony Wordsworth,eng ENG,MF,Rotherham,25,1989,6,3,358,4.0,1,0,1,1,0,0,0,0,0.25,0.00,0.25,0.25,0.25,Matches,8dd92de0
812,Anthony Wordsworth,eng ENG,MF,Ipswich Town,25,1989,1,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8dd92de0
813,Josh Wright,eng ENG,MF,Millwall,24,1989,1,1,50,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2aa43fab
814,Jerry Yates,eng ENG,FWMF,Rotherham,17,1996,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,637047f7
815,Nico Yennaris,cn CHN,DFMF,Brentford,21,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8cc4b934
816,Kamil Zayatte,gn GUI,DFMF,Sheffield Weds,29,1985,11,11,848,9.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1914aaad
817,Sergei Zenjov,ee EST,FWMF,Blackpool,25,1989,8,2,241,2.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b45374a4
818,Nikola Žigić,rs SRB,FW,Birmingham City,33,1980,9,0,121,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,aad584e0
819,François Zoko,ci CIV,FW,Blackpool,30,1983,14,7,693,7.7,1,1,2,1,0,0,2,0,0.13,0.13,0.26,0.13,0.26,Matches,23f804a2
820,Elsad Zverotić,me MNE,DFMF,Fulham,27,1986,10,5,571,6.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e7fd18a4
