,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
472,Rafa Mir,es ESP,FWMF,Wolves,20,1997,2,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bbf5c11b
473,Roderick Miranda,pt POR,DF,Wolves,26,1991,17,16,1403,15.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,390ab439
474,Aleksandar Mitrović,rs SRB,FW,Fulham,22,1994,17,15,1381,15.3,12,1,13,12,0,0,3,0,0.78,0.07,0.85,0.78,0.85,Matches,3925dbd6
475,Kamohelo Mokotjo,za RSA,MF,Brentford,26,1991,35,25,2182,24.2,1,2,3,1,0,0,0,0,0.04,0.08,0.12,0.04,0.12,Matches,7832f692
476,Yohan Mollo,fr FRA,MFFW,Fulham,28,1989,6,2,221,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,74950bcc
477,George Moncur,eng ENG,MF,Barnsley,23,1993,34,22,1945,21.6,2,3,5,2,0,0,1,0,0.09,0.14,0.23,0.09,0.23,Matches,14a7d8e3
478,Kieffer Moore,wls WAL,FW,Barnsley,24,1992,20,16,1473,16.4,3,4,7,3,0,0,3,0,0.18,0.24,0.43,0.18,0.43,Matches,01ce9e70
479,Liam Moore,jm JAM,DF,Reading,24,1993,46,46,4140,46.0,3,1,4,3,0,0,6,0,0.07,0.02,0.09,0.07,0.09,Matches,bcee97a4
480,Simon Moore,eng ENG,GK,Sheffield United,27,1990,18,15,1491,16.6,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,e7434f04
481,Filipe Morais,pt POR,MFDF,Bolton,31,1985,33,17,1870,20.8,1,2,3,1,0,0,7,2,0.05,0.10,0.14,0.05,0.14,Matches,daf6dca5
482,Steve Morison,wls WAL,FW,Millwall,33,1983,44,38,3443,38.3,5,8,13,5,0,0,5,0,0.13,0.21,0.34,0.13,0.34,Matches,292064fa
483,Ben Morris,eng ENG,FW,Ipswich Town,18,1999,3,1,67,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2390ab6e
484,Michael Morrison,eng ENG,DF,Birmingham City,29,1988,33,33,2905,32.3,1,1,2,1,0,0,8,0,0.03,0.03,0.06,0.03,0.06,Matches,c7354a11
485,Sean Morrison,eng ENG,DF,Cardiff City,26,1991,39,38,3329,37.0,7,1,8,7,0,0,5,0,0.19,0.03,0.22,0.19,0.22,Matches,09fec029
486,Dylan Mottley-Henry,eng ENG,MF,Barnsley,19,1997,1,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,972a8f07
487,Louis Moult,eng ENG,FW,Preston,25,1992,10,3,319,3.5,2,0,2,2,0,0,0,0,0.56,0.00,0.56,0.56,0.56,Matches,240267a4
488,John Mousinho,eng ENG,DF,Burton Albion,31,1986,1,1,88,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ea49ad8f
489,Alex Mowatt,eng ENG,MF,Barnsley,22,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,361b8b6c
490,Bali Mumba,eng ENG,DFMF,Sunderland,15,2001,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2d760d7b
491,Brian Murphy,ie IRL,GK,Cardiff City,34,1983,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,47e0ce24
492,Daryl Murphy,ie IRL,FW,Nottingham,34,1983,27,22,2017,22.4,7,0,7,6,1,1,0,0,0.31,0.00,0.31,0.27,0.27,Matches,ac99973f
493,Josh Murphy,eng ENG,MFFW,Norwich City,22,1995,41,34,2942,32.7,7,3,10,7,0,0,6,0,0.21,0.09,0.31,0.21,0.31,Matches,b30c7426
494,Luke Murphy,eng ENG,MF,Burton Albion,27,1989,38,34,3029,33.7,1,2,3,1,0,0,7,0,0.03,0.06,0.09,0.03,0.09,Matches,fb73ffeb
495,Alfred N'Diaye,sn SEN,MF,Wolves,27,1990,33,13,1299,14.4,3,0,3,3,0,0,4,0,0.21,0.00,0.21,0.21,0.21,Matches,7789bf63
496,Cheikh N'Doye,sn SEN,MF,Birmingham City,31,1986,37,28,2389,26.5,0,1,1,0,0,0,6,2,0.00,0.04,0.04,0.00,0.04,Matches,f1b2365a
497,Steven Naismith,sct SCO,MF,Norwich City,30,1986,2,2,148,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5e98c186
498,Tom Naylor,eng ENG,DFMF,Burton Albion,26,1991,33,32,2880,32.0,3,0,3,3,0,0,11,0,0.09,0.00,0.09,0.09,0.09,Matches,d3e47002
499,Rúben Neves,pt POR,MF,Wolves,20,1997,42,42,3610,40.1,6,1,7,6,0,1,12,2,0.15,0.02,0.17,0.15,0.17,Matches,44bfb6c5
500,Yeni Ngbakoto,cd COD,MF,QPR,25,1992,5,2,144,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,813aae2f
501,Frederik Nielsen,dk DEN,DF,Sheffield Weds,19,1998,3,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a2a68e60
502,Craig Noone,eng ENG,MF,Bolton,29,1987,24,6,820,9.1,1,0,1,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,274e493e
503,Will Norris,eng ENG,GK,Wolves,23,1993,1,1,70,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c73ada83
504,Oliver Norwood,nir NIR,MF,Fulham,26,1991,36,22,2123,23.6,5,3,8,2,3,3,6,0,0.21,0.13,0.34,0.08,0.21,Matches,43439614
505,Emilio Nsue,gq EQG,DFMF,Birmingham City,27,1989,18,15,1431,15.9,0,1,1,0,0,0,0,0,0.00,0.06,0.06,0.00,0.06,Matches,1c9bc4fa
506,David Nugent,eng ENG,FW,Derby County,32,1985,37,29,2315,25.7,9,4,13,8,1,1,5,0,0.35,0.16,0.51,0.31,0.47,Matches,f9b5e5bd
507,Atdhe Nuhiu,xk KVX,FW,Sheffield Weds,28,1989,28,15,1458,16.2,11,5,16,9,2,2,7,0,0.68,0.31,0.99,0.56,0.86,Matches,06f988ce
508,Tristan Nydam,eng ENG,MF,Ipswich Town,17,1999,18,12,861,9.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,6715ef2b
509,Aiden O'Brien,ie IRL,MF,Millwall,23,1993,30,23,1784,19.8,4,1,5,4,0,0,2,2,0.20,0.05,0.25,0.20,0.25,Matches,c5cc1b13
510,Jack O'Connell,eng ENG,DF,Sheffield United,23,1994,46,46,4140,46.0,0,4,4,0,0,0,6,0,0.00,0.09,0.09,0.00,0.09,Matches,312626c1
511,Kevin O'Connor,ie IRL,DF,Preston,22,1995,8,4,524,5.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,75e7bab9
512,Paudie O'Connor,ie IRL,DF,Leeds United,20,1997,4,4,360,4.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,be77b9f6
513,Callum O'Dowda,ie IRL,MF,Bristol City,22,1995,24,13,1377,15.3,1,3,4,1,0,0,0,0,0.07,0.20,0.26,0.07,0.26,Matches,c8cf8f64
514,Callum O'Hare,eng ENG,FWMF,Aston Villa,19,1998,4,0,107,1.2,0,1,1,0,0,0,0,0,0.00,0.84,0.84,0.00,0.84,Matches,39072483
515,Eunan O'Kane,ie IRL,MF,Leeds United,27,1990,32,27,2238,24.9,0,3,3,0,0,0,3,1,0.00,0.12,0.12,0.00,0.12,Matches,b7f8b1fc
516,Gary O'Neil,eng ENG,MF,Bristol City,34,1983,4,0,59,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,754d4ac4
517,John O'Shea,ie IRL,DF,Sunderland,36,1981,37,34,3079,34.2,1,0,1,1,0,0,4,0,0.03,0.00,0.03,0.03,0.03,Matches,7c1f4685
518,Jordan Obita,ug UGA,DFMF,Reading,23,1993,2,0,61,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5f099d70
519,Denis Odoi,gh GHA,DF,Fulham,29,1988,38,30,2699,30.0,1,0,1,1,0,0,6,2,0.03,0.00,0.03,0.03,0.03,Matches,f7750aa0
520,Chiedozie Ogbene,ie IRL,FWMF,Brentford,20,1997,2,0,37,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,788c0277
521,Sheyi Ojo,eng ENG,FWMF,Fulham,20,1997,22,18,1393,15.5,4,2,6,4,0,0,3,0,0.26,0.13,0.39,0.26,0.39,Matches,7b9a86e6
522,Nélson Oliveira,pt POR,FW,Norwich City,25,1991,37,26,2512,27.9,8,1,9,7,1,2,5,0,0.29,0.04,0.32,0.25,0.29,Matches,f716e4e4
523,Marcus Olsson,se SWE,DFMF,Derby County,29,1988,15,14,1157,12.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,47e41ec8
524,Josh Onomah,eng ENG,MF,Aston Villa,20,1997,33,20,1861,20.7,4,3,7,4,0,0,4,0,0.19,0.15,0.34,0.19,0.34,Matches,6612cd8c
525,Nedum Onuoha,eng ENG,DF,QPR,30,1986,29,28,2499,27.8,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,b28a0b5a
526,Fred Onyedinma,eng ENG,FWMF,Millwall,20,1996,37,8,999,11.1,1,1,2,1,0,0,0,0,0.09,0.09,0.18,0.09,0.18,Matches,387d06b2
527,Bright Osayi-Samuel,ng NGA,FWMF,QPR,19,1997,18,6,644,7.2,1,0,1,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,03b6afa9
528,Ben Osborn,eng ENG,MFDF,Nottingham,22,1994,46,42,3807,42.3,4,5,9,4,0,0,3,0,0.09,0.12,0.21,0.09,0.21,Matches,79bc4c45
529,Derik Osede,es ESP,MF,Bolton,24,1993,17,13,1097,12.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,fdccf078
530,Aramide Oteh,eng ENG,FW,QPR,18,1998,6,3,245,2.7,1,0,1,1,0,0,0,0,0.37,0.00,0.37,0.37,0.37,Matches,3e4c5102
531,Bryan Oviedo,cr CRC,DFMF,Sunderland,27,1990,34,31,2597,28.9,2,4,6,2,0,0,9,0,0.07,0.14,0.21,0.07,0.21,Matches,31faf295
532,Marlon Pack,eng ENG,MF,Bristol City,26,1991,42,36,3160,35.1,3,6,9,3,0,0,12,0,0.09,0.17,0.26,0.09,0.26,Matches,8633b350
533,Kasey Palmer,jm JAM,MF,Derby County,20,1996,15,2,437,4.9,2,1,3,2,0,0,2,0,0.41,0.21,0.62,0.41,0.62,Matches,453f566a
534,Liam Palmer,sct SCO,DFMF,Sheffield Weds,25,1991,25,16,1599,17.8,0,2,2,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,93affd76
535,Matt Palmer,eng ENG,MF,Burton Albion,22,1995,11,8,757,8.4,1,1,2,1,0,0,0,0,0.12,0.12,0.24,0.12,0.24,Matches,ddbe0762
536,Costel Pantilimon,ro ROU,GK,Nottingham,30,1987,13,13,1170,13.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d24e154c
537,Callum Paterson,sct SCO,MF,Cardiff City,22,1994,32,23,2169,24.1,10,4,14,10,0,0,4,0,0.41,0.17,0.58,0.41,0.58,Matches,d2583bce
538,Jamie Paterson,eng ENG,MF,Bristol City,25,1991,41,34,2858,31.8,5,8,13,5,0,0,2,0,0.16,0.25,0.41,0.16,0.41,Matches,8b6bfc53
539,Stefan Payne,eng ENG,FW,Barnsley,25,1991,2,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,78877135
540,Bailey Peacock-Farrell,nir NIR,GK,Leeds United,20,1996,11,11,990,11.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4879f8cb
541,Alex Pearce,ie IRL,DF,Derby County,28,1988,7,5,500,5.6,1,0,1,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,Matches,66e0514a
542,Tom Pearce,eng ENG,DF,Leeds United,19,1998,5,5,428,4.8,1,0,1,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,1ba50942
543,Ben Pearson,eng ENG,MF,Preston,22,1995,35,35,3032,33.7,0,2,2,0,0,0,15,2,0.00,0.06,0.06,0.00,0.06,Matches,a6b461e7
544,Matty Pearson,eng ENG,DF,Barnsley,23,1993,17,14,1314,14.6,1,1,2,1,0,0,4,0,0.07,0.07,0.14,0.07,0.14,Matches,d54e009e
545,Lee Peltier,eng ENG,DFMF,Cardiff City,30,1986,30,27,2419,26.9,0,1,1,0,0,0,11,0,0.00,0.04,0.04,0.00,0.04,Matches,af341b88
546,Joey Pelupessy,id IDN,MF,Sheffield Weds,24,1993,17,17,1528,17.0,1,1,2,1,0,0,2,0,0.06,0.06,0.12,0.06,0.12,Matches,f9575abf
547,Matthew Pennington,eng ENG,DF,Leeds United,22,1994,24,15,1529,17.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,0ff967f7
548,James Perch,eng ENG,DF,QPR,31,1985,7,6,510,5.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c461de51
549,Kalvin Phillips,eng ENG,MF,Leeds United,21,1995,41,36,3198,35.5,7,3,10,7,0,0,13,0,0.20,0.08,0.28,0.20,0.28,Matches,4f565d77
550,Lucas Piazon,br BRA,FWMF,Fulham,23,1994,22,14,1166,13.0,5,4,9,5,0,0,1,0,0.39,0.31,0.69,0.39,0.69,Matches,f201798c
551,Anthony Pilkington,ie IRL,FW,Cardiff City,29,1988,8,1,157,1.7,3,1,4,3,0,0,1,0,1.72,0.57,2.29,1.72,2.29,Matches,b31af577
552,Daniel Pinillos,es ESP,DF,Barnsley,24,1992,8,7,664,7.4,1,1,2,1,0,0,0,0,0.14,0.14,0.27,0.14,0.27,Matches,09d26c80
553,Ethan Pinnock,jm JAM,DF,Barnsley,24,1993,12,9,941,10.5,2,0,2,2,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,e541326e
554,Ivo Pinto,pt POR,DF,Norwich City,27,1990,35,31,2920,32.4,2,1,3,2,0,0,5,0,0.06,0.03,0.09,0.06,0.09,Matches,8d82551b
555,Eros Pisano,it ITA,DF,Bristol City,30,1987,16,13,1174,13.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,81515841
556,Adrian Popa,ro ROU,MF,Reading,29,1988,6,3,283,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c74fc4d6
557,Brad Potts,eng ENG,MF,Barnsley,23,1994,37,35,3010,33.4,3,2,5,3,0,0,4,0,0.09,0.06,0.15,0.09,0.15,Matches,a81ba56b
558,Darren Pratley,jm JAM,MF,Bolton,32,1985,32,31,2602,28.9,2,3,5,2,0,0,8,0,0.07,0.10,0.17,0.07,0.17,Matches,bfc3bf1b
559,Jack Price,eng ENG,MF,Wolves,24,1992,5,0,64,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6217c92d
560,Alex Pritchard,eng ENG,MF,Norwich City,24,1993,8,5,473,5.3,1,1,2,1,0,0,1,0,0.19,0.19,0.38,0.19,0.38,Matches,ff9fcd4d
561,Daniel Pudil,cz CZE,DF,Sheffield Weds,31,1985,27,24,2138,23.8,0,1,1,0,0,0,9,2,0.00,0.04,0.04,0.00,0.04,Matches,271ec577
562,Juan Rafael Fuentes,es ESP,DF,Nottingham,27,1990,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5b54a75f
563,Sean Raggett,eng ENG,DF,Norwich City,24,1993,2,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5dd438af
564,Joe Ralls,eng ENG,MF,Cardiff City,23,1993,37,37,3330,37.0,7,4,11,3,4,5,8,0,0.19,0.11,0.30,0.08,0.19,Matches,3730fcbc
565,Darren Randolph,ie IRL,GK,Middlesbrough,30,1987,46,46,4140,46.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,6385ebfb
566,Adam Reach,eng ENG,MFDF,Sheffield Weds,24,1993,46,45,4063,45.1,4,11,15,4,0,0,7,0,0.09,0.24,0.33,0.09,0.33,Matches,33a2d4dc
567,Tim Ream,us USA,DF,Fulham,29,1987,44,44,3960,44.0,1,0,1,1,0,0,2,0,0.02,0.00,0.02,0.02,0.02,Matches,28b40c9c
568,Harrison Reed,eng ENG,MFDF,Norwich City,22,1995,39,36,2998,33.3,1,3,4,1,0,0,7,0,0.03,0.09,0.12,0.03,0.12,Matches,803ae100
569,Jordan Rhodes,sct SCO,FW,Sheffield Weds,27,1990,31,17,1594,17.7,5,2,7,4,1,1,1,0,0.28,0.11,0.40,0.23,0.34,Matches,3b8b641c
570,Jazz Richards,wls WAL,DFMF,Cardiff City,26,1991,6,5,478,5.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,afef14da
571,Omar Richards,eng ENG,DF,Reading,19,1998,13,9,767,8.5,2,0,2,2,0,0,3,0,0.23,0.00,0.23,0.23,0.23,Matches,f9b1b7bf
572,Connor Ripley,eng ENG,GK,Burton Albion,24,1993,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7b5cb32e
573,Connor Roberts,wls WAL,DF,Middlesbrough,21,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,24fae784
574,Marc Roberts,eng ENG,DF,Birmingham City,27,1990,30,26,2425,26.9,1,0,1,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,51907c14
575,Antonee Robinson,us USA,DFMF,Bolton,19,1997,30,26,2422,26.9,0,4,4,0,0,0,5,0,0.00,0.15,0.15,0.00,0.15,Matches,289601e6
576,Callum Robinson,ie IRL,MFFW,Preston,22,1995,41,30,2563,28.5,8,7,15,8,0,0,1,0,0.28,0.25,0.53,0.28,0.53,Matches,e75750a3
577,Jack Robinson,eng ENG,DF,QPR,23,1993,31,29,2645,29.4,2,1,3,2,0,0,3,0,0.07,0.03,0.10,0.07,0.10,Matches,7399c7a8
578,Paul Robinson,eng ENG,DF,Birmingham City,38,1978,2,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,80cdbbe1
579,Ethan Robson,eng ENG,MF,Sunderland,20,1996,9,6,481,5.3,0,1,1,0,0,0,1,0,0.00,0.19,0.19,0.00,0.19,Matches,961a5164
580,Jack Rodwell,eng ENG,MF,Sunderland,26,1991,2,1,105,1.2,1,0,1,1,0,0,1,0,0.86,0.00,0.86,0.86,0.86,Matches,a07579ee
581,Mahlon Romeo,ag ATG,DF,Millwall,21,1995,27,22,2005,22.3,1,1,2,1,0,0,3,0,0.04,0.04,0.09,0.04,0.09,Matches,fa0a69e4
582,Connor Ronan,ie IRL,MF,Wolves,19,1998,3,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1b804500
583,Kemar Roofe,jm JAM,FWMF,Leeds United,24,1993,36,27,2418,26.9,11,3,14,11,0,0,2,0,0.41,0.11,0.52,0.41,0.52,Matches,5f3d00d1
584,Marten de Roon,nl NED,MF,Middlesbrough,26,1991,1,1,64,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2a1beb34
585,Danny Rowe,eng ENG,MF,Ipswich Town,25,1992,2,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4f6203ea
586,Declan Rudd,eng ENG,GK,Preston,26,1991,16,16,1440,16.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,42f4f848
587,John Ruddy,eng ENG,GK,Wolves,30,1986,45,45,4050,45.0,0,1,1,0,0,0,1,0,0.00,0.02,0.02,0.00,0.02,Matches,da8b19e2
588,Robbin Ruiter,nl NED,GK,Sunderland,30,1987,20,20,1800,20.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,911680d8
589,Johnny Russell,sct SCO,MFFW,Derby County,27,1990,23,13,1297,14.4,4,2,6,4,0,0,3,0,0.28,0.14,0.42,0.28,0.42,Matches,a30e1562
590,Hadi Sacko,ml MLI,MF,Leeds United,23,1994,14,1,292,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8747700e
591,Romain Saïss,ma MAR,MF,Wolves,27,1990,42,37,3394,37.7,4,0,4,4,0,0,11,0,0.11,0.00,0.11,0.11,0.11,Matches,9fbbcf39
592,Samuel Sáiz,es ESP,MFFW,Leeds United,26,1991,34,28,2637,29.3,5,7,12,5,0,0,7,0,0.17,0.24,0.41,0.17,0.41,Matches,13e0eb29
593,Christopher Samba,cg CGO,DF,Aston Villa,33,1984,12,5,543,6.0,1,0,1,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,e43cada1
594,Martin Samuelsen,no NOR,MF,Burton Albion,20,1997,9,7,645,7.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,746df5d3
595,George Saville,nir NIR,MF,Millwall,24,1993,44,44,3945,43.8,10,1,11,10,0,0,9,0,0.23,0.02,0.25,0.23,0.25,Matches,c4c00019
596,Romaine Sawyers,kn SKN,MF,Brentford,25,1991,42,36,3285,36.5,4,4,8,4,0,0,6,2,0.11,0.11,0.22,0.11,0.22,Matches,77bb1522
597,Joe Sbarra,eng ENG,MF,Burton Albion,18,1998,17,4,611,6.8,0,2,2,0,0,0,1,0,0.00,0.29,0.29,0.00,0.29,Matches,9f866258
598,Sean Scannell,ie IRL,MFFW,Burton Albion,26,1990,18,13,1038,11.5,0,1,1,0,0,0,0,0,0.00,0.09,0.09,0.00,0.09,Matches,7ab42a5e
599,Josh Scowen,eng ENG,MF,QPR,24,1993,42,42,3718,41.3,1,1,2,1,0,0,12,2,0.02,0.02,0.05,0.02,0.05,Matches,60c484d0
600,Freddie Sears,eng ENG,FWMF,Ipswich Town,27,1989,36,15,1733,19.3,2,0,2,2,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,07059b2e
601,Ryan Sessegnon,eng ENG,FWDF,Fulham,17,2000,46,45,4036,44.8,15,6,21,15,0,0,2,0,0.33,0.13,0.47,0.33,0.47,Matches,6aa3e78b
602,Jason Shackell,eng ENG,DF,Millwall,33,1983,7,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8d8655a9
603,Justin Shaibu,dk DEN,FW,Brentford,19,1997,2,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f3f883c8
604,Billy Sharp,eng ENG,FW,Sheffield United,31,1986,34,28,2346,26.1,13,4,17,11,2,2,4,0,0.50,0.15,0.65,0.42,0.58,Matches,e8c9f4e9
605,Conor Shaughnessy,ie IRL,DFMF,Leeds United,21,1996,9,5,478,5.3,0,1,1,0,0,0,1,0,0.00,0.19,0.19,0.00,0.19,Matches,94a6217d
606,Ryan Shotton,eng ENG,DFFW,Birmingham City,28,1988,1,0,65,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,09f82c6e
607,Ryan Shotton,eng ENG,DF,Middlesbrough,28,1988,24,23,2061,22.9,1,2,3,1,0,0,2,0,0.04,0.09,0.13,0.04,0.13,Matches,09f82c6e
608,Connor Simpson,eng ENG,DF,Preston,17,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dadf8ca8
609,Cole Skuse,eng ENG,MF,Ipswich Town,31,1986,39,39,3324,36.9,1,1,2,1,0,0,6,0,0.03,0.03,0.05,0.03,0.05,Matches,48a8de68
610,Regan Slater,eng ENG,MF,Sheffield United,17,1999,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ba4d4908
611,Jordan Smith,eng ENG,GK,Nottingham,22,1994,29,29,2610,29.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cfca9c4e
612,Korey Smith,eng ENG,MF,Bristol City,26,1991,45,44,3905,43.4,1,1,2,1,0,0,4,0,0.02,0.02,0.05,0.02,0.05,Matches,b80dbb09
613,Matt Smith,eng ENG,FW,QPR,28,1989,41,17,2074,23.0,11,9,20,11,0,0,3,0,0.48,0.39,0.87,0.48,0.87,Matches,2d44ca9b
614,Sam Smith,eng ENG,FW,Reading,19,1998,8,4,321,3.6,1,0,1,1,0,0,0,0,0.28,0.00,0.28,0.28,0.28,Matches,231a0b44
615,Tommy Smith,nz NZL,DF,Ipswich Town,27,1990,3,3,270,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,26a48676
616,Alex Smithies,eng ENG,GK,QPR,27,1990,43,42,3826,42.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bb91617c
617,Paul Smyth,nir NIR,FWMF,QPR,19,1997,13,7,693,7.7,2,1,3,2,0,0,1,0,0.26,0.13,0.39,0.26,0.39,Matches,0747000e
618,Robert Snodgrass,sct SCO,MF,Aston Villa,29,1987,40,38,3144,34.9,7,14,21,6,1,1,9,0,0.20,0.40,0.60,0.17,0.57,Matches,9f4647e9
619,Rafa Soares,pt POR,DF,Fulham,22,1995,3,0,56,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,062fc2e6
620,Marvin Sordell,eng ENG,FWMF,Burton Albion,26,1991,40,30,2644,29.4,3,1,4,3,0,0,0,0,0.10,0.03,0.14,0.10,0.14,Matches,9f596d20
621,Jordan Spence,eng ENG,DFMF,Ipswich Town,27,1990,40,37,3372,37.5,4,4,8,4,0,0,5,1,0.11,0.11,0.21,0.11,0.21,Matches,f7780381
622,Tommy Spurr,eng ENG,DF,Preston,29,1987,5,5,429,4.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6678ea5d
623,Dennis Srbeny,de GER,FW,Norwich City,23,1994,14,7,601,6.7,1,0,1,1,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,1fdec858
624,Richard Stearman,eng ENG,DF,Sheffield United,29,1987,28,28,2380,26.4,2,0,2,2,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,9a3a436e
625,Jason Steele,eng ENG,GK,Sunderland,26,1990,15,15,1309,14.5,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,28300a16
626,Luke Steele,eng ENG,GK,Bristol City,32,1984,5,3,341,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b3a1e050
627,Enda Stevens,ie IRL,MF,Sheffield United,27,1990,45,45,3970,44.1,1,4,5,1,0,0,9,0,0.02,0.09,0.11,0.02,0.11,Matches,17d4507a
628,Kevin Stewart,jm JAM,MF,Hull City,23,1993,17,10,951,10.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,ff674795
