,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
627,Connor Franklin,,,Solihull Moors,,,35,33,2983,33.1,0,4,4,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,Connor-Franklin
628,Connor Mccarthy,,,Southport,,,5,1,209,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Connor-Mccarthy
629,Connor Thomson,,,Barrow,,,2,1,104,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Connor-Thomson
630,Corey Whitely,,,Dag & Red,,,37,35,3059,34.0,15,3,18,11,4,4,1,1,0.44,0.09,0.53,0.32,0.41,Matches,Corey-Whitely
631,Courtney Baker-Richardson,,,Torquay United,,,29,29,2476,27.5,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Courtney-Baker-Richardson
632,Craig Dundas,,,Sutton United,,,19,7,827,9.2,0,1,1,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,Craig-Dundas
633,Craig Robson,,,Dag & Red,,,29,29,2566,28.5,1,1,2,1,0,0,3,0,0.04,0.04,0.07,0.04,0.07,Matches,Craig-Robson
634,Curtis Bateson,,,N Ferriby Utd,,,22,17,1562,17.4,3,1,4,3,0,0,3,1,0.17,0.06,0.23,0.17,0.23,Matches,Curtis-Bateson
635,Dan Atkinson,,,Guiseley,,,9,9,810,9.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Dan-Atkinson
636,Dan Cowan,,,Macclesfield,,,4,1,160,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Dan-Cowan
637,Dan Fitchett,,,Sutton United,,,25,14,1261,14.0,2,0,2,2,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,Dan-Fitchett
638,Daniel Ajakaiye,,,Bromley,,,3,0,48,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Daniel-Ajakaiye
639,Daniel Johnson,,,Bromley,,,28,23,2109,23.4,0,1,1,0,0,0,1,2,0.00,0.04,0.04,0.00,0.04,Matches,Daniel-Johnson
640,Daniel Sparkes,,,Torquay United,,,36,34,2968,33.0,6,11,17,6,0,0,3,0,0.18,0.33,0.52,0.18,0.52,Matches,Daniel-Sparkes
641,Daniel Spence,,,Sutton United,,,24,19,1722,19.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Daniel-Spence
642,Danny Clarke,,,N Ferriby Utd,,,18,18,1547,17.2,1,0,1,1,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,Danny-Clarke
643,Danny Lowe,,,Guiseley,,,28,28,2485,27.6,1,1,2,1,0,0,3,2,0.04,0.04,0.07,0.04,0.07,Matches,Danny-Lowe
644,Danny O'brien,,,Chester,,,4,1,89,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Danny-Obrien
645,Danny Rumens,,,Braintree Town,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Danny-Rumens
646,David Fitzpatrick,,,Macclesfield,,,37,33,2967,33.0,0,2,2,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,David-Fitzpatrick
647,Declan Drysdale,,,Tranmere Rovers,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Declan-Drysdale
648,Declan Weeks,,,Southport,,,29,26,2255,25.1,2,2,4,2,0,0,5,0,0.08,0.08,0.16,0.08,0.16,Matches,Declan-Weeks
649,Dumebi Dumaka,,,Maidstone Utd,,,6,0,155,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Dumebi-Dumaka
650,Eddie Jones,,,Solihull Moors,,,7,5,430,4.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eddie-Jones
651,Ejiro Okosieme,,,Macclesfield,,,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ejiro-Okosieme
652,Eliot Newby,,,Barrow,,,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eliot-Newby
653,Elliott Durrell,,,Chester,,,46,42,3604,40.0,8,6,14,7,1,2,5,0,0.20,0.15,0.35,0.17,0.32,Matches,Elliott-Durrell
654,Elliott Romain,,,Dag & Red,,,10,5,519,5.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Elliott-Romain
655,Fabio Saraiva,,,Woking,,,41,30,2818,31.3,10,6,16,8,2,2,4,0,0.32,0.19,0.51,0.26,0.45,Matches,Fabio-Saraiva
656,Frank Keita,,,Boreham Wood,,,2,1,100,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Frank-Keita
657,Frank Mulhern,,,Southport,,,1,0,32,0.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Frank-Mulhern
658,Franklyn Clarke,,,York City,,,2,1,108,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Franklyn-Clarke
659,Fraser Murdoch,,,York City,,,2,0,71,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Fraser-Murdoch
660,George Bell,,,N Ferriby Utd,,,2,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,George-Bell
661,George Carline,,,Solihull Moors,,,25,25,2230,24.8,4,3,7,4,0,0,6,0,0.16,0.12,0.28,0.16,0.28,Matches,George-Carline
662,George Harry,,,Wrexham,,,5,2,143,1.6,1,0,1,0,1,1,1,0,0.63,0.00,0.63,0.00,0.00,Matches,George-Harry
663,George Mclennan,,,Sutton United,,,3,2,147,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,George-Mclennan
664,Gus Mafuta,,,Gateshead,,,37,29,2737,30.4,1,1,2,1,0,0,8,0,0.03,0.03,0.07,0.03,0.07,Matches,Gus-Mafuta
665,Hafeez Sanusi,,,Solihull Moors,,,3,1,88,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Hafeez-Sanusi
666,Harry Phipps,,,Maidstone Utd,,,7,2,179,2.0,1,0,1,1,0,0,0,0,0.50,0.00,0.50,0.50,0.50,Matches,Harry-Phipps
667,Herson Alves,,,Sutton United,,,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Herson-Alves
668,Ira Jackson,,,Dover Athletic,,,4,0,57,0.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ira-Jackson
669,Jack Byrne,,,Solihull Moors,,,36,32,2932,32.6,2,2,4,2,0,0,5,1,0.06,0.06,0.12,0.06,0.12,Matches,Jack-Byrne
670,Jack Holland,,,Bromley,,,43,42,3725,41.4,2,0,2,2,0,0,0,0,0.05,0.00,0.05,0.05,0.05,Matches,Jack-Holland
671,Jack Masterton,,,Eastleigh,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Jack-Masterton
672,Jack Parkinson,,,Dover Athletic,,,26,24,2038,22.6,2,0,2,2,0,0,1,1,0.09,0.00,0.09,0.09,0.09,Matches,Jack-Parkinson
673,Jack Paxman,,,Maidstone Utd,,,44,34,3042,33.8,2,4,6,2,0,0,6,0,0.06,0.12,0.18,0.06,0.18,Matches,Jack-Paxman
674,Jack Richards,,,Maidstone Utd,,,2,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Jack-Richards
675,Jai Reason,,,Boreham Wood,,,15,12,1048,11.6,0,1,1,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,Jai-Reason
676,Jai Reason,,,Eastleigh,,,22,17,1507,16.7,0,2,2,0,0,0,4,0,0.00,0.12,0.12,0.00,0.12,Matches,Jai-Reason
677,Jake Gallagher,,,Aldershot Town,,,44,43,3817,42.4,5,4,9,5,0,0,7,1,0.12,0.09,0.21,0.12,0.21,Matches,Jake-Gallagher
678,Jake Lawlor,,,Guiseley,,,33,32,2733,30.4,3,0,3,3,0,0,3,2,0.10,0.00,0.10,0.10,0.10,Matches,Jake-Lawlor
679,Jake Mccarthy,,,Maidstone Utd,,,4,1,91,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Jake-Mccarthy
680,Jake Sheppard,,,Dag & Red,,,10,10,854,9.5,2,1,3,2,0,0,0,0,0.21,0.11,0.32,0.21,0.32,Matches,Jake-Sheppard
681,Jake Skelton,,,N Ferriby Utd,,,31,30,2540,28.2,2,0,2,2,0,0,5,0,0.07,0.00,0.07,0.07,0.07,Matches,Jake-Skelton
682,Jake Wright,,,Gateshead,,,4,0,95,1.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Jake-Wright
683,Jake Wright,,,Southport,,,3,2,151,1.7,1,0,1,1,0,0,2,0,0.60,0.00,0.60,0.60,0.60,Matches,Jake-Wright
684,Jake Wright,,,York City,,,7,6,406,4.5,1,0,1,1,0,0,3,0,0.22,0.00,0.22,0.22,0.22,Matches,Jake-Wright
685,James Granger,,,Eastleigh,,,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,James-Granger
686,James Montgomery,,,Gateshead,,,12,12,1065,11.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,James-Montgomery
687,James Rogers,,,Maidstone Utd,,,25,22,1826,20.3,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,James-Rogers
688,Jamie Butler,,,Braintree Town,,,6,6,540,6.0,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Jamie-Butler
689,Jamie Chamberlain,,,Torquay United,,,5,0,48,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Jamie-Chamberlain
690,Jamie Coyle,,,Maidstone Utd,,,30,29,2636,29.3,0,3,3,0,0,0,5,0,0.00,0.10,0.10,0.00,0.10,Matches,Jamie-Coyle
691,Jamie Smith,,,Sutton United,,,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Jamie-Smith
692,Jason Goodliffe,,,Boreham Wood,,,4,2,186,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Jason-Goodliffe
693,Jay May,,,Maidstone Utd,,,2,0,50,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Jay-May
694,Jean Charles,,,Southport,,,4,1,85,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Jean-Charles
695,Jean Yves,,,Solihull Moors,,,8,8,635,7.1,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Jean-Yves
696,Jim Kellerman,,,Aldershot Town,,,27,15,1332,14.8,1,1,2,1,0,0,4,1,0.07,0.07,0.14,0.07,0.14,Matches,Jim-Kellerman
697,Joe Kearns,,,Southport,,,2,1,103,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Joe-Kearns
698,Joe Maybanks,,,Braintree Town,,,16,1,275,3.1,1,0,1,1,0,0,0,0,0.33,0.00,0.33,0.33,0.33,Matches,Joe-Maybanks
699,Joe Taylor,,,Braintree Town,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Joe-Taylor
700,Joe Ward,,,Torquay United,,,17,12,980,10.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Joe-Ward
701,Joel Ambalu,,,Torquay United,,,1,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Joel-Ambalu
702,Joel Dixon,,,Barrow,,,21,21,1890,21.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Joel-Dixon
703,Joel Kettle,,,Solihull Moors,,,23,23,2070,23.0,1,1,2,1,0,0,1,0,0.04,0.04,0.09,0.04,0.09,Matches,Joel-Kettle
704,Joey Jones,,,Woking,,,45,44,3908,43.4,4,2,6,4,0,0,7,0,0.09,0.05,0.14,0.09,0.14,Matches,Joey-Jones
705,Jon Mellish,,,Gateshead,,,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Jon-Mellish
706,Jon Worsnop,,,Chester,,,4,4,360,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Jon-Worsnop
707,Jonathan O'Donnell,,,Gateshead,,,4,4,279,3.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Jonathan-ODonnell
708,Jonathan Royle,,,Southport,,,3,3,232,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Jonathan-Royle
709,Jonny Giles,,,Aldershot Town,,,9,0,132,1.5,0,1,1,0,0,0,0,0,0.00,0.68,0.68,0.00,0.68,Matches,Jonny-Giles
710,Jordan Cooke,,,N Ferriby Utd,,,4,0,139,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Jordan-Cooke
711,Jordan Douglas,,,N Ferriby Utd,,,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Jordan-Douglas
712,Jordan Fagbola,,,Solihull Moors,,,23,22,1990,22.1,1,0,1,1,0,0,1,0,0.05,0.00,0.05,0.05,0.05,Matches,Jordan-Fagbola
713,Jordan Gough,,,Solihull Moors,,,19,18,1535,17.1,0,1,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,Jordan-Gough
714,Jordan Higgs,,,Bromley,,,32,25,2261,25.1,3,3,6,3,0,0,7,0,0.12,0.12,0.24,0.12,0.24,Matches,Jordan-Higgs
715,Jordan Preston,,,Guiseley,,,43,31,2831,31.5,7,3,10,7,0,0,4,0,0.22,0.10,0.32,0.22,0.32,Matches,Jordan-Preston
716,Josh Barnes,,,Eastleigh,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Josh-Barnes
717,Josh Endall,,,Solihull Moors,,,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Josh-Endall
718,Josh Robinson,,,York City,,,4,2,227,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Josh-Robinson
719,Josh Staunton,,,Dag & Red,,,34,26,2552,28.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Josh-Staunton
720,Kai Edwards,,,Wrexham,,,22,20,1761,19.6,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,Kai-Edwards
721,Kaine Felix,,,York City,,,10,5,568,6.3,0,2,2,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,Matches,Kaine-Felix
722,Kane Richards,,,Chester,,,39,31,2815,31.3,8,4,12,8,0,0,6,1,0.26,0.13,0.38,0.26,0.38,Matches,Kane-Richards
723,Ken Davis,,,Boreham Wood,,,42,38,3171,35.2,6,3,9,4,2,2,4,0,0.17,0.09,0.26,0.11,0.20,Matches,Ken-Davis
724,Kevin Monteiro,,,Southport,,,3,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Kevin-Monteiro
725,Khaellem Bailey,,,Wrexham,,,3,0,94,1.0,0,1,1,0,0,0,0,0,0.00,0.96,0.96,0.00,0.96,Matches,Khaellem-Bailey
726,Kristian Green,,,Solihull Moors,,,19,19,1710,19.0,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,Kristian-Green
727,Kwadwo Kyei,,,N Ferriby Utd,,,3,0,65,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Kwadwo-Kyei
728,Leo Donnellan,,,Dag & Red,,,2,1,92,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Leo-Donnellan
729,Leo Smith,,,Wrexham,,,20,11,928,10.3,1,0,1,1,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,Leo-Smith
730,Liam Bellamy,,,Aldershot Town,,,14,13,1082,12.0,2,0,2,2,0,0,3,0,0.17,0.00,0.17,0.17,0.17,Matches,Liam-Bellamy
731,Liam Daly,,,Solihull Moors,,,39,39,3501,38.9,2,2,4,2,0,0,7,0,0.05,0.05,0.10,0.05,0.10,Matches,Liam-Daly
732,Liam Davies,,,Chester,,,4,3,261,2.9,1,0,1,1,0,0,0,0,0.34,0.00,0.34,0.34,0.34,Matches,Liam-Davies
733,Liam Enver,,,Maidstone Utd,,,15,9,802,8.9,5,0,5,5,0,0,1,0,0.56,0.00,0.56,0.56,0.56,Matches,Liam-Enver
734,Liam Hynes,,,Southport,,,23,15,1422,15.8,0,1,1,0,0,0,1,1,0.00,0.06,0.06,0.00,0.06,Matches,Liam-Hynes
735,Loui Fazakerley,,,Dover Athletic,,,8,4,355,3.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Loui-Fazakerley
736,Louis Bruce,,,N Ferriby Utd,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Louis-Bruce
737,Louis John,,,Sutton United,,,15,13,1221,13.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Louis-John
738,Luke Andersen,,,Lincoln City,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Luke-Andersen
739,Luke George,,,Chester,,,24,21,1951,21.7,1,1,2,1,0,0,5,1,0.05,0.05,0.09,0.05,0.09,Matches,Luke-George
740,Luke Pilling,,,Tranmere Rovers,,,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Luke-Pilling
741,Luke Porritt,,,Guiseley,,,5,1,209,2.3,0,1,1,0,0,0,0,0,0.00,0.43,0.43,0.00,0.43,Matches,Luke-Porritt
742,Magnus Norman,,,Southport,,,23,23,2070,23.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Magnus-Norman
743,Manny Parry,,,Braintree Town,,,24,24,2118,23.5,2,0,2,2,0,0,0,0,0.08,0.00,0.08,0.08,0.08,Matches,Manny-Parry
744,Mark Childs,,,Eastleigh,,,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Mark-Childs
745,Mark Gray,,,N Ferriby Utd,,,39,39,3449,38.3,1,1,2,1,0,0,8,0,0.03,0.03,0.05,0.03,0.05,Matches,Mark-Gray
746,Mark Smith,,,Aldershot Town,,,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Mark-Smith
747,Matt Paine,,,Boreham Wood,,,43,40,3651,40.6,0,2,2,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,Matt-Paine
748,Matty Waters,,,Chester,,,12,2,427,4.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Matty-Waters
749,Michael Cheek,,,Braintree Town,,,44,42,3646,40.5,19,3,22,18,1,1,3,0,0.47,0.07,0.54,0.44,0.52,Matches,Michael-Cheek
750,Mohamed Chemlal,,,Forest Green,,,6,5,442,4.9,1,1,2,1,0,0,1,0,0.20,0.20,0.41,0.20,0.41,Matches,Mohamed-Chemlal
751,Morgan Ferrier,,,Boreham Wood,,,30,22,1872,20.8,11,2,13,10,1,1,5,0,0.53,0.10,0.62,0.48,0.58,Matches,Morgan-Ferrier
752,Moussa Diarra,,,Barrow,,,46,46,4111,45.7,5,4,9,5,0,0,5,0,0.11,0.09,0.20,0.11,0.20,Matches,Moussa-Diarra
753,Nathan Baxter,,,Solihull Moors,,,17,17,1530,17.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Nathan-Baxter
754,Nathan Ferguson,,,Southport,,,4,4,254,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Nathan-Ferguson
755,Nathan Mavila,,,Maidstone Utd,,,6,2,252,2.8,0,1,1,0,0,0,1,0,0.00,0.36,0.36,0.00,0.36,Matches,Nathan-Mavila
756,Nathan Vaughan,,,Solihull Moors,,,8,8,720,8.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Nathan-Vaughan
757,Nicky Clee,,,Guiseley,,,14,9,837,9.3,0,1,1,0,0,0,0,0,0.00,0.11,0.11,0.00,0.11,Matches,Nicky-Clee
758,Nortei Nortey,,,Wrexham,,,6,1,149,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Nortei-Nortey
759,Nortei Nortey,,,Solihull Moors,,,18,12,1013,11.3,1,0,1,1,0,0,0,0,0.09,0.00,0.09,0.09,0.09,Matches,Nortei-Nortey
760,Oladapo Afolayan,,,Solihull Moors,,,15,10,945,10.5,4,0,4,4,0,0,4,0,0.38,0.00,0.38,0.38,0.38,Matches,Oladapo-Afolayan
761,Oliver Marx,,,Wrexham,,,7,7,610,6.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Oliver-Marx
762,Olly Mehew,,,Forest Green,,,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Olly-Mehew
763,Omri Perel,,,Macclesfield,,,1,1,56,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Omri-Perel
764,Pape Gueye,,,Sutton United,,,3,0,77,0.9,1,0,1,1,0,0,0,0,1.17,0.00,1.17,1.17,1.17,Matches,Pape-Gueye
765,Pearson Mwanyongo,,,Solihull Moors,,,6,0,67,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Pearson-Mwanyongo
766,Ray Harvey,,,Barrow,,,41,39,3448,38.3,0,4,4,0,0,0,6,0,0.00,0.10,0.10,0.00,0.10,Matches,Ray-Harvey
767,Reece Prestedge,,,Maidstone Utd,,,19,19,1663,18.5,1,0,1,1,0,0,6,0,0.05,0.00,0.05,0.05,0.05,Matches,Reece-Prestedge
768,Reece Prestedge,,,Bromley,,,13,10,831,9.2,0,1,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,Reece-Prestedge
769,Rhys Murrell,,,Boreham Wood,,,5,0,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Rhys-Murrell
770,Richard Orlu,,,Dover Athletic,,,37,37,3224,35.8,0,1,1,0,0,0,4,0,0.00,0.03,0.03,0.00,0.03,Matches,Richard-Orlu
771,Rob Swaine,,,Bromley,,,24,23,1999,22.2,2,0,2,2,0,0,6,2,0.09,0.00,0.09,0.09,0.09,Matches,Rob-Swaine
772,Robbie Mcdaid,,,York City,,,6,5,408,4.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Robbie-Mcdaid
773,Robbie Tinkler,,,N Ferriby Utd,,,15,15,1327,14.7,4,1,5,4,0,0,2,0,0.27,0.07,0.34,0.27,0.34,Matches,Robbie-Tinkler
774,Ross Armstrong,,,N Ferriby Utd,,,16,9,788,8.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ross-Armstrong
775,Ross Killock,,,Chester,,,2,0,115,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ross-Killock
776,Ross Stearn,,,Eastleigh,,,18,11,1051,11.7,2,3,5,2,0,0,0,0,0.17,0.26,0.43,0.17,0.43,Matches,Ross-Stearn
777,Ross Stearn,,,Sutton United,,,18,14,1316,14.6,3,1,4,3,0,0,2,0,0.21,0.07,0.27,0.21,0.27,Matches,Ross-Stearn
778,Ross White,,,Southport,,,24,20,1819,20.2,0,1,1,0,0,0,1,0,0.00,0.05,0.05,0.00,0.05,Matches,Ross-White
779,Ruairi Keating,,,Torquay United,,,15,8,720,8.0,3,1,4,3,0,0,3,0,0.37,0.12,0.50,0.37,0.50,Matches,Ruairi-Keating
780,Ruben Jerome,,,Southport,,,4,1,81,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ruben-Jerome
781,Ryan Astles,,,Chester,,,46,46,4095,45.5,3,1,4,3,0,0,4,0,0.07,0.02,0.09,0.07,0.09,Matches,Ryan-Astles
782,Ryan Beswick,,,Solihull Moors,,,16,12,1143,12.7,1,2,3,1,0,0,3,0,0.08,0.16,0.24,0.08,0.24,Matches,Ryan-Beswick
783,Ryan Crump,,,Southport,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ryan-Crump
784,Ryan Fallowfield,,,N Ferriby Utd,,,28,20,1745,19.4,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,Ryan-Fallowfield
785,Ryan Higgins,,,Southport,,,36,36,3240,36.0,1,4,5,1,0,0,3,0,0.03,0.11,0.14,0.03,0.14,Matches,Ryan-Higgins
786,Ryan Huddart,,,Eastleigh,,,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ryan-Huddart
787,Sam Chaney,,,Torquay United,,,31,12,1231,13.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Sam-Chaney
788,Sam Corne,,,Braintree Town,,,26,19,1739,19.3,3,2,5,3,0,0,1,0,0.16,0.10,0.26,0.16,0.26,Matches,Sam-Corne
789,Sam Fielding,,,York City,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Sam-Fielding
790,Sam Hughes,,,Chester,,,36,31,2816,31.3,3,1,4,3,0,0,1,0,0.10,0.03,0.13,0.10,0.13,Matches,Sam-Hughes
791,Sam Ilesanmi,,,Tranmere Rovers,,,1,1,63,0.7,1,0,1,1,0,0,0,0,1.43,0.00,1.43,1.43,1.43,Matches,Sam-Ilesanmi
792,Sam Ling,,,Dag & Red,,,11,7,570,6.3,0,1,1,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,Sam-Ling
793,Sam Madeley,,,Macclesfield,,,2,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Sam-Madeley
794,Sam Matthews,,,Eastleigh,,,13,9,852,9.5,3,0,3,3,0,0,2,0,0.32,0.00,0.32,0.32,0.32,Matches,Sam-Matthews
795,Sam Matthews,,,Braintree Town,,,11,9,694,7.7,1,1,2,1,0,0,2,0,0.13,0.13,0.26,0.13,0.26,Matches,Sam-Matthews
796,Sam Topliss,,,N Ferriby Utd,,,39,39,3320,36.9,1,1,2,1,0,0,3,0,0.03,0.03,0.05,0.03,0.05,Matches,Sam-Topliss
797,Scott Heard,,,Dag & Red,,,9,2,338,3.8,1,0,1,1,0,0,1,0,0.27,0.00,0.27,0.27,0.27,Matches,Scott-Heard
798,Shabazz Omofe,,,Bromley,,,3,0,40,0.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Shabazz-Omofe
