,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
626,Jonathan O'donnell,,,Gateshead,,,11,6,552,6.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Jonathan-Odonnell
627,Jordan Archer,,,Chester,,,20,12,1221,13.6,4,2,6,4,0,0,2,0,0.29,0.15,0.44,0.29,0.44,Matches,Jordan-Archer
628,Jordan Cullinane Liburd,,,Solihull Moors,,,12,11,953,10.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Jordan-Cullinane-Liburd
629,Jordan Gough,,,Chester,,,16,15,1384,15.4,0,1,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,Jordan-Gough
630,Jordan Higgs,,,Bromley,,,32,21,2028,22.5,2,1,3,2,0,0,4,1,0.09,0.04,0.13,0.09,0.13,Matches,Jordan-Higgs
631,Jordan Preston,,,Gateshead,,,42,24,2310,25.7,5,2,7,5,0,0,3,0,0.19,0.08,0.27,0.19,0.27,Matches,Jordan-Preston
632,Jordan Thompson,,,Barrow,,,8,7,631,7.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Jordan-Thompson
633,Jordan Tunnicliffe,,,Fylde,,,46,46,4007,44.5,6,0,6,6,0,0,7,0,0.13,0.00,0.13,0.13,0.13,Matches,Jordan-Tunnicliffe
634,Jordy Mongoy,,,Dag & Red,,,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Jordy-Mongoy
635,Jorome Slew,,,Chester,,,2,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Jorome-Slew
636,Josh Ezewele,,,Fylde,,,5,2,225,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Josh-Ezewele
637,Josh Langley,,,Fylde,,,4,4,293,3.3,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Josh-Langley
638,Josh Macdonald,,,FC Halifax Town,,,29,25,2176,24.2,1,4,5,1,0,0,0,0,0.04,0.17,0.21,0.04,0.21,Matches,Josh-Macdonald
639,Josh Staunton,,,Woking,,,40,40,3555,39.5,3,0,3,3,0,0,8,0,0.08,0.00,0.08,0.08,0.08,Matches,Josh-Staunton
640,Josh Taylor,,,Sutton United,,,29,18,1730,19.2,1,2,3,1,0,0,4,0,0.05,0.10,0.16,0.05,0.16,Matches,Josh-Taylor
641,Josh Wilde,,,FC Halifax Town,,,34,32,2973,33.0,0,1,1,0,0,0,6,0,0.00,0.03,0.03,0.00,0.03,Matches,Josh-Wilde
642,Kalern Thomas,,,Solihull Moors,,,7,3,309,3.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Kalern-Thomas
643,Kane Richards,,,Dover Athletic,,,14,8,599,6.7,1,0,1,1,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,Kane-Richards
644,Kane Smith,,,Boreham Wood,,,43,43,3869,43.0,3,2,5,3,0,0,5,0,0.07,0.05,0.12,0.07,0.12,Matches,Kane-Smith
645,Karl Cunningham,,,Chester,,,2,0,27,0.3,0,1,1,0,0,0,0,0,0.00,3.33,3.33,0.00,3.33,Matches,Karl-Cunningham
646,Kenny Clark,,,Ebbsfleet United,,,38,37,3318,36.9,2,0,2,2,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,Kenny-Clark
647,Kenny Davis,,,Sutton United,,,41,38,3239,36.0,2,4,6,2,0,0,7,0,0.06,0.11,0.17,0.06,0.17,Matches,Kenny-Davis
648,Kieran Higgs,,,Solihull Moors,,,1,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Kieran-Higgs
649,Kodi Lyons Foster,,,Aldershot Town,,,6,1,196,2.2,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Kodi-Lyons-Foster
650,Kristian Campbell,,,Bromley,,,2,1,96,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Kristian-Campbell
651,Kristian Green,,,Solihull Moors,,,33,31,2793,31.0,0,1,1,0,0,0,1,0,0.00,0.03,0.03,0.00,0.03,Matches,Kristian-Green
652,Lazar Stojsavljevic,,,Woking,,,6,2,229,2.5,1,0,1,1,0,0,0,0,0.39,0.00,0.39,0.39,0.39,Matches,Lazar-Stojsavljevic
653,Leo Smith,,,Wrexham,,,7,4,367,4.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Leo-Smith
654,Lewis Mcnall,,,Gateshead,,,7,3,219,2.4,1,0,1,1,0,0,0,0,0.41,0.00,0.41,0.41,0.41,Matches,Lewis-Mcnall
655,Lewis Walters,,,Barrow,,,15,11,943,10.5,1,4,5,1,0,0,1,0,0.10,0.38,0.48,0.10,0.48,Matches,Lewis-Walters
656,Lewis Ward,,,Aldershot Town,,,24,24,2160,24.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Lewis-Ward
657,Liam Bellamy,,,Dover Athletic,,,16,9,937,10.4,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Liam-Bellamy
658,Liam Daly,,,Solihull Moors,,,38,38,3420,38.0,1,3,4,1,0,0,4,1,0.03,0.08,0.11,0.03,0.11,Matches,Liam-Daly
659,Liam Davies,,,Chester,,,2,1,116,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Liam-Davies
660,Liam Gordon,,,Dag & Red,,,2,1,97,1.1,1,0,1,1,0,0,1,0,0.93,0.00,0.93,0.93,0.93,Matches,Liam-Gordon
661,Loui Fazakerley,,,Dover Athletic,,,11,6,624,6.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Loui-Fazakerley
662,Louie Theophanous,,,Woking,,,11,7,626,7.0,0,1,1,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,Louie-Theophanous
663,Louis John,,,Sutton United,,,35,33,3070,34.1,2,3,5,2,0,0,1,0,0.06,0.09,0.15,0.06,0.15,Matches,Louis-John
664,Louis Ramsay,,,Woking,,,28,23,2055,22.8,0,2,2,0,0,0,5,0,0.00,0.09,0.09,0.00,0.09,Matches,Louis-Ramsay
665,Luca Wrightman,,,Aldershot Town,,,2,0,95,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Luca-Wrightman
666,Luke Benbow,,,Solihull Moors,,,4,2,242,2.7,0,1,1,0,0,0,1,0,0.00,0.37,0.37,0.00,0.37,Matches,Luke-Benbow
667,Luke George,,,Hartlepool,,,7,6,430,4.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Luke-George
668,Luke Pilling,,,Tranmere Rovers,,,1,0,47,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Luke-Pilling
669,Luke Wanadio,,,Bromley,,,40,38,3037,33.7,7,4,11,7,0,0,3,0,0.21,0.12,0.33,0.21,0.33,Matches,Luke-Wanadio
670,Macaulay Langstaff,,,Gateshead,,,5,1,141,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Macaulay-Langstaff
671,Manny Parry,,,Dover Athletic,,,46,45,3934,43.7,5,0,5,5,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,Manny-Parry
672,Mark Childs,,,Eastleigh,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Mark-Childs
673,Mark Smith,,,Aldershot Town,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Mark-Smith
674,Marvin Ekpiteta,,,Leyton Orient,,,7,5,529,5.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Marvin-Ekpiteta
675,Matt Bozier,,,Aldershot Town,,,3,0,11,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Matt-Bozier
676,Matt Kosylo,,,FC Halifax Town,,,33,30,2561,28.5,9,2,11,6,3,4,11,1,0.32,0.07,0.39,0.21,0.28,Matches,Matt-Kosylo
677,Matty Thomson,,,Chester,,,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Matty-Thomson
678,Matty Waters,,,Chester,,,8,3,335,3.7,2,0,2,2,0,0,0,0,0.54,0.00,0.54,0.54,0.54,Matches,Matty-Waters
679,Max Kilman,,,Maidenhead,,,33,27,2379,26.4,1,0,1,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,Max-Kilman
680,Michael Cheek,,,Dag & Red,,,34,27,2267,25.2,13,1,14,13,0,0,1,0,0.52,0.04,0.56,0.52,0.56,Matches,Michael-Cheek
681,Michee Efete,,,Torquay United,,,26,24,2052,22.8,0,2,2,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,Michee-Efete
682,Mike Fondop,,,FC Halifax Town,,,12,10,865,9.6,4,1,5,4,0,1,4,0,0.42,0.10,0.52,0.42,0.52,Matches,Mike-Fondop
683,Mike Fondop,,,Guiseley,,,19,8,946,10.5,3,0,3,3,0,0,2,0,0.29,0.00,0.29,0.29,0.29,Matches,Mike-Fondop
684,Morgan Ferrier,,,Boreham Wood,,,15,14,1244,13.8,7,2,9,7,0,0,2,0,0.51,0.14,0.65,0.51,0.65,Matches,Morgan-Ferrier
685,Morgan Ferrier,,,Dag & Red,,,30,27,2393,26.6,8,3,11,8,0,1,5,0,0.30,0.11,0.41,0.30,0.41,Matches,Morgan-Ferrier
686,Moussa Diarra,,,Barrow,,,38,38,3420,38.0,3,0,3,3,0,0,7,0,0.08,0.00,0.08,0.08,0.08,Matches,Moussa-Diarra
687,Nana Owusu,,,Maidenhead,,,10,2,323,3.6,1,0,1,1,0,0,0,0,0.28,0.00,0.28,0.28,0.28,Matches,Nana-Owusu
688,Nathan Ashmore,,,Ebbsfleet United,,,46,46,4140,46.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Nathan-Ashmore
689,Nathan Baxter,,,Woking,,,42,42,3780,42.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Nathan-Baxter
690,Nathan Brown,,,Chester,,,6,1,167,1.9,1,0,1,1,0,0,0,0,0.54,0.00,0.54,0.54,0.54,Matches,Nathan-Brown
691,Nathan Hotte,,,FC Halifax Town,,,32,30,2605,28.9,1,3,4,1,0,0,8,0,0.03,0.10,0.14,0.03,0.14,Matches,Nathan-Hotte
692,Nathan Vaughan,,,Solihull Moors,,,12,12,1080,12.0,1,0,1,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,Nathan-Vaughan
693,Nathan Waterston,,,Barrow,,,9,7,577,6.4,1,1,2,1,0,0,2,0,0.16,0.16,0.31,0.16,0.31,Matches,Nathan-Waterston
694,Nick Wheeler,,,Dag & Red,,,1,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Nick-Wheeler
695,Noe Baba,,,Macclesfield,,,12,9,837,9.3,1,0,1,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,Noe-Baba
696,Nortei Nortey,,,Dover Athletic,,,33,32,2544,28.3,5,2,7,5,0,0,0,0,0.18,0.07,0.25,0.18,0.25,Matches,Nortei-Nortey
697,Oladapo Afolayan,,,Solihull Moors,,,29,22,2039,22.7,11,1,12,11,0,1,3,0,0.49,0.04,0.53,0.49,0.53,Matches,Oladapo-Afolayan
698,Oliver Marx,,,Wrexham,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Oliver-Marx
699,Ollie Cook,,,Barrow,,,13,13,1170,13.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Ollie-Cook
700,Ollie Dennett,,,Eastleigh,,,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ollie-Dennett
701,Ollie Harfield,,,Boreham Wood,,,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ollie-Harfield
702,Reece Prestedge,,,Maidstone Utd,,,33,24,2068,23.0,0,1,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,Reece-Prestedge
703,Remy Clerima,,,Maidenhead,,,33,33,2924,32.5,2,2,4,2,0,0,2,0,0.06,0.06,0.12,0.06,0.12,Matches,Remy-Clerima
704,Rhain Hellawell,,,Chester,,,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Rhain-Hellawell
705,Rhys Bartlett,,,Maidstone Utd,,,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Rhys-Bartlett
706,Richard Orlu,,,Woking,,,26,22,2095,23.3,1,1,2,1,0,0,5,0,0.04,0.04,0.09,0.04,0.09,Matches,Richard-Orlu
707,Robbie Tinkler,,,Gateshead,,,15,11,1148,12.8,0,1,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,Robbie-Tinkler
708,Ross Stearn,,,Sutton United,,,10,0,292,3.2,1,0,1,0,1,1,0,0,0.31,0.00,0.31,0.00,0.00,Matches,Ross-Stearn
709,Ross Stearn,,,Eastleigh,,,5,1,107,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ross-Stearn
710,Ruairi Keating,,,Torquay United,,,39,16,1690,18.8,4,0,4,4,0,0,5,0,0.21,0.00,0.21,0.21,0.21,Matches,Ruairi-Keating
711,Ruel Sotiriou,,,Leyton Orient,,,3,0,75,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ruel-Sotiriou
712,Ryan Astles,,,Chester,,,41,40,3627,40.3,2,2,4,2,0,0,0,0,0.05,0.05,0.10,0.05,0.10,Matches,Ryan-Astles
713,Ryan Higgins,,,Torquay United,,,17,16,1415,15.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ryan-Higgins
714,Ryan Rainey,,,Chester,,,2,2,147,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ryan-Rainey
715,Ryan Upward,,,Maidenhead,,,39,33,2886,32.1,6,2,8,6,0,0,10,2,0.19,0.06,0.25,0.19,0.25,Matches,Ryan-Upward
716,Sam Barratt,,,Maidenhead,,,32,19,1841,20.5,5,4,9,5,0,0,1,0,0.24,0.20,0.44,0.24,0.44,Matches,Sam-Barratt
717,Sam Chaney,,,Torquay United,,,6,6,486,5.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Sam-Chaney
718,Sam Finley,,,Fylde,,,33,33,2865,31.8,6,6,12,6,0,0,11,3,0.19,0.19,0.38,0.19,0.38,Matches,Sam-Finley
719,Sam Ling,,,Dag & Red,,,29,28,2469,27.4,3,3,6,3,0,0,2,1,0.11,0.11,0.22,0.11,0.22,Matches,Sam-Ling
720,Sam Ling,,,Leyton Orient,,,13,12,1064,11.8,0,1,1,0,0,0,0,0,0.00,0.08,0.08,0.00,0.08,Matches,Sam-Ling
721,Sam Mason,,,Woking,,,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Sam-Mason
722,Sam Matthews,,,Eastleigh,,,39,25,2427,27.0,7,6,13,7,0,0,4,0,0.26,0.22,0.48,0.26,0.48,Matches,Sam-Matthews
723,Sam Ramsbottom,,,Macclesfield,,,6,4,412,4.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Sam-Ramsbottom
724,Samuel Graham,,,FC Halifax Town,,,7,6,577,6.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Samuel-Graham
725,Sean Marks,,,Maidenhead,,,35,23,2225,24.7,6,2,8,6,0,0,2,0,0.24,0.08,0.32,0.24,0.32,Matches,Sean-Marks
726,Serhat Tasdemir,,,Fylde,,,26,6,844,9.4,4,1,5,4,0,0,0,0,0.43,0.11,0.53,0.43,0.53,Matches,Serhat-Tasdemir
727,Shaun Hobson,,,Chester,,,13,13,1170,13.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Shaun-Hobson
728,Shaun Okojie,,,Aldershot Town,,,9,1,257,2.9,1,0,1,1,0,0,1,0,0.35,0.00,0.35,0.35,0.35,Matches,Shaun-Okojie
729,Shepherd Murombedzi,,,Solihull Moors,,,27,25,2215,24.6,0,2,2,0,0,0,6,0,0.00,0.08,0.08,0.00,0.08,Matches,Shepherd-Murombedzi
730,Shepherd Murombedzi,,,Chester,,,2,2,135,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Shepherd-Murombedzi
731,Sheridan Martinez,,,Solihull Moors,,,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Sheridan-Martinez
732,Shiraz Khan,,,FC Halifax Town,,,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Shiraz-Khan
733,Simeon Maye,,,Solihull Moors,,,3,1,109,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Simeon-Maye
734,Simon Lenighan,,,Guiseley,,,20,17,1602,17.8,1,1,2,1,0,0,3,0,0.06,0.06,0.11,0.06,0.11,Matches,Simon-Lenighan
735,Sorba Thomas,,,Boreham Wood,,,3,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Sorba-Thomas
736,Tashan Francis Adeyinka,,,Bromley,,,2,1,116,1.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Tashan-Francis-Adeyinka
737,Theo Vassell,,,Gateshead,,,35,29,2729,30.3,2,0,2,2,0,0,2,1,0.07,0.00,0.07,0.07,0.07,Matches,Theo-Vassell
738,Tom Crawford,,,Chester,,,17,15,1382,15.4,1,1,2,1,0,0,5,0,0.07,0.07,0.13,0.07,0.13,Matches,Tom-Crawford
739,Tom Nicholson,,,FC Halifax Town,,,3,2,212,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Tom-Nicholson
740,Tom Tonks,,,Solihull Moors,,,3,2,128,1.4,0,1,1,0,0,0,0,0,0.00,0.70,0.70,0.00,0.70,Matches,Tom-Tonks
741,Tom Wraight,,,Maidstone Utd,,,22,10,935,10.4,1,0,1,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,Tom-Wraight
742,Tomi Adeloye,,,Hartlepool,,,9,1,205,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Tomi-Adeloye
743,Tommy Wright,,,Sutton United,,,42,26,2344,26.0,13,2,15,13,0,0,2,0,0.50,0.08,0.58,0.50,0.58,Matches,Tommy-Wright
744,Tristan Dunkley,,,Solihull Moors,,,11,3,320,3.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Tristan-Dunkley
745,Tyrone Sterling,,,Bromley,,,44,43,3787,42.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Tyrone-Sterling
746,Tyrone Williams,,,Solihull Moors,,,14,14,1260,14.0,1,0,1,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,Tyrone-Williams
747,Wade Joyce,,,Chester,,,11,6,527,5.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Wade-Joyce
748,Wes Mcdonald,,,Solihull Moors,,,5,3,280,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Wes-Mcdonald
749,Wes York,,,Gateshead,,,30,18,1769,19.7,6,1,7,6,0,0,2,0,0.31,0.05,0.36,0.31,0.36,Matches,Wes-York
