,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
792,Harrison Rhone,eng ENG,GK,Reading FC,19,2005,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,966a26ce
793,Chadi Riad,ma MAR,DF,Crystal Palace,21,2003,1,1,62,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b3b9b8b8
794,Amani Richards,eng ENG,MFFW,Leicester City,19,2004,8,6,481,5.3,3,2,5,3,0,0,0,0,0.56,0.37,0.94,0.56,0.94,Matches,68ff0629
795,Jerome Richards,,MF,Derby County,,,2,0,50,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ab079dc2
796,Joseph Richards,eng ENG,DFMF,Leeds United,18,2005,14,11,973,10.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,88bf6a2e
797,Matt Richards,eng ENG,MFDF,West Brom,19,2004,5,4,379,4.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6fb64221
798,Rico Richards,eng ENG,FWMF,Aston Villa,20,2003,2,0,54,0.6,1,0,1,1,0,0,0,0,1.67,0.00,1.67,1.67,1.67,Matches,657792ee
799,Seth Ridgeon,eng ENG,MF,Fulham,15,2008,5,5,388,4.3,3,0,3,3,0,0,0,0,0.70,0.00,0.70,0.70,0.70,Matches,b12ba5d9
800,Daniel Rigge,eng ENG,MF,West Ham,18,2006,13,6,551,6.1,0,1,1,0,0,0,0,0,0.00,0.16,0.16,0.00,0.16,Matches,bb3df3f0
801,Alexander Roberts,wls WAL,FWMF,Norwich City,18,2005,14,4,460,5.1,0,2,2,0,0,0,2,0,0.00,0.39,0.39,0.00,0.39,Matches,8150784e
802,Josh Robertson,sct SCO,MFFW,Brighton,19,2005,9,6,436,4.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,24d5b001
803,Darren Robinson,nir NIR,MFDF,Derby County,19,2004,14,14,1241,13.8,1,1,2,1,0,0,3,0,0.07,0.07,0.15,0.07,0.15,Matches,569525cd
804,Jay Robinson,eng ENG,MFFW,Southampton,17,2007,18,17,1503,16.7,7,3,10,7,0,0,5,0,0.42,0.18,0.60,0.42,0.60,Matches,2a616c85
805,Josh Robinson,eng ENG,DF,Arsenal,19,2004,10,8,696,7.7,1,1,2,1,0,0,1,0,0.13,0.13,0.26,0.13,0.26,Matches,5260ea6b
806,Junior Robinson,eng ENG,MFDF,West Ham,20,2004,12,9,858,9.5,0,1,1,0,0,0,5,1,0.00,0.10,0.10,0.00,0.10,Matches,ecb01ccb
807,Keilen Robinson,eng ENG,DF,Derby County,18,2005,15,14,1294,14.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5eb9ea18
808,Max Robson,eng ENG,DFMF,Tottenham,21,2002,14,11,1031,11.5,1,1,2,1,0,0,3,0,0.09,0.09,0.17,0.09,0.17,Matches,e498c8b0
809,Kaden Rodney,eng ENG,MFDF,Crystal Palace,19,2004,16,12,1049,11.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,49375cdd
810,Jake Rooney,eng ENG,DF,Derby County,20,2003,6,6,539,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9842b4b1
811,Michal Rosiak,pl POL,DFMF,Arsenal,18,2005,17,17,1507,16.7,6,1,7,6,0,0,4,0,0.36,0.06,0.42,0.36,0.42,Matches,dbd6a18f
812,Tommy Rowe,eng ENG,MFDF,Manchester Utd,35,1988,14,9,855,9.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,607c1e45
813,Triston Rowe,eng ENG,DFMF,Aston Villa,18,2006,17,15,1401,15.6,1,1,2,1,0,0,2,0,0.06,0.06,0.13,0.06,0.13,Matches,3fcc22d5
814,Matt Rowley,eng ENG,GK,Reading FC,20,2004,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e1e9fb6a
815,James Rowswell,eng ENG,DF,Tottenham,18,2006,8,3,304,3.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,419147f7
816,Tivonge Rushesha,wls WAL,MF,Reading FC,22,2002,2,2,176,2.0,0,1,1,0,0,0,0,0,0.00,0.51,0.51,0.00,0.51,Matches,6be423e1
817,Reiss Russell-Denny,eng ENG,MF,Tottenham,18,2006,7,7,569,6.3,1,3,4,1,0,0,0,0,0.16,0.47,0.63,0.16,0.63,Matches,02df5272
818,Reiss Russell-Denny,eng ENG,MF,Chelsea,18,2006,9,4,325,3.6,3,0,3,3,0,0,0,0,0.83,0.00,0.83,0.83,0.83,Matches,02df5272
819,Nazariy Rusyn,ua UKR,FW,Sunderland,25,1998,1,1,90,1.0,1,0,1,1,0,0,0,0,1.00,0.00,1.00,1.00,1.00,Matches,dab75831
820,Tyler Sackey,,MF,Reading FC,,,14,14,1114,12.4,2,0,2,2,0,0,3,0,0.16,0.00,0.16,0.16,0.16,Matches,f8455eef
821,Charles Sagoe Jr,eng ENG,MFFW,Arsenal,20,2004,4,2,227,2.5,1,2,3,1,0,0,0,0,0.40,0.79,1.19,0.40,1.19,Matches,187ab096
822,Marli Salmon,eng ENG,DF,Arsenal,14,2009,5,5,450,5.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,3dabb62e
823,Lakyle Samuel,eng ENG,DF,Manchester City,18,2006,19,18,1647,18.3,1,1,2,1,0,0,2,1,0.05,0.05,0.11,0.05,0.11,Matches,411d7d6b
824,Imari Samuels,eng ENG,DF,Brighton,21,2003,4,4,337,3.7,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,8218e831
825,Oliver Samuels,eng ENG,DF,Middlesbrough,18,2005,14,13,1174,13.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,49d923be
826,Ishé Samuels-Smith,eng ENG,DF,Chelsea,18,2006,18,18,1531,17.0,2,2,4,2,0,0,2,0,0.12,0.12,0.24,0.12,0.24,Matches,da95fde0
827,Odin Samuels-Smith,jm JAM,DFMF,Everton,18,2006,20,14,1325,14.7,0,1,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,9b3bb031
828,Trevan Sanusi,eng ENG,FW,Newcastle,17,2007,9,9,707,7.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7cefbace
829,James Scanlon,gi GIB,MFFW,Manchester Utd,17,2006,8,6,538,6.0,2,0,2,2,0,0,0,0,0.33,0.00,0.33,0.33,0.33,Matches,b15811c7
830,Oliver Scarles,eng ENG,MFFW,West Ham,18,2005,7,6,561,6.2,3,1,4,3,0,0,2,0,0.48,0.16,0.64,0.48,0.64,Matches,242e5e6d
831,Joshua van Schoor,eng ENG,DF,Everton,17,2006,5,1,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ce306417
832,Felix Scott,,MF,Sunderland,,,3,1,134,1.5,3,0,3,3,0,0,0,0,2.01,0.00,2.01,2.01,2.01,Matches,a1e47882
833,La'Sean Sealey,eng ENG,FW,Norwich City,17,2006,3,0,56,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,97d19446
834,Jenson Seelt,nl NED,DF,Sunderland,21,2003,2,2,161,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ec75ee25
835,Kristian Sekularac,ch SUI,MF,Fulham,20,2003,13,13,1121,12.5,9,0,9,9,0,1,1,0,0.72,0.00,0.72,0.72,0.72,Matches,e20a28ce
836,Luis Semedo,pt POR,FW,Sunderland,20,2003,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,95a98690
837,Nélson Semedo,pt POR,DF,Wolves,30,1993,1,1,75,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d04b94db
838,Jack Senga-Ngoyi,be BEL,MF,Reading FC,20,2004,19,15,1349,15.0,1,1,2,1,0,0,4,0,0.07,0.07,0.13,0.07,0.13,Matches,f65eb904
839,Jayden Sergeant,,FW,Blackburn,,,1,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1a849739
840,Guilherme Serrão,pt POR,DF,Norwich City,20,2003,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,05c43608
841,Moses Sesay,eng ENG,MFDF,Southampton,17,2007,13,8,831,9.2,2,3,5,2,0,0,0,0,0.22,0.32,0.54,0.22,0.54,Matches,d0e1f82a
842,Tommy Setford,eng ENG,GK,Arsenal,18,2006,4,4,360,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d1a2e006
843,Leo Shahar,eng ENG,DF,Newcastle,17,2007,13,12,1018,11.3,1,1,2,1,0,0,0,0,0.09,0.09,0.18,0.09,0.18,Matches,5536f008
844,Malachi Sharpe,sct SCO,MFFW,Manchester Utd,18,2005,13,11,928,10.3,4,4,8,4,0,0,2,0,0.39,0.39,0.78,0.39,0.78,Matches,1988af70
845,Josh Shattell,eng ENG,GK,Derby County,18,2005,1,0,36,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,62d4cbe9
846,Josh Shaw,eng ENG,DFMF,West Brom,20,2003,9,8,625,6.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,cab0c393
847,Joe Sheridan,eng ENG,DF,Crystal Palace,20,2003,3,3,270,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,67dc9601
848,Martin Sherif,nl NED,FW,Everton,18,2006,12,10,721,8.0,4,0,4,3,1,1,0,0,0.50,0.00,0.50,0.37,0.37,Matches,74c0903d
849,Lewis Shipley,eng ENG,DF,Norwich City,20,2003,7,7,555,6.2,1,0,1,1,0,0,1,1,0.16,0.00,0.16,0.16,0.16,Matches,2f1ec312
850,Sol Sidibé,eng ENG,MF,Stoke City,17,2007,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e765162e
851,Zain Silcott-Duberry,ms MSR,MF,Chelsea,19,2005,2,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2f5fa231
852,Tyler Silsby,eng ENG,FW,Brighton,16,2008,2,0,41,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a8aa2acb
853,Eric da Silva Moreira,de GER,MFDF,Nottingham,18,2006,2,2,158,1.8,0,1,1,0,0,0,1,0,0.00,0.57,0.57,0.00,0.57,Matches,0a4f579a
854,Khalid Simmo,eng ENG,MF,Stoke City,,,1,1,77,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2a1373ef
855,Freddie Simmonds,eng ENG,DF,Brighton,16,2008,17,13,1280,14.2,1,0,1,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,c1a271b9
856,Elton Simo,eng ENG,MF,Leeds United,16,2008,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,da7fb030
857,Kamarai Simon-Swyer,eng ENG,MFFW,West Ham,21,2002,20,19,1730,19.2,5,5,10,5,0,0,2,0,0.26,0.26,0.52,0.26,0.52,Matches,bfdf171d
858,Ewan Simpson,sct SCO,MF,Aston Villa,18,2006,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7418f86b
859,Nathan Simpson,eng ENG,DFMF,Middlesbrough,20,2004,12,10,931,10.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4fb8b1f2
860,Jahmai Simpson-Pusey,eng ENG,DF,Manchester City,18,2005,15,15,1350,15.0,2,1,3,2,0,0,3,0,0.13,0.07,0.20,0.13,0.20,Matches,383b10fd
861,Jimmy Sinclair,eng ENG,MFDF,Nottingham,17,2006,20,18,1567,17.4,5,2,7,5,0,0,0,0,0.29,0.11,0.40,0.29,0.40,Matches,7e118f84
862,Bradley Slade,eng ENG,DF,Fulham,17,2007,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,50ef20ca
863,Jacob Slater,ie IRL,DF,Brighton,19,2004,14,12,1089,12.1,0,1,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,a4a51de9
864,Kerr Smith,sct SCO,DF,Aston Villa,19,2004,6,6,525,5.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a8e35a4f
865,Kiyan Smith,,MF,Reading FC,,,2,0,34,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2e8e3631
866,William Smith,eng ENG,MFFW,Stoke City,18,2005,9,8,681,7.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,aee1324c
867,Joseph Snowdon,eng ENG,MF,Leeds United,20,2004,3,3,217,2.4,0,1,1,0,0,1,1,0,0.00,0.41,0.41,0.00,0.41,Matches,b34e93aa
868,Jude Soonsup-Bell,th THA,FW,Tottenham,20,2004,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e9619634
869,Kai Source,,DF,Reading FC,,,10,6,563,6.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,38f19c5c
870,Jay Spearing,eng ENG,MF,Liverpool,35,1988,2,1,63,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f26579f5
871,Morten Spencer,no NOR,MF,Derby County,20,2004,6,3,215,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f26bcba1
872,Shay Spencer,,MF,Reading FC,,,10,9,766,8.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,171df959
873,Tony Springett,ie IRL,FW,Norwich City,21,2002,1,1,70,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,35be8087
874,T'Shay St Louis,,MF,Reading FC,,,2,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0b8fb35b
875,Ellis Stanton,eng ENG,MFDF,Newcastle,19,2005,13,5,557,6.2,1,0,1,1,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,a08e5c69
876,Jason Steele,eng ENG,GK,Brighton,33,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,28300a16
877,Ross Stewart,sct SCO,FW,Southampton,28,1996,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,18986367
878,Michael Stickland,eng ENG,DF,Reading FC,21,2002,14,14,1247,13.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,dfe059f0
879,Jakub Stolarczyk,pl POL,GK,Leicester City,23,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a4a76b3d
880,Jack Stott,eng ENG,MF,Middlesbrough,20,2003,15,15,1329,14.8,1,1,2,0,1,1,4,0,0.07,0.07,0.14,0.00,0.07,Matches,dbda0810
881,Zack Stritch,eng ENG,MF,Blackburn,18,2005,17,11,1017,11.3,3,1,4,3,0,0,1,0,0.27,0.09,0.35,0.27,0.35,Matches,b3fb8fc6
882,Zak Sturge,eng ENG,MFDF,Chelsea,20,2004,4,3,237,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1095aec1
883,Ronnie Stutter,eng ENG,MFFW,Chelsea,19,2005,10,6,599,6.7,1,2,3,1,0,0,0,0,0.15,0.30,0.45,0.15,0.45,Matches,e3f9e68a
884,Callum Styles,hu HUN,FW,West Brom,24,2000,1,1,58,0.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e96d5560
885,Eseosa Sule,sct SCO,FW,West Brom,18,2006,18,13,1174,13.0,8,2,10,8,0,1,1,0,0.61,0.15,0.77,0.61,0.77,Matches,73578107
886,Ethan Sutherland,sct SCO,MFDF,Wolves,18,2006,13,11,988,11.0,1,2,3,1,0,0,1,0,0.09,0.18,0.27,0.09,0.27,Matches,a7abd792
887,Will Sweet,eng ENG,DF,Arsenal,17,2006,8,8,720,8.0,2,0,2,2,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,a7d2c3e2
888,Sil Swinkels,nl NED,DF,Aston Villa,20,2004,5,5,405,4.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a42f6058
889,Cain Sykes,eng ENG,DF,Middlesbrough,21,2002,4,3,246,2.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,864a47b4
890,Samuel Tabares,eng ENG,DF,Southampton,17,2006,5,2,277,3.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,851065a6
891,Samuel Tabares,eng ENG,DF,Fulham,17,2006,1,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,851065a6
892,William Tamen,eng ENG,DF,Everton,18,2006,8,8,649,7.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2db16be2
893,Devan Tanton,co COL,DF,Fulham,20,2004,3,3,244,2.7,0,1,1,0,0,0,0,0,0.00,0.37,0.37,0.00,0.37,Matches,3c256bb1
894,Matt Targett,eng ENG,DF,Newcastle,28,1995,2,2,104,1.2,0,1,1,0,0,0,0,0,0.00,0.87,0.87,0.00,0.87,Matches,e514ab62
895,Sean Tarima,eng ENG,DF,West Ham,19,2004,8,3,384,4.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e04cde81
896,Charlie Tasker,eng ENG,DF,Brighton,18,2006,12,9,797,8.9,1,0,1,1,0,0,0,0,0.11,0.00,0.11,0.11,0.11,Matches,c155dd7d
897,Charlie Taylor,eng ENG,DF,Southampton,30,1993,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cc2d7ad5
898,Dale Taylor,nir NIR,FW,Nottingham,20,2003,2,2,180,2.0,1,1,2,1,0,0,1,0,0.50,0.50,1.00,0.50,1.00,Matches,d5094280
899,James Taylor,eng ENG,GK,Newcastle,18,2006,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0aec50bd
900,Kane Taylor,eng ENG,DFMF,Aston Villa,19,2005,17,14,1316,14.6,2,1,3,1,1,1,2,0,0.14,0.07,0.21,0.07,0.14,Matches,988f3a15
901,Judah Tewiah,,DF,Middlesbrough,,,8,4,332,3.7,1,0,1,1,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,5a97b28c
902,Emre Tezgel,eng ENG,FWMF,Stoke City,18,2005,5,5,450,5.0,11,0,11,9,2,2,3,0,2.20,0.00,2.20,1.80,1.80,Matches,f8ae30b2
903,Oscar Thomas Abbotson,wls WAL,GK,Southampton,15,2009,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,00669273
904,Aled Thomas,wls WAL,DF,Everton,17,2006,15,15,1265,14.1,3,2,5,3,0,0,1,0,0.21,0.14,0.36,0.21,0.36,Matches,19199972
905,Luca Thomas,eng ENG,FW,Leeds United,19,2004,5,5,449,5.0,6,1,7,3,3,4,1,0,1.20,0.20,1.40,0.60,0.80,Matches,273815fa
906,Rhys Thomas,wls WAL,MF,Manchester City,17,2006,2,1,135,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e1031168
907,Ciaran Thompson,eng ENG,DF,Newcastle,19,2004,15,15,1341,14.9,0,1,1,0,0,0,0,0,0.00,0.07,0.07,0.00,0.07,Matches,0a951b0e
908,Jack Thompson,eng ENG,DF,Nottingham,19,2005,18,13,1228,13.6,0,1,1,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,c1653237
909,Jack Thompson,eng ENG,GK,Derby County,17,2006,7,7,594,6.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,35c6f024
910,Max Thompson,eng ENG,GK,Newcastle,19,2004,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6569d1d8
911,Jim Thwaites,eng ENG,MF,Manchester Utd,16,2007,2,1,82,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1b212310
912,Jack Tierney,eng ENG,DF,Everton,19,2005,4,3,315,3.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f8c6a111
913,Nile Timson,,DF,Aston Villa,,,1,0,23,0.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,55f2eddf
914,Marsel Tola,,MF,Derby County,,,2,1,120,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c7e5ebf5
915,Jonathan Tomkinson,us USA,DF,Norwich City,22,2002,9,9,810,9.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,4ba27cea
916,Balázs Tóth,hu HUN,GK,Blackburn,26,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e6eb693d
917,Daniel Toulson,eng ENG,MFDF,Leeds United,18,2005,10,7,651,7.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,77539fd4
918,Boubacar Traoré,ml MLI,MF,Wolves,22,2001,2,2,77,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,999ceb5f
919,Yacouba Traore,eng ENG,DFMF,Middlesbrough,19,2004,6,3,297,3.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c332dfe1
920,Nectarios Triantis,gr GRE,MF,Sunderland,21,2003,1,1,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,73d58203
921,Kieran Trippier,eng ENG,DF,Newcastle,33,1990,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,21512407
922,Basil Tuma,mt MLT,MFFW,Reading FC,18,2006,6,5,466,5.2,2,1,3,2,0,0,0,0,0.39,0.19,0.58,0.39,0.58,Matches,ba21f636
923,Freddie Turley,ie IRL,MFDF,Derby County,18,2006,18,16,1258,14.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,4fb3405d
924,Jay Turner-Cooke,eng ENG,MFFW,Newcastle,20,2003,18,14,1341,14.9,5,2,7,3,2,2,5,0,0.34,0.13,0.47,0.20,0.34,Matches,794b60b6
925,Ed Turns,wls WAL,DF,Brighton,21,2002,6,6,501,5.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,9bbef03e
926,Timur Tuterov,ua UKR,MFFW,Sunderland,19,2005,11,8,721,8.0,4,1,5,4,0,0,1,0,0.50,0.12,0.62,0.50,0.62,Matches,7ba5d93b
927,Igor Tyjon,eng ENG,MFFW,Blackburn,16,2008,7,5,470,5.2,4,0,4,4,0,0,3,0,0.77,0.00,0.77,0.77,0.77,Matches,f4a2077a
928,Victor Udoh,ng NGA,FW,Southampton,19,2004,5,4,285,3.2,2,0,2,2,0,0,0,0,0.63,0.00,0.63,0.63,0.63,Matches,59282461
929,Franco Umeh-Chibueze,ie IRL,MFFW,Crystal Palace,19,2005,11,10,725,8.1,3,0,3,3,0,0,1,0,0.37,0.00,0.37,0.37,0.37,Matches,8e526344
930,Jemiah Umolu,eng ENG,FW,Crystal Palace,18,2005,10,8,744,8.3,9,0,9,9,0,0,1,0,1.09,0.00,1.09,1.09,1.09,Matches,b8ef2272
931,Marco Underwood,eng ENG,GK,Fulham,18,2006,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0af6481a
932,Harvey Vale,ie IRL,MF,Chelsea,20,2003,7,7,630,7.0,3,5,8,3,0,0,1,0,0.43,0.71,1.14,0.43,1.14,Matches,a70182a5
933,Frank Vare,eng ENG,MF,Blackburn,16,2007,1,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,06462265
934,Tommy Ventura,eng ENG,DF,Southampton,17,2006,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1b833e22
935,Caylan Vickers,eng ENG,FWMF,Brighton,19,2004,12,11,999,11.1,4,2,6,4,0,0,0,0,0.36,0.18,0.54,0.36,0.54,Matches,14c0268f
936,Jacob Vickers,,DF,Brighton,,,3,2,182,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,79fcb97a
937,André Vidigal,ao ANG,MFFW,Stoke City,25,1998,4,4,314,3.5,2,1,3,2,0,0,1,0,0.57,0.29,0.86,0.57,0.86,Matches,3f332394
938,Harvey Vincent,eng ENG,MFFW,Leeds United,17,2007,14,9,824,9.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6b9edb97
939,Caden Voice,eng ENG,DF,Wolves,17,2006,15,11,998,11.1,2,1,3,2,0,0,1,0,0.18,0.09,0.27,0.18,0.27,Matches,61546807
940,Adriel Walker,eng ENG,MF,West Brom,18,2005,6,1,115,1.3,0,1,1,0,0,0,0,0,0.00,0.78,0.78,0.00,0.78,Matches,b54f0cd0
941,Adriel Walker,eng ENG,FW,Stoke City,18,2005,5,4,275,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b54f0cd0
942,Joe Wallis,nz NZL,GK,West Brom,19,2005,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,05f301ff
943,Reggie Walsh,eng ENG,MF,Chelsea,15,2008,2,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,92908848
944,Rhys Walsh,nir NIR,MFFW,Sunderland,18,2006,14,10,878,9.8,1,3,4,1,0,0,2,0,0.10,0.31,0.41,0.10,0.41,Matches,109af6be
945,Joe Ward,eng ENG,DF,Derby County,28,1995,1,1,75,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,22f621af
946,Matthew Warhurst,eng ENG,FW,Manchester City,17,2006,3,0,64,0.7,2,0,2,2,0,0,0,0,2.81,0.00,2.81,2.81,2.81,Matches,9bfcb15a
947,Jaden Warner,eng ENG,DF,Norwich City,21,2002,8,8,659,7.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,11e3b2ee
948,Conor Washington,nir NIR,FWMF,Derby County,32,1992,4,4,244,2.7,1,1,2,1,0,0,0,0,0.37,0.37,0.74,0.37,0.74,Matches,a20986b6
949,Deivid Washington,br BRA,MFFW,Chelsea,19,2005,5,2,240,2.7,4,1,5,4,0,0,0,0,1.50,0.37,1.87,1.50,1.87,Matches,95bd120d
950,Marcell Washington,eng ENG,DF,Arsenal,16,2007,6,5,407,4.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f4195ddd
