,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
796,Ceadach O'Neill,nir NIR,MF,Arsenal,17,2008,6,5,492,5.5,2,0,2,2,0,0,1,0,0.37,0.00,0.37,0.37,0.37,Matches,30cc76b5
797,Chidozie Obi-Martin,dk DEN,FW,Manchester Utd,17,2007,18,10,935,10.4,9,0,9,9,0,0,3,0,0.87,0.00,0.87,0.87,0.87,Matches,0c9bfc3b
798,Justin Oboavwoduo,eng ENG,MFFW,Manchester City,18,2006,6,6,502,5.6,5,2,7,5,0,0,0,0,0.90,0.36,1.25,0.90,1.25,Matches,055ebc3a
799,Miles Obodo,,MF,Reading FC,,,4,1,103,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,64bf3a57
800,David Obou,eng ENG,MFFW,Crystal Palace,19,2005,7,3,227,2.5,2,1,3,2,0,0,1,0,0.79,0.40,1.19,0.79,1.19,Matches,043015e2
801,David Odogun,,DF,Blackburn,,,6,4,371,4.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e8e5c59c
802,Raymond Offor,ie IRL,DFMF,Derby County,17,2007,8,7,637,7.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4207af1c
803,Lloyd Ofori-Manteaw,eng ENG,DF,Norwich City,18,2007,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6eaedcac
804,Jayden Ogbebor,,FW,Stoke City,,,8,1,163,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e6ab0c7b
805,Josh Ogunnaike,eng ENG,DF,Arsenal,17,2008,11,7,651,7.2,0,1,1,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,9b37f5da
806,Habeeb Ogunneye,eng ENG,DF,Manchester Utd,20,2005,4,4,302,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d0cdc0a3
807,Trey Ogunsuyi,eng ENG,FW,Sunderland,18,2006,2,2,180,2.0,3,1,4,3,0,0,0,0,1.50,0.50,2.00,1.50,2.00,Matches,44301298
808,Justin Oguntolu,,FWMF,Derby County,,,18,16,1481,16.5,8,0,8,6,2,2,3,0,0.49,0.00,0.49,0.36,0.36,Matches,4cc12a7a
809,Temple Ojinnaka,it ITA,DFMF,Wolves,20,2005,7,6,459,5.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4e93ceb2
810,Jeremiah Okine-Peters,,MFFW,Reading FC,,,12,7,714,7.9,0,1,1,0,0,0,0,0,0.00,0.13,0.13,0.00,0.13,Matches,46da79db
811,Wesley Okoduwa,eng ENG,DF,Wolves,17,2008,18,13,1243,13.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,58469e7c
812,Brian Okonkwo,eng ENG,GK,West Brom,19,2005,10,8,755,8.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,504342f7
813,Destiny Okonkwo,eng ENG,FW,Burnley,16,2009,5,1,121,1.3,0,1,1,0,0,0,0,0,0.00,0.74,0.74,0.00,0.74,Matches,44cef4d8
814,Abdulhalim Okunola,eng ENG,DF,Southampton,18,2007,18,9,926,10.3,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2fb885c9
815,Harmony Okwumo,de GER,DFMF,Norwich City,19,2005,15,13,1107,12.3,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,df5adb15
816,Saheed Olagunju,ng NGA,DFMF,Wolves,18,2007,20,20,1781,19.8,1,2,3,1,0,0,6,0,0.05,0.10,0.15,0.05,0.15,Matches,a3aa41c2
817,Malik Olayiwola,eng ENG,MF,Everton,16,2009,10,7,579,6.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,fdd76980
818,Richard Olise,eng ENG,DF,Chelsea,20,2004,4,1,126,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,52c0001f
819,Charlie Olson,eng ENG,DF,Blackburn,20,2004,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7c313382
820,Callum Olusesi,eng ENG,MF,Tottenham,18,2007,9,9,761,8.5,1,1,2,1,0,0,0,0,0.12,0.12,0.24,0.12,0.24,Matches,d6455444
821,Tom Olyott,eng ENG,MF,Fulham,19,2006,19,14,1112,12.4,4,7,11,4,0,0,0,0,0.32,0.57,0.89,0.32,0.89,Matches,a5d182b9
822,Darryl Ombang,eng ENG,GK,Leeds United,20,2005,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f6f8d77c
823,Laolu Omobolaji,ng NGA,FW,Leicester City,17,2007,6,0,97,1.1,0,1,1,0,0,0,0,0,0.00,0.93,0.93,0.00,0.93,Matches,f34b872e
824,Wellity Omoruyi,es ESP,DF,Liverpool,19,2006,9,9,809,9.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5fbafc66
825,Toby Onanaye,eng ENG,MF,Leicester City,19,2006,11,3,388,4.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ca4107cf
826,Afolami Onanuga,eng ENG,MF,Liverpool,18,2006,4,0,74,0.8,0,1,1,0,0,0,2,0,0.00,1.22,1.22,0.00,1.22,Matches,9794d813
827,Daniel Onanuga,,MFFW,Liverpool,,,8,2,228,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,db2ad2c6
828,Abube Onuchukwu,,DFMF,Ipswich Town,,,7,6,538,6.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,61974450
829,Nathan Opoku,gh GHA,FW,Leicester City,24,2001,2,2,166,1.8,2,0,2,2,0,0,1,0,1.08,0.00,1.08,1.08,1.08,Matches,6d759943
830,Francis Oppong,,DF,Stoke City,,,9,7,641,7.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7ec2a629
831,Lewis Orford,eng ENG,MF,West Ham,19,2006,10,10,900,10.0,2,2,4,2,0,0,1,0,0.20,0.20,0.40,0.20,0.40,Matches,40aaa04c
832,Nehemiah Oriola,eng ENG,MFFW,Brighton,18,2007,18,16,1453,16.1,8,5,13,7,1,2,1,0,0.50,0.31,0.81,0.43,0.74,Matches,febb2831
833,Matthew Orr,nir NIR,DFMF,Nottingham,18,2007,9,8,721,8.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e6b6ccc6
834,Justin Osagie,ie IRL,DF,Chelsea,19,2005,7,4,412,4.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e00ce77e
835,Adisa Osayande,,DFMF,Derby County,,,15,15,1350,15.0,1,1,2,1,0,0,0,0,0.07,0.07,0.13,0.07,0.13,Matches,de0f73d9
836,Emmanuel Osho,,MFDF,Reading FC,,,15,13,1159,12.9,0,2,2,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,1289140f
837,Darren Oshodi,,MF,Burnley,,,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5edce1eb
838,Johnson Osong,,MF,Derby County,,,10,5,474,5.3,2,0,2,2,0,0,0,0,0.38,0.00,0.38,0.38,0.38,Matches,156dff2e
839,Kirsten Otchere,,FW,Leicester City,,,16,12,1134,12.6,9,1,10,9,0,0,2,0,0.71,0.08,0.79,0.71,0.79,Matches,94f163d5
840,Pijus Otegbayo,ie IRL,DF,Stoke City,17,2007,1,1,60,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dc19464b
841,Raphael Otegbayo,,DFMF,Stoke City,,,14,12,1116,12.4,1,1,2,1,0,0,2,0,0.08,0.08,0.16,0.08,0.16,Matches,034320d4
842,Rio Oudnie-Morgan,nir NIR,MF,Ipswich Town,19,2005,8,0,179,2.0,1,2,3,1,0,0,2,0,0.50,1.01,1.51,0.50,1.51,Matches,af33380c
843,James Overy,au AUS,DF,Manchester Utd,17,2007,6,1,151,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2f1e9cbd
844,Jaiden Owen,wls WAL,DF,Norwich City,18,2006,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5a63ccd5
845,Yussif Owusu,eng ENG,MF,Brighton,19,2006,11,5,458,5.1,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,0.00,Matches,e806d011
846,Abraham Owusu-Gyasi,eng ENG,MF,Arsenal,16,2009,2,1,92,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,29f04303
847,Rayan Oyebade,eng ENG,DF,West Ham,18,2007,16,14,1274,14.2,0,2,2,0,0,0,4,0,0.00,0.14,0.14,0.00,0.14,Matches,a524f83d
848,Nicholas Oyekunle,eng ENG,FWMF,Southampton,18,2007,15,15,1250,13.9,11,4,15,10,1,2,4,1,0.79,0.29,1.08,0.72,1.01,Matches,4e2e3d8c
849,Daniel Oyetunde,eng ENG,FW,Arsenal,18,2006,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4f499cd5
850,Vatan Özcan,tr TUR,DF,Norwich City,17,2008,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,33a6c800
851,Louis Page,eng ENG,MF,Leicester City,16,2008,7,7,570,6.3,1,0,1,1,0,0,2,0,0.16,0.00,0.16,0.16,0.16,Matches,431f4bf3
852,Bailey Palmer,eng ENG,MF,Brighton,16,2008,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2af422c7
853,Darren Palmer,eng ENG,FW,Newcastle,19,2005,5,0,82,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d945911a
854,Harrison Parker,eng ENG,DF,Manchester City,18,2006,11,10,824,9.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8b58b7f3
855,Michael Parker,eng ENG,DF,West Brom,20,2004,2,2,157,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c221c545
856,Ben Parkinson,eng ENG,FW,Newcastle,20,2005,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,32163807
857,Rio Parmar,eng ENG,MF,West Brom,17,2007,3,0,65,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3660909f
858,Jacob Parsons,eng ENG,FW,Brighton,16,2009,1,0,22,0.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,87f81b42
859,Harvey Pates,,DF,Blackburn,,,10,9,813,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a6a2ee78
860,Jack Patterson,nir NIR,MFDF,Everton,19,2005,9,9,726,8.1,1,0,1,1,0,0,4,0,0.12,0.00,0.12,0.12,0.12,Matches,eb3c0479
861,Travis Patterson,eng ENG,DF,Aston Villa,19,2005,2,2,155,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e0b5d31b
862,Rio Patterson-Powell,eng ENG,MF,Middlesbrough,19,2005,15,12,1112,12.4,1,1,2,1,0,1,7,1,0.08,0.08,0.16,0.08,0.16,Matches,c20d26d8
863,Sean Patton,ie IRL,FW,Reading FC,19,2006,9,8,711,7.9,6,0,6,6,0,0,0,0,0.76,0.00,0.76,0.76,0.76,Matches,aa352006
864,Charlie Pavey,eng ENG,MF,Aston Villa,19,2006,3,3,262,2.9,0,1,1,0,0,0,1,0,0.00,0.34,0.34,0.00,0.34,Matches,46ca8826
865,Henry Pearsall,,DF,Birmingham City,,,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3e869e77
866,Ármin Pécsi,hu HUN,GK,Liverpool,20,2005,16,16,1440,16.0,0,1,1,0,0,0,0,0,0.00,0.06,0.06,0.00,0.06,Matches,46206cf7
867,Angelinou Pedro,eng ENG,DF,Arsenal,15,2009,1,0,45,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bc7a5de9
868,Charlie Penman,eng ENG,DF,Brighton,19,2005,8,7,543,6.0,1,0,1,1,0,0,1,1,0.17,0.00,0.17,0.17,0.17,Matches,2fe07631
869,Cody Pennington,eng ENG,MF,Birmingham City,19,2006,1,1,59,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a237c46d
870,Jack Perry,eng ENG,DF,Derby County,19,2006,7,2,270,3.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,42c2153a
871,Sanchez Phillips,eng ENG,DF,Stoke City,17,2008,6,5,495,5.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,4b2a57d3
872,Louie Philpott,eng ENG,MF,Leeds United,15,2009,4,2,230,2.6,1,0,1,1,0,0,0,0,0.39,0.00,0.39,0.39,0.39,Matches,d22d501a
873,George Pickford,eng ENG,GK,Everton,18,2007,14,14,1260,14.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4a8c77ec
874,Oliver Pickles,eng ENG,MF,Leeds United,17,2007,20,20,1797,20.0,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,6da20490
875,Tommy Pilling,eng ENG,MF,Liverpool,20,2004,19,18,1629,18.1,2,2,4,2,0,0,2,0,0.11,0.11,0.22,0.11,0.22,Matches,b2177325
876,Oliver Pimlott,eng ENG,DFMF,Burnley,18,2007,17,17,1521,16.9,0,1,1,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,Matches,b928f19e
877,Carter Pinnington,eng ENG,DF,Liverpool,18,2007,19,14,1309,14.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b8b2fe95
878,Lewis Pirie,sct SCO,FW,Leeds United,18,2007,4,1,126,1.4,1,0,1,1,0,0,1,0,0.71,0.00,0.71,0.71,0.71,Matches,15f20cbf
879,Shea Pita,wls WAL,MF,Everton,16,2009,8,2,313,3.5,1,1,2,1,0,0,1,0,0.29,0.29,0.58,0.29,0.58,Matches,c0093488
880,Lucas Pitt,eng ENG,DF,Liverpool,18,2006,10,6,619,6.9,0,1,1,0,0,0,1,0,0.00,0.15,0.15,0.00,0.15,Matches,63cf1e42
881,Theo Pitt,wls WAL,MFDF,Blackburn,15,2009,4,3,304,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,057d6ae1
882,Josh Pitts,mt MLT,MFFW,Ipswich Town,18,2007,15,9,781,8.7,6,1,7,5,1,1,1,0,0.69,0.12,0.81,0.58,0.69,Matches,6ada4786
883,Miodrag Pivas,rs SRB,DF,Newcastle,20,2005,17,16,1443,16.0,1,0,1,1,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,d50ec076
884,Alfie Pond,eng ENG,DF,Wolves,21,2004,8,7,578,6.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,039c3d96
885,Christopher Popov,wls WAL,FW,Leicester City,20,2004,3,2,143,1.6,1,0,1,1,0,0,0,0,0.63,0.00,0.63,0.63,0.63,Matches,1860d243
886,Henry Popple,eng ENG,GK,Derby County,21,2004,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c8e66300
887,Jack Porter,eng ENG,GK,Arsenal,17,2008,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0b4ecd65
888,Brandon Pouani,eng ENG,MFFW,Burnley,17,2007,15,11,873,9.7,1,1,2,1,0,0,2,0,0.10,0.10,0.21,0.10,0.21,Matches,4a69a07b
889,Ian Poveda,eng ENG,MF,Sunderland,25,2000,2,2,178,2.0,2,2,4,2,0,0,0,0,1.01,1.01,2.02,1.01,2.02,Matches,55b4f1d6
890,Brandon Powell,eng ENG,MF,Blackburn,19,2005,11,11,990,11.0,4,3,7,4,0,0,1,0,0.36,0.27,0.64,0.36,0.64,Matches,baef5c44
891,Jayden Powell,,FW,Nottingham,,,2,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b01dd795
892,Owen Powell,,DFMF,Stoke City,,,6,4,284,3.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,b0697d69
893,George Pratt,eng ENG,DF,Blackburn,21,2003,4,4,331,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,34eb88fe
894,Harley Price,,GK,Derby County,,,5,5,361,4.0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,33ad5df7
895,Sam Proctor,eng ENG,GK,Aston Villa,18,2006,8,8,720,8.0,0,1,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,b96cec48
896,Tom Proctor,,MFFW,Sunderland,,,10,6,641,7.1,2,0,2,2,0,0,2,0,0.28,0.00,0.28,0.28,0.28,Matches,fb1d0dda
897,Logan Pye,eng ENG,DF,Burnley,21,2003,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,534340fd
898,Jayden Quashie,gd GRN,MF,Fulham,18,2006,18,17,1519,16.9,4,5,9,3,1,2,5,0,0.24,0.30,0.53,0.18,0.47,Matches,43c77f5d
899,Jack Quirk,,DF,Birmingham City,,,20,18,1566,17.4,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,349dd52a
900,Samuel Rak-Sakyi,eng ENG,MFDF,Chelsea,20,2005,8,5,444,4.9,0,1,1,0,0,0,2,0,0.00,0.20,0.20,0.00,0.20,Matches,301ba71e
901,Nils Ramming,se SWE,GK,Brighton,18,2007,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a21bfa0f
902,Calvin Ramsay,sct SCO,DF,Liverpool,22,2003,15,14,1181,13.1,2,1,3,2,0,0,2,0,0.15,0.08,0.23,0.15,0.23,Matches,d720e834
903,Donte Ranger,eng ENG,FWMF,West Brom,18,2006,11,5,372,4.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2d19cb2f
904,Alex Ranson,,DF,Birmingham City,,,3,0,58,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d44d47d1
905,Khari Ranson,eng ENG,GK,Arsenal,17,2007,4,4,360,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,38c81ae7
906,Luke Rawlings,eng ENG,MFFW,Wolves,17,2008,16,15,1335,14.8,1,1,2,1,0,0,0,0,0.07,0.07,0.13,0.07,0.13,Matches,ba8a2a36
907,Louie Rea,,MFDF,Birmingham City,,,9,8,765,8.5,3,0,3,3,0,0,1,0,0.35,0.00,0.35,0.35,0.35,Matches,5c292313
908,Ben Reeves,nir NIR,MF,Southampton,33,1991,2,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4db1f85d
909,Dylan Reid,sct SCO,MF,Crystal Palace,20,2005,18,14,1278,14.2,1,3,4,1,0,0,5,0,0.07,0.21,0.28,0.07,0.28,Matches,4b9efe53
910,Connor Reilly,,FW,Birmingham City,,,2,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0350f4e4
911,Jacob Render,eng ENG,MF,Leeds United,17,2008,3,1,132,1.5,1,0,1,1,0,0,0,0,0.68,0.00,0.68,0.68,0.68,Matches,f7693fb2
912,Alvaro Rente,cu CUB,FW,Birmingham City,19,2006,10,0,166,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,192bf315
913,Fabian Reynolds,jm JAM,FW,Wolves,19,2005,1,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8b5e88d5
914,Harrison Rhone,eng ENG,GK,Reading FC,20,2005,13,13,1170,13.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,966a26ce
915,Chadi Riad,ma MAR,DF,Crystal Palace,22,2003,2,2,116,1.3,1,0,1,1,0,0,1,0,0.78,0.00,0.78,0.78,0.78,Matches,b3b9b8b8
916,Amani Richards,eng ENG,MFFW,Leicester City,20,2004,13,8,741,8.2,5,3,8,5,0,0,4,0,0.61,0.36,0.97,0.61,0.97,Matches,68ff0629
917,Dujuan Richards,jm JAM,MF,Chelsea,19,2005,11,5,494,5.5,2,0,2,2,0,0,0,0,0.36,0.00,0.36,0.36,0.36,Matches,5d2df518
918,Jerome Richards,,MF,Derby County,,,11,7,635,7.1,1,0,1,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,ab079dc2
919,Lewi Richards,eng ENG,DF,Chelsea,16,2008,1,1,60,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fb89db58
920,Omar Richards,eng ENG,DF,Nottingham,27,1998,1,1,65,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f9b1b7bf
921,Adam Richardson,eng ENG,GK,Sunderland,21,2003,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,63c50482
922,Seth Ridgeon,eng ENG,MF,Fulham,16,2008,8,8,630,7.0,4,0,4,4,0,0,0,0,0.57,0.00,0.57,0.57,0.57,Matches,b12ba5d9
923,Daniel Rigge,eng ENG,MF,West Ham,19,2006,3,1,114,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bb3df3f0
924,Roman Riley,eng ENG,DF,Tottenham,18,2006,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f19c64c1
925,Roman Riley,eng ENG,DF,Burnley,18,2006,7,6,502,5.6,1,0,1,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,f19c64c1
926,Andy Rinomhota,zw ZIM,MF,Reading FC,28,1997,2,2,126,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e9bfd3cf
927,Ray Robert,eng ENG,FW,Everton,16,2008,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,015a2871
928,Luca Robert Scanlon,gi GIB,MF,Burnley,16,2009,6,2,230,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ecb008a4
929,Josh Robertson,sct SCO,MF,Brighton,20,2005,10,8,556,6.2,2,3,5,1,1,1,3,0,0.32,0.49,0.81,0.16,0.65,Matches,24d5b001
930,Charlie Robinson,eng ENG,DF,Fulham,20,2004,1,1,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,693a5e1a
931,Jay Robinson,eng ENG,FW,Southampton,18,2007,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2a616c85
932,Junior Robinson,eng ENG,MFDF,West Ham,21,2004,4,4,349,3.9,1,0,1,1,0,0,1,0,0.26,0.00,0.26,0.26,0.26,Matches,ecb01ccb
933,Keilen Robinson,eng ENG,DFMF,Derby County,19,2005,8,6,552,6.1,0,1,1,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,5eb9ea18
934,Kaden Rodney,eng ENG,MFDF,Crystal Palace,20,2004,15,14,1248,13.9,4,0,4,1,3,3,3,0,0.29,0.00,0.29,0.07,0.07,Matches,49375cdd
935,Jake Rooney,eng ENG,DF,Derby County,21,2003,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9842b4b1
936,Alfie Round,eng ENG,DF,West Brom,17,2008,1,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,76e806e4
937,Leon Routh,eng ENG,DF,Aston Villa,17,2007,15,11,969,10.8,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,e2177db5
938,Triston Rowe,eng ENG,DF,Aston Villa,19,2006,1,1,64,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3fcc22d5
939,Sonny Rowland,eng ENG,DF,Norwich City,17,2007,2,2,168,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,084ee0f1
940,Matt Rowley,eng ENG,GK,Reading FC,21,2004,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e1e9fb6a
941,James Rowswell,eng ENG,DF,Tottenham,19,2006,12,10,933,10.4,3,1,4,3,0,0,2,0,0.29,0.10,0.39,0.29,0.39,Matches,419147f7
942,Frankie Runham,eng ENG,MF,Ipswich Town,18,2007,6,6,439,4.9,0,2,2,0,0,0,0,0,0.00,0.41,0.41,0.00,0.41,Matches,3b4e1001
943,Tivonge Rushesha,wls WAL,MF,Reading FC,23,2002,3,3,229,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6be423e1
944,Reiss Russell-Denny,eng ENG,MFFW,Tottenham,19,2006,18,17,1480,16.4,3,4,7,3,0,0,1,0,0.18,0.24,0.43,0.18,0.43,Matches,02df5272
945,John Ryan,ie IRL,DF,Reading FC,21,2004,4,4,325,3.6,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,52e47728
946,Kamarni Ryan,eng ENG,FW,Burnley,19,2006,6,4,350,3.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b6792b97
947,Tyler Sackey,,MFDF,Reading FC,,,20,20,1746,19.4,1,2,3,1,0,0,3,0,0.05,0.10,0.15,0.05,0.15,Matches,f8455eef
948,Charles Sagoe Jr,eng ENG,MFFW,Arsenal,21,2004,11,11,990,11.0,3,5,8,3,0,0,0,0,0.27,0.45,0.73,0.27,0.73,Matches,187ab096
949,Fabio Sainsbury,,MF,Southampton,,,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ac1b2099
950,Vakhtang Salia,ge GEO,FW,Newcastle,17,2007,2,1,62,0.7,1,0,1,1,0,0,0,0,1.45,0.00,1.45,1.45,1.45,Matches,e435ad27
951,Marli Salmon,eng ENG,DF,Arsenal,15,2009,13,12,960,10.7,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,3dabb62e
952,Floyd Samba,fr FRA,MF,Manchester City,16,2009,9,8,690,7.7,5,2,7,5,0,0,1,0,0.65,0.26,0.91,0.65,0.91,Matches,cc054fa0
953,Tyrone Samba,fr FRA,MF,Manchester City,17,2007,3,1,99,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,10b8f696
954,Saurap Sampang,eng ENG,DF,Arsenal,16,2009,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,37836240
955,Lakyle Samuel,eng ENG,DF,Manchester City,19,2006,2,2,180,2.0,1,0,1,1,0,0,0,0,0.50,0.00,0.50,0.50,0.50,Matches,411d7d6b
